info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,411,
ax,-0.951416015625,-0.964599609375,-0.95556640625,-0.9609375,-0.957275390625,-0.961181640625,-0.95361328125,-0.954833984375,-0.95166015625,-0.960205078125,-0.954833984375,-0.951416015625,-0.955810546875,-0.954833984375,-0.95458984375,-0.955078125,-0.9560546875,-0.95263671875,-0.956298828125,-0.956298828125,-0.947265625,-0.95654296875,-0.952392578125,-0.957275390625,-0.954345703125,-0.958251953125,-0.955078125,-0.96240234375,-0.949462890625,-0.96044921875,-0.9619140625,-0.952880859375,-0.95458984375,-0.957763671875,-0.951904296875,-0.9541015625,-0.960693359375,-0.949462890625,-0.954345703125,-0.959228515625,-0.96044921875,-0.95556640625,-0.957763671875,-0.95458984375,-0.95703125,-0.953857421875,-0.956787109375,-0.9521484375,-0.949462890625,-0.9580078125,-0.9541015625,-0.95556640625,-0.95166015625,-0.96142578125,-0.954833984375,-0.955078125,-0.9658203125,-0.951171875,-0.95703125,-0.9521484375,-0.95263671875,-0.956787109375,-0.958251953125,-0.958251953125,-0.958740234375,-0.955078125,-0.953857421875,-0.958740234375,-0.964599609375,-0.955078125,-0.9560546875,-0.95556640625,-0.957275390625,-0.957763671875,-0.962890625,-0.955322265625,-0.950439453125,-0.955322265625,-0.954345703125,-0.95068359375,-0.956298828125,-0.95947265625,-0.957275390625,-0.955810546875,-0.9541015625,-0.9541015625,-0.958984375,-0.955810546875,-0.95556640625,-0.95458984375,-0.9599609375,-0.95849609375,-0.956787109375,-0.96044921875,-0.95458984375,-0.9541015625,-0.95654296875,-0.951171875,-0.958740234375,-0.95263671875,-0.955322265625,-0.95458984375,-0.95654296875,-0.9580078125,-0.953369140625,-0.94970703125,-0.952880859375,-0.961669921875,-0.958740234375,-0.95556640625,-0.95361328125,-0.95947265625,-0.954345703125,-0.95556640625,-0.957275390625,-0.9521484375,-0.956787109375,-0.95751953125,-0.954345703125,-0.958251953125,-0.957275390625,-0.95068359375,-0.958251953125,-0.95556640625,-0.953857421875,-0.957275390625,-0.9580078125,-0.956787109375,-0.95947265625,-0.956787109375,-0.95458984375,-0.9609375,-0.95361328125,-0.95166015625,-0.95849609375,-0.96044921875,-0.959228515625,-0.956298828125,-0.9521484375,-0.957275390625,-0.958251953125,-0.95458984375,-0.952392578125,-0.960693359375,-0.958740234375,-0.95458984375,-0.958740234375,-0.958740234375,-0.958251953125,-0.957275390625,-0.96142578125,-0.955810546875,-0.95263671875,-0.955810546875,-0.958251953125,-0.960693359375,-0.95458984375,-0.952880859375,-0.95263671875,-0.957275390625,-0.956787109375,-0.95556640625,-0.960205078125,-0.95849609375,-0.953857421875,-0.9609375,-0.957275390625,-0.952392578125,-0.961669921875,-0.960205078125,-0.958740234375,-0.957275390625,-0.957763671875,-0.955322265625,-0.96728515625,-0.957275390625,-0.9462890625,-0.965576171875,-0.957275390625,-0.958740234375,-0.96533203125,-0.96044921875,-0.970458984375,-0.924072265625,-0.98046875,-0.97802734375,-0.974365234375,-0.968017578125,-0.96337890625,-0.9638671875,-0.960205078125,-0.959716796875,-0.968017578125,-0.954833984375,-0.957763671875,-0.9638671875,-0.95361328125,-0.95703125,-0.961669921875,-0.955078125,-0.95556640625,-0.956787109375,-0.958740234375,-0.9560546875,-0.954833984375,-0.9580078125,-0.9638671875,-0.956298828125,-0.957763671875,-0.964599609375,-0.955322265625,-0.963623046875,-0.966064453125,-0.958740234375,-0.96142578125,-0.958251953125,-0.960693359375,-0.963134765625,-0.9638671875,-0.962646484375,-0.9560546875,-0.95751953125,-0.96630859375,-0.96044921875,-0.959228515625,-0.961669921875,-0.9658203125,-0.95361328125,-0.960693359375,-0.962158203125,-0.962158203125,-0.96240234375,-0.9638671875,-0.959228515625,-0.954345703125,-0.95654296875,-0.96044921875,-0.9638671875,-0.957275390625,-0.953857421875,-0.9599609375,-0.955322265625,-0.949951171875,-0.96533203125,-0.921142578125,-0.947998046875,-0.950439453125,-0.94384765625,-0.96875,-0.9599609375,-0.938232421875,-0.960693359375,-0.966552734375,-0.945556640625,-0.964599609375,-0.95751953125,-0.9453125,-0.96044921875,-0.955810546875,-0.961669921875,-0.956298828125,-0.95751953125,-0.954345703125,-0.955322265625,-0.955322265625,-0.957275390625,-0.955810546875,-0.953369140625,-0.950927734375,-0.953125,-0.953369140625,-0.950927734375,-0.9599609375,-0.9609375,-0.95361328125,-0.9580078125,-0.95703125,-0.961181640625,-0.954345703125,-0.950927734375,-0.9580078125,-0.957763671875,-0.9619140625,-0.95751953125,-0.947021484375,-0.96435546875,-0.948486328125,-0.96337890625,-0.950439453125,-0.962890625,-0.9501953125,-0.94384765625,-0.958251953125,-0.955078125,-0.952392578125,-0.956787109375,-0.95751953125,-0.952880859375,-0.94189453125,-0.964599609375,-0.97119140625,-0.95703125,-0.9462890625,-0.9462890625,-0.948486328125,-0.948486328125,-0.958740234375,-0.947998046875,-0.948974609375,-0.95068359375,-0.944091796875,-0.94140625,-0.94921875,-0.954833984375,-0.955078125,-0.947998046875,-0.93212890625,-0.94970703125,-0.949462890625,-0.959228515625,-0.9609375,-0.954345703125,-0.949462890625,-0.952880859375,-0.95849609375,-0.95458984375,-0.966064453125,-0.9560546875,-0.956298828125,-0.955810546875,-0.957275390625,-0.95458984375,-0.96044921875,-0.952392578125,-0.957763671875,-0.952392578125,-0.951416015625,-0.956298828125,-0.95947265625,-0.95703125,-0.953125,-0.95751953125,-0.94775390625,-0.954833984375,-0.958740234375,-0.95947265625,-0.95703125,-0.954833984375,-0.953125,-0.951904296875,-0.9609375,-0.962158203125,-0.951416015625,-0.95703125,-0.948974609375,-0.955322265625,-0.958740234375,-0.958251953125,-0.951904296875,-0.954345703125,-0.956787109375,-0.957763671875,-0.963134765625,-0.9560546875,-0.956787109375,-0.9580078125,-0.9560546875,-0.9580078125,-0.956298828125,-0.960205078125,-0.95947265625,-0.952392578125,-0.956787109375,-0.956298828125,-0.961669921875,-0.960205078125,-0.958740234375,-0.955322265625,-0.9560546875,-0.957763671875,-0.950439453125,-0.95068359375,-0.95361328125,-0.955322265625,-0.954833984375,-0.95654296875,-0.951171875,-0.954345703125,-0.953857421875,-0.955322265625,-0.9541015625,-0.958251953125,-0.961181640625,-0.956298828125,-0.960693359375,-0.95751953125,-0.951416015625,-0.957763671875,-0.951171875,-0.959716796875,-0.95751953125,-0.955322265625,-0.9560546875,-0.9501953125,-0.957275390625,-0.95166015625,-0.95556640625,-0.956787109375,-0.962890625,-0.957275390625,-0.95849609375,-0.95751953125,-0.957275390625,-0.956787109375,-0.958251953125,-0.957275390625,-0.962158203125,-0.953857421875,-0.95703125,-0.95751953125,-0.954833984375,-0.959228515625,-0.962890625,-0.95751953125,-0.95654296875,-0.95947265625,-0.95556640625,-0.9560546875,-0.95703125,-0.95654296875,-0.958984375,-0.9609375,-0.9541015625,-0.955322265625,-0.958740234375,-0.95654296875,-0.95751953125,-0.958740234375,-0.957275390625,-0.955810546875,-0.956787109375,-0.956298828125,-0.9580078125,-0.96337890625,-0.95458984375,-0.95703125,-0.955078125,-0.955078125,-0.9609375,-0.9599609375,-0.95654296875,-0.9619140625,-0.957275390625,-0.957275390625,-0.955078125,-0.9580078125,-0.9599609375,-0.963134765625,-0.953369140625,-0.9541015625,-0.95751953125,-0.94970703125,-0.954345703125,-0.956298828125,-0.95703125,-0.95654296875,-0.955322265625,-0.95556640625,-0.955078125,-0.951416015625,-0.95751953125,-0.95751953125,-0.957763671875,-0.959228515625,-0.961181640625,-0.959716796875,-0.95068359375,-0.96240234375,-0.955810546875,-0.958984375,-0.956787109375,-0.957763671875,-0.960205078125,-0.95703125,-0.951904296875,-0.955078125,-0.954345703125,-0.950439453125,-0.965087890625,-0.949951171875,-0.95556640625,-0.960205078125,-0.957763671875,-0.955810546875,-0.95947265625,-0.962646484375,-0.95361328125,-0.955810546875,-0.951171875,-0.95654296875,-0.958251953125,-0.953125,-0.95751953125,-0.95751953125,-0.955322265625,-0.955810546875,-0.962158203125,-0.95849609375,-0.951416015625,-0.957763671875,-0.956298828125,-0.953369140625,-0.957275390625,-0.95263671875,-0.951904296875,-0.958740234375,-0.958740234375,-0.9619140625,-0.9580078125,-0.952880859375,-0.96240234375,-0.951171875,-0.950927734375,-0.9609375,-0.959716796875,-0.953125,-0.9609375,-0.95751953125,-0.960205078125,-0.95849609375,-0.95556640625,-0.958740234375,-0.954345703125,-0.9560546875,-0.953369140625,-0.95654296875,-0.952880859375,-0.950439453125,-0.9521484375,-0.956298828125,-0.955322265625,-0.957763671875,-0.953125,-0.9541015625,-0.95556640625,-0.954833984375,-0.958984375,-0.961181640625,-0.95166015625,-0.962158203125,-0.954833984375,-0.9560546875,-0.96337890625,-0.9501953125,-0.9560546875,-0.954833984375,-0.95166015625,-0.957763671875,-0.962158203125,-0.95849609375,-0.95654296875,
ay,-0.0078125,-0.006103515625,-0.005126953125,-0.001953125,-0.00830078125,-0.006591796875,-0.006591796875,-0.001220703125,-0.009033203125,-0.010986328125,-0.00927734375,-0.00927734375,-0.00439453125,-0.003173828125,-0.0078125,-0.009521484375,0.00146484375,-0.00390625,-0.013916015625,-0.00341796875,-0.0078125,-0.00390625,-0.007568359375,-0.00439453125,-0.00537109375,-0.006103515625,-0.006103515625,-0.00732421875,-0.007568359375,-0.005126953125,-0.005859375,-0.0087890625,-0.010498046875,-0.00830078125,-0.002685546875,-0.0068359375,-0.007080078125,-0.005615234375,-0.003662109375,-0.009033203125,-0.006103515625,-0.00634765625,-0.003662109375,-0.007568359375,-0.002197265625,-0.011474609375,-0.0087890625,-0.005615234375,-0.002197265625,-0.001953125,-0.0126953125,-0.008056640625,-0.00537109375,-0.01025390625,-0.00732421875,-0.005859375,-0.008544921875,-0.010498046875,-0.005615234375,-0.0009765625,-0.013671875,-0.005126953125,-0.009033203125,-0.00830078125,-0.01025390625,-0.0009765625,-0.01025390625,-0.009521484375,-0.001220703125,-0.00439453125,0.0,-0.001220703125,-0.004638671875,-0.006103515625,-0.004638671875,-0.0107421875,-0.008056640625,0.00048828125,-0.000244140625,-0.0078125,-0.004638671875,-0.007568359375,-0.007080078125,-0.00830078125,-0.01123046875,-0.00634765625,-0.005615234375,-0.01123046875,-0.003662109375,-0.0107421875,-0.009765625,-0.009521484375,-0.010986328125,-0.002685546875,-0.0009765625,-0.01123046875,-0.007080078125,-0.00048828125,-0.010009765625,-0.010009765625,-0.010986328125,-0.006103515625,-0.011474609375,-0.003662109375,-0.00341796875,-0.005859375,-0.003662109375,-0.003173828125,-0.01025390625,-0.009521484375,-0.010009765625,-0.003173828125,-0.000244140625,-0.00634765625,-0.005126953125,-0.00439453125,0.000244140625,-0.0107421875,-0.00634765625,-0.0078125,-0.012451171875,-0.008544921875,-0.00537109375,-0.0068359375,-0.011474609375,-0.0078125,-0.005859375,-0.00830078125,-0.009033203125,0.0,-0.008544921875,-0.010498046875,-0.003173828125,-0.002197265625,-0.00732421875,-0.00830078125,-0.008056640625,-0.003662109375,-0.00830078125,-0.007080078125,-0.006103515625,-0.0048828125,-0.00439453125,-0.001220703125,-0.0068359375,-0.0078125,-0.008544921875,-0.012451171875,-0.01318359375,-0.009765625,-0.006103515625,-0.015625,-0.009765625,-0.011474609375,-0.00439453125,-0.00830078125,-0.00244140625,-0.007568359375,-0.00341796875,-0.003662109375,-0.00732421875,-0.00634765625,-0.0078125,-0.01416015625,-0.002685546875,-0.004638671875,-0.005126953125,-0.014892578125,-0.004638671875,-0.005859375,-0.006103515625,-0.005859375,-0.003662109375,-0.00390625,0.01416015625,0.001708984375,-0.002197265625,0.02490234375,-0.044921875,0.01123046875,-0.008544921875,-0.0166015625,0.017333984375,0.0166015625,0.013427734375,-0.00732421875,-0.008056640625,0.01318359375,-0.005126953125,-0.022705078125,0.007568359375,0.00048828125,-0.01171875,0.000732421875,0.009765625,-0.011474609375,-0.004638671875,0.005126953125,-0.013916015625,-0.012451171875,-0.006103515625,-0.00830078125,-0.02001953125,-0.0107421875,-0.004638671875,-0.0078125,-0.01708984375,-0.006103515625,-0.015380859375,-0.01904296875,-0.00390625,-0.01220703125,-0.01513671875,-0.01904296875,-0.016357421875,-0.018798828125,-0.022705078125,-0.0283203125,-0.026123046875,-0.022705078125,-0.031005859375,-0.0341796875,-0.027587890625,-0.04443359375,-0.044189453125,-0.037353515625,-0.046142578125,-0.06103515625,-0.05322265625,-0.05712890625,-0.061279296875,-0.071533203125,-0.06689453125,-0.073486328125,-0.064697265625,-0.06689453125,-0.0791015625,-0.073974609375,-0.08056640625,-0.086669921875,-0.0703125,-0.0849609375,-0.087890625,-0.068359375,-0.085205078125,-0.082763671875,-0.115234375,-0.103271484375,-0.041015625,-0.078857421875,-0.112548828125,-0.05126953125,-0.072265625,-0.113525390625,-0.04443359375,-0.070068359375,-0.06787109375,-0.072509765625,-0.078857421875,-0.07763671875,-0.05908203125,-0.070556640625,-0.068603515625,-0.06298828125,-0.056884765625,-0.06787109375,-0.06298828125,-0.0615234375,-0.057861328125,-0.06591796875,-0.066162109375,-0.059326171875,-0.071533203125,-0.05712890625,-0.055908203125,-0.060302734375,-0.054931640625,-0.053955078125,-0.05859375,-0.06005859375,-0.048095703125,-0.056396484375,-0.052978515625,-0.04736328125,-0.053466796875,-0.044677734375,-0.030517578125,-0.0556640625,-0.031494140625,-0.04833984375,-0.048828125,-0.044189453125,-0.0419921875,-0.039794921875,-0.031494140625,-0.045654296875,-0.0478515625,-0.03564453125,-0.039794921875,-0.054931640625,-0.03271484375,-0.031005859375,-0.026611328125,-0.034423828125,-0.03759765625,-0.023681640625,-0.01953125,-0.032470703125,-0.00732421875,-0.013916015625,-0.03564453125,-0.01904296875,-0.01806640625,-0.013671875,-0.00634765625,-0.031005859375,-0.025634765625,0.00390625,-0.01611328125,-0.014404296875,-0.0068359375,-0.00341796875,-0.01708984375,-0.01171875,-0.01611328125,-0.010498046875,0.00341796875,-0.011474609375,-0.013916015625,-0.007080078125,-0.01025390625,-0.00537109375,-0.002685546875,-0.00439453125,-0.01123046875,-0.006591796875,-0.01318359375,-0.009033203125,-0.005126953125,-0.00390625,-0.005615234375,-0.0087890625,-0.00927734375,-0.012451171875,-0.006103515625,-0.010986328125,-0.00146484375,-0.0087890625,-0.010009765625,-0.006591796875,-0.00146484375,-0.003173828125,-0.00732421875,-0.00927734375,-0.01025390625,-0.0078125,-0.004150390625,-0.009765625,-0.008544921875,-0.00732421875,-0.006103515625,-0.011962890625,-0.003173828125,-0.00439453125,-0.015869140625,-0.007080078125,-0.008056640625,-0.0078125,-0.005126953125,-0.003662109375,-0.007080078125,-0.01318359375,-0.009765625,-0.00732421875,-0.0126953125,-0.0068359375,-0.01025390625,-0.017333984375,-0.00830078125,-0.00634765625,-0.004638671875,-0.005615234375,-0.008056640625,-0.00439453125,-0.00830078125,-0.006591796875,-0.0048828125,-0.001708984375,-0.004150390625,-0.005615234375,-0.01416015625,-0.009521484375,-0.0009765625,-0.0068359375,-0.011474609375,-0.006103515625,-0.004150390625,-0.01318359375,-0.005615234375,-0.00732421875,0.002685546875,-0.01220703125,-0.0078125,-0.003662109375,-0.009521484375,-0.0087890625,-0.000732421875,-0.01220703125,-0.013916015625,-0.011474609375,-0.00537109375,-0.008544921875,-0.002685546875,-0.003173828125,-0.005615234375,-0.01123046875,-0.00537109375,-0.010498046875,-0.004150390625,-0.005615234375,-0.003173828125,-0.005859375,-0.004638671875,-0.011474609375,-0.005126953125,-0.0107421875,-0.00927734375,-0.010009765625,-0.00634765625,-0.009765625,-0.0068359375,-0.012451171875,-0.00537109375,-0.00732421875,-0.00341796875,-0.0087890625,-0.01123046875,-0.00634765625,-0.0087890625,-0.01171875,-0.0078125,-0.00244140625,-0.007568359375,-0.008544921875,-0.003662109375,-0.0068359375,-0.0126953125,-0.00927734375,-0.006591796875,-0.008544921875,-0.00830078125,-0.009521484375,-0.011474609375,-0.006103515625,-0.006103515625,-0.007568359375,-0.001708984375,-0.007568359375,-0.007080078125,-0.006103515625,-0.00830078125,-0.006591796875,-0.005859375,-0.0146484375,-0.004638671875,-0.01123046875,-0.00732421875,-0.00439453125,-0.00927734375,-0.0009765625,-0.010009765625,-0.00927734375,-0.008544921875,-0.004150390625,-0.00830078125,-0.006103515625,-0.009521484375,-0.003173828125,-0.00830078125,-0.008056640625,-0.003662109375,-0.003662109375,-0.01171875,-0.0126953125,-0.0087890625,-0.00830078125,-0.009521484375,-0.00439453125,-0.01123046875,-0.0087890625,-0.0009765625,-0.0087890625,-0.014892578125,-0.009033203125,-0.008056640625,-0.005615234375,-0.0078125,-0.012939453125,-0.012939453125,-0.0009765625,-0.010009765625,-0.010986328125,-0.007568359375,-0.006103515625,-0.005859375,-0.015869140625,-0.008056640625,-0.00732421875,-0.01025390625,-0.004638671875,-0.00537109375,-0.007568359375,-0.010498046875,-0.011962890625,-0.004638671875,-0.002685546875,-0.006591796875,-0.008544921875,-0.011474609375,-0.013916015625,-0.007568359375,-0.001220703125,-0.00439453125,-0.01123046875,-0.008544921875,-0.008056640625,-0.01025390625,-0.00439453125,-0.006591796875,-0.001708984375,-0.00927734375,-0.001953125,-0.01171875,-0.0068359375,-0.01025390625,-0.005615234375,-0.012939453125,-0.007080078125,-0.009521484375,-0.00927734375,-0.006103515625,-0.006591796875,-0.0087890625,-0.0078125,-0.008544921875,-0.007568359375,-0.01123046875,-0.00927734375,0.000732421875,-0.007568359375,-0.004638671875,-0.0048828125,-0.01416015625,-0.001220703125,-0.00390625,-0.006103515625,-0.008056640625,-0.010009765625,-0.006591796875,-0.012939453125,-0.005859375,
az,-0.1796875,-0.188720703125,-0.178466796875,-0.177001953125,-0.184326171875,-0.175537109375,-0.17724609375,-0.172607421875,-0.173095703125,-0.1787109375,-0.17822265625,-0.17919921875,-0.1806640625,-0.177734375,-0.177001953125,-0.176513671875,-0.17529296875,-0.1787109375,-0.173583984375,-0.1806640625,-0.17822265625,-0.17578125,-0.166748046875,-0.185791015625,-0.174072265625,-0.1845703125,-0.175537109375,-0.182861328125,-0.17578125,-0.18359375,-0.182373046875,-0.17236328125,-0.172119140625,-0.174072265625,-0.177734375,-0.175537109375,-0.182373046875,-0.175537109375,-0.186767578125,-0.18115234375,-0.1748046875,-0.18359375,-0.1748046875,-0.187744140625,-0.18115234375,-0.182373046875,-0.1845703125,-0.17724609375,-0.171630859375,-0.1845703125,-0.17626953125,-0.1748046875,-0.178466796875,-0.173095703125,-0.17578125,-0.174072265625,-0.1640625,-0.1787109375,-0.184814453125,-0.174560546875,-0.17724609375,-0.171630859375,-0.181884765625,-0.17626953125,-0.18310546875,-0.180419921875,-0.183837890625,-0.179931640625,-0.18896484375,-0.1728515625,-0.174560546875,-0.178955078125,-0.173828125,-0.18408203125,-0.175048828125,-0.176513671875,-0.1796875,-0.175537109375,-0.177978515625,-0.17919921875,-0.16796875,-0.171875,-0.17724609375,-0.174072265625,-0.169677734375,-0.175537109375,-0.18115234375,-0.180908203125,-0.18505859375,-0.169677734375,-0.1728515625,-0.176025390625,-0.17529296875,-0.1748046875,-0.177978515625,-0.178466796875,-0.1787109375,-0.18115234375,-0.17626953125,-0.18212890625,-0.18212890625,-0.179443359375,-0.180908203125,-0.1767578125,-0.1806640625,-0.176025390625,-0.179443359375,-0.1748046875,-0.179931640625,-0.176025390625,-0.1708984375,-0.1787109375,-0.170654296875,-0.180419921875,-0.181396484375,-0.17724609375,-0.1806640625,-0.168212890625,-0.175537109375,-0.176025390625,-0.175048828125,-0.177734375,-0.172607421875,-0.177001953125,-0.17822265625,-0.178955078125,-0.173828125,-0.181884765625,-0.17822265625,-0.18115234375,-0.18359375,-0.166015625,-0.177978515625,-0.18017578125,-0.177001953125,-0.181396484375,-0.1767578125,-0.17919921875,-0.176513671875,-0.172119140625,-0.174072265625,-0.1796875,-0.17919921875,-0.1796875,-0.181640625,-0.179443359375,-0.176025390625,-0.166748046875,-0.175048828125,-0.179443359375,-0.187744140625,-0.18359375,-0.17822265625,-0.1875,-0.181640625,-0.177734375,-0.180419921875,-0.176025390625,-0.178466796875,-0.177978515625,-0.175048828125,-0.172607421875,-0.176025390625,-0.17431640625,-0.177001953125,-0.187744140625,-0.1767578125,-0.175537109375,-0.185546875,-0.180419921875,-0.182861328125,-0.175048828125,-0.18115234375,-0.18994140625,-0.1728515625,-0.171142578125,-0.16796875,-0.144287109375,-0.21435546875,-0.14990234375,-0.193603515625,-0.121337890625,-0.16845703125,-0.26025390625,-0.117431640625,0.08154296875,-0.2255859375,-0.209716796875,-0.1259765625,-0.045654296875,-0.21337890625,-0.11572265625,0.073486328125,-0.177001953125,-0.102294921875,0.04736328125,-0.118896484375,-0.123291015625,-0.04833984375,-0.06640625,-0.1904296875,-0.16552734375,-0.068359375,-0.20654296875,-0.16845703125,-0.105712890625,-0.124267578125,-0.131591796875,-0.123046875,-0.052490234375,-0.08203125,-0.062744140625,0.0009765625,-0.0224609375,-0.055419921875,-0.0263671875,-0.01953125,-0.021240234375,-0.03173828125,0.0068359375,-0.025390625,-0.044189453125,-0.017578125,-0.037353515625,-0.01513671875,-0.056396484375,-0.057373046875,-0.053955078125,-0.08837890625,-0.085693359375,-0.049072265625,-0.072021484375,-0.080322265625,-0.0771484375,-0.1162109375,-0.13330078125,-0.115478515625,-0.12646484375,-0.154296875,-0.14111328125,-0.17822265625,-0.171142578125,-0.1455078125,-0.16455078125,-0.15869140625,-0.124267578125,-0.23388671875,-0.112548828125,-0.168701171875,-0.10498046875,-0.20556640625,-0.251220703125,-0.23583984375,-0.17529296875,-0.24072265625,-0.148681640625,-0.205078125,-0.2587890625,-0.19873046875,-0.196044921875,-0.244384765625,-0.177490234375,-0.193603515625,-0.20458984375,-0.21142578125,-0.193603515625,-0.20703125,-0.214111328125,-0.191162109375,-0.19287109375,-0.218017578125,-0.2080078125,-0.197021484375,-0.189208984375,-0.1962890625,-0.193603515625,-0.187255859375,-0.20068359375,-0.1962890625,-0.19091796875,-0.206298828125,-0.19873046875,-0.187255859375,-0.251708984375,-0.25439453125,-0.1494140625,-0.334716796875,-0.264892578125,-0.25537109375,-0.155517578125,-0.2451171875,-0.3466796875,-0.1650390625,-0.225341796875,-0.2734375,-0.239990234375,-0.212646484375,-0.300048828125,-0.268310546875,-0.34033203125,-0.061767578125,-0.254638671875,-0.3681640625,-0.40625,-0.356689453125,-0.387451171875,-0.25439453125,-0.17138671875,-0.281982421875,-0.37060546875,-0.39990234375,-0.375244140625,-0.321533203125,-0.234619140625,-0.23486328125,-0.30029296875,-0.367919921875,-0.382568359375,-0.291259765625,-0.19287109375,-0.199462890625,-0.221435546875,-0.274658203125,-0.30224609375,-0.262939453125,-0.171875,-0.09130859375,-0.175537109375,-0.209716796875,-0.234130859375,-0.217041015625,-0.16162109375,-0.11376953125,-0.1591796875,-0.197509765625,-0.22900390625,-0.19775390625,-0.165283203125,-0.134033203125,-0.13623046875,-0.178955078125,-0.228515625,-0.208984375,-0.16650390625,-0.142822265625,-0.142578125,-0.164306640625,-0.201904296875,-0.21044921875,-0.181396484375,-0.143798828125,-0.1513671875,-0.16748046875,-0.1787109375,-0.210205078125,-0.191162109375,-0.16357421875,-0.1455078125,-0.181640625,-0.18798828125,-0.183837890625,-0.181640625,-0.16748046875,-0.15625,-0.181396484375,-0.192626953125,-0.179443359375,-0.16748046875,-0.1728515625,-0.177490234375,-0.177734375,-0.18505859375,-0.17822265625,-0.16748046875,-0.1796875,-0.183837890625,-0.179443359375,-0.18408203125,-0.172607421875,-0.180419921875,-0.18603515625,-0.190185546875,-0.174560546875,-0.175048828125,-0.180419921875,-0.17431640625,-0.182861328125,-0.18359375,-0.182373046875,-0.1767578125,-0.18359375,-0.1787109375,-0.181884765625,-0.177978515625,-0.1748046875,-0.171630859375,-0.18603515625,-0.181396484375,-0.176025390625,-0.177978515625,-0.18359375,-0.18798828125,-0.18505859375,-0.179443359375,-0.179931640625,-0.176025390625,-0.175537109375,-0.1669921875,-0.178955078125,-0.17919921875,-0.17578125,-0.1826171875,-0.173583984375,-0.173828125,-0.181396484375,-0.171875,-0.17919921875,-0.185546875,-0.184326171875,-0.182373046875,-0.1826171875,-0.174560546875,-0.178955078125,-0.18896484375,-0.171875,-0.17724609375,-0.18408203125,-0.186767578125,-0.177734375,-0.185546875,-0.184326171875,-0.17333984375,-0.184326171875,-0.183349609375,-0.17919921875,-0.176025390625,-0.1767578125,-0.191162109375,-0.177001953125,-0.18115234375,-0.173095703125,-0.1806640625,-0.176025390625,-0.172607421875,-0.170166015625,-0.169189453125,-0.1728515625,-0.176025390625,-0.183349609375,-0.1806640625,-0.179443359375,-0.187255859375,-0.180908203125,-0.179443359375,-0.1884765625,-0.182373046875,-0.185302734375,-0.181640625,-0.17333984375,-0.1845703125,-0.173583984375,-0.178955078125,-0.173583984375,-0.1787109375,-0.16748046875,-0.184814453125,-0.17138671875,-0.17626953125,-0.18798828125,-0.1904296875,-0.184326171875,-0.175537109375,-0.1728515625,-0.169189453125,-0.1875,-0.180419921875,-0.17626953125,-0.185302734375,-0.178955078125,-0.1806640625,-0.1728515625,-0.179443359375,-0.1845703125,-0.17236328125,-0.1767578125,-0.177001953125,-0.183837890625,-0.180908203125,-0.17333984375,-0.18017578125,-0.178955078125,-0.18115234375,-0.179931640625,-0.182861328125,-0.173583984375,-0.17333984375,-0.180419921875,-0.17578125,-0.185302734375,-0.180419921875,-0.18408203125,-0.177978515625,-0.17431640625,-0.1787109375,-0.1826171875,-0.173583984375,-0.177490234375,-0.170654296875,-0.17333984375,-0.186767578125,-0.1767578125,-0.179443359375,-0.176025390625,-0.181884765625,-0.178955078125,-0.178466796875,-0.178466796875,-0.177734375,-0.180419921875,-0.172607421875,-0.18212890625,-0.17822265625,-0.177978515625,-0.17724609375,-0.172119140625,-0.172119140625,-0.189453125,-0.178466796875,-0.17578125,-0.182861328125,-0.177490234375,-0.17431640625,-0.180419921875,-0.17529296875,-0.176513671875,-0.177734375,-0.186279296875,-0.181884765625,-0.17822265625,-0.182861328125,-0.17529296875,-0.181884765625,-0.184326171875,-0.178466796875,-0.180908203125,-0.1806640625,-0.176513671875,-0.173828125,-0.171875,-0.170166015625,-0.1826171875,-0.171630859375,-0.181396484375,-0.181884765625,-0.1787109375,-0.178955078125,-0.170166015625,-0.174072265625,-0.177978515625,-0.18408203125,-0.183349609375,
