info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,100,
stop,264,
ax,-0.9580078125,-0.95458984375,-0.95703125,-0.955078125,-0.957763671875,-0.953125,-0.9541015625,-0.955078125,-0.95556640625,-0.94775390625,-0.95751953125,-0.95654296875,-0.95654296875,-0.962158203125,-0.9560546875,-0.955322265625,-0.9619140625,-0.9599609375,-0.95654296875,-0.95361328125,-0.95654296875,-0.95458984375,-0.958984375,-0.95556640625,-0.9580078125,-0.9560546875,-0.953857421875,-0.958740234375,-0.95458984375,-0.95458984375,-0.961669921875,-0.95654296875,-0.957763671875,-0.957763671875,-0.95556640625,-0.961181640625,-0.953125,-0.957763671875,-0.95556640625,-0.95556640625,-0.953125,-0.958984375,-0.962646484375,-0.95703125,-0.9580078125,-0.955810546875,-0.949462890625,-0.950439453125,-0.955810546875,-0.955322265625,-0.958251953125,-0.953369140625,-0.951904296875,-0.955078125,-0.9580078125,-0.959228515625,-0.955078125,-0.95263671875,-0.955810546875,-0.958984375,-0.960693359375,-0.955322265625,-0.964111328125,-0.9560546875,-0.9560546875,-0.955078125,-0.94970703125,-0.954833984375,-0.962890625,-0.962890625,-0.9619140625,-0.95263671875,-0.95947265625,-0.95654296875,-0.950927734375,-0.95703125,-0.954345703125,-0.95068359375,-0.959228515625,-0.955322265625,-0.9501953125,-0.94873046875,-0.955322265625,-0.949462890625,-0.9580078125,-0.95166015625,-0.947265625,-0.95361328125,-0.946044921875,-0.953857421875,-0.95947265625,-0.949462890625,-0.96533203125,-0.953369140625,-0.948486328125,-0.958740234375,-0.951171875,-0.956787109375,-0.9541015625,-0.951171875,-0.947509765625,-0.951416015625,-0.95166015625,-0.94970703125,-0.95263671875,-0.953857421875,-0.9560546875,-0.949951171875,-0.9580078125,-0.9541015625,-0.961669921875,-0.95751953125,-0.95458984375,-0.95458984375,-0.95068359375,-0.955810546875,-0.9541015625,-0.95166015625,-0.956298828125,-0.9580078125,-0.957275390625,-0.95751953125,-0.95068359375,-0.9599609375,-0.9599609375,-0.95458984375,-0.955322265625,-0.96337890625,-0.953125,-0.961669921875,-0.95751953125,-0.956298828125,-0.95654296875,-0.95556640625,-0.95263671875,-0.959716796875,-0.9580078125,-0.9521484375,-0.954345703125,-0.95654296875,-0.9501953125,-0.9521484375,-0.952880859375,-0.954833984375,-0.9580078125,-0.959716796875,-0.955322265625,-0.950439453125,-0.959228515625,-0.962158203125,-0.95849609375,-0.953125,-0.954833984375,-0.959716796875,-0.955078125,-0.956298828125,-0.961181640625,-0.95556640625,-0.960693359375,-0.94921875,-0.9541015625,-0.95703125,-0.956787109375,-0.9619140625,-0.955322265625,-0.953125,-0.958251953125,-0.959228515625,-0.960693359375,-0.95458984375,-0.955078125,-0.953857421875,-0.952392578125,-0.951171875,-0.95751953125,-0.959228515625,-0.9521484375,-0.954345703125,-0.9580078125,-0.95654296875,-0.951904296875,-0.960205078125,-0.958740234375,-0.96240234375,-0.955810546875,-0.95068359375,-0.953125,-0.95849609375,-0.947265625,-0.950927734375,-0.9541015625,-0.94775390625,-0.962158203125,-0.9580078125,-0.95068359375,-0.95947265625,-0.948974609375,-0.9501953125,-0.956787109375,-0.955078125,-0.953369140625,-0.953857421875,-0.94970703125,-0.952392578125,-0.95947265625,-0.95703125,-0.962890625,-0.95947265625,-0.95703125,-0.9619140625,-0.955810546875,-0.958740234375,-0.96875,-0.958984375,-0.95556640625,-0.964599609375,-0.950927734375,-0.9580078125,-0.96533203125,-0.95654296875,-0.95703125,-0.916748046875,-0.984619140625,-0.94580078125,-0.941162109375,-0.9921875,-0.943115234375,-0.9443359375,-0.977783203125,-0.96826171875,-0.933349609375,-0.951171875,-0.973876953125,-0.940185546875,-0.9443359375,-0.974365234375,-0.9619140625,-0.946533203125,-0.95849609375,-0.951904296875,-0.942138671875,-0.96435546875,-0.96533203125,-0.9599609375,-0.956298828125,-0.959228515625,-0.966796875,-0.950927734375,-0.9580078125,-0.962646484375,-0.950927734375,-0.950439453125,-0.949951171875,-0.963623046875,-0.954833984375,-0.951904296875,-0.95263671875,-0.96044921875,-0.96337890625,-0.96142578125,-0.947265625,-0.97314453125,-0.931396484375,-0.97119140625,-0.97998046875,-0.955322265625,-1.0419921875,-0.953369140625,-0.98779296875,-0.986572265625,-0.998779296875,-0.94384765625,-0.995849609375,-0.925048828125,-0.96630859375,-0.9560546875,-0.964599609375,-0.9580078125,-0.942626953125,-0.973388671875,-0.965087890625,-0.9599609375,-0.963134765625,-0.951904296875,-0.950439453125,-0.97216796875,-0.94921875,-0.956298828125,-0.95556640625,-0.957275390625,-0.953857421875,-0.96044921875,-0.955810546875,-0.95166015625,-0.960693359375,-0.955322265625,-0.94970703125,-0.95556640625,-0.951904296875,-0.9541015625,-0.960693359375,-0.953369140625,-0.951904296875,-0.9560546875,-0.94970703125,-0.956787109375,-0.9541015625,-0.956298828125,-0.952392578125,-0.956787109375,-0.951416015625,-0.95703125,-0.952880859375,-0.957763671875,-0.958251953125,-0.958740234375,-0.958251953125,-0.957275390625,-0.952880859375,-0.957763671875,-0.96337890625,-0.953125,-0.95263671875,-0.950927734375,-0.95458984375,-0.955078125,-0.954833984375,-0.9521484375,-0.958740234375,-0.957763671875,-0.957763671875,-0.954833984375,-0.95703125,-0.953857421875,-0.959716796875,-0.958740234375,-0.959228515625,-0.9541015625,-0.95947265625,-0.9609375,-0.95654296875,-0.957763671875,-0.9560546875,-0.959228515625,-0.9541015625,-0.9580078125,-0.95703125,-0.95166015625,-0.953857421875,-0.956787109375,-0.958984375,-0.953857421875,-0.95654296875,-0.946044921875,-0.9560546875,-0.95361328125,-0.9521484375,-0.9599609375,-0.958984375,-0.95361328125,-0.959716796875,-0.95947265625,-0.9560546875,-0.961669921875,
ay,-0.01220703125,-0.003173828125,-0.009521484375,-0.00439453125,-0.003662109375,-0.01318359375,-0.000732421875,-0.00390625,-0.0068359375,-0.0009765625,-0.0068359375,-0.00537109375,-0.009765625,-0.01611328125,-0.01318359375,-0.00634765625,-0.009521484375,-0.0078125,-0.0078125,-0.006591796875,-0.006103515625,-0.006591796875,-0.007568359375,-0.00048828125,-0.000732421875,-0.00341796875,0.000244140625,-0.010986328125,-0.00390625,-0.003662109375,0.0,-0.0107421875,-0.010498046875,-0.01220703125,-0.006591796875,-0.00634765625,-0.00830078125,-0.006103515625,-0.00537109375,-0.0087890625,-0.007080078125,-0.003662109375,-0.00830078125,-0.00830078125,-0.009521484375,-0.005126953125,-0.01025390625,-0.009033203125,-0.00732421875,-0.004638671875,-0.011962890625,-0.00634765625,-0.00732421875,-0.0107421875,-0.005859375,-0.007080078125,-0.008056640625,-0.00927734375,-0.00439453125,-0.01318359375,-0.005859375,-0.009521484375,-0.01220703125,-0.005615234375,-0.003173828125,-0.00439453125,-0.00634765625,-0.009521484375,-0.010009765625,-0.007080078125,-0.007080078125,-0.00732421875,-0.006591796875,-0.00341796875,-0.005126953125,-0.01220703125,-0.009033203125,-0.0126953125,-0.014892578125,-0.01513671875,-0.004150390625,-0.008544921875,-0.009765625,-0.006591796875,-0.002197265625,-0.03564453125,-0.0166015625,-0.013916015625,-0.034423828125,-0.01318359375,-0.021240234375,-0.0322265625,-0.0048828125,-0.02001953125,-0.02685546875,-0.026611328125,-0.034912109375,-0.02490234375,-0.0224609375,-0.034912109375,-0.026611328125,-0.029052734375,-0.031494140625,-0.03466796875,-0.03857421875,-0.036376953125,-0.033447265625,-0.048583984375,-0.03662109375,-0.0390625,-0.051513671875,-0.027587890625,-0.038818359375,-0.04052734375,-0.03662109375,-0.04833984375,-0.041748046875,-0.033935546875,-0.04541015625,-0.04345703125,-0.0361328125,-0.041259765625,-0.04296875,-0.03857421875,-0.046142578125,-0.044677734375,-0.040283203125,-0.045166015625,-0.042724609375,-0.03173828125,-0.037841796875,-0.041748046875,-0.030029296875,-0.04248046875,-0.039794921875,-0.037109375,-0.041748046875,-0.039794921875,-0.03466796875,-0.041748046875,-0.03759765625,-0.03857421875,-0.04052734375,-0.031494140625,-0.0400390625,-0.03759765625,-0.032958984375,-0.046875,-0.03173828125,-0.037353515625,-0.046630859375,-0.0341796875,-0.02978515625,-0.0361328125,-0.027587890625,-0.0380859375,-0.0380859375,-0.031494140625,-0.0244140625,-0.03564453125,-0.036865234375,-0.025390625,-0.03564453125,-0.032470703125,-0.027099609375,-0.029541015625,-0.0390625,-0.034912109375,-0.03125,-0.036865234375,-0.03515625,-0.025390625,-0.034423828125,-0.03369140625,-0.028076171875,-0.033935546875,-0.02783203125,-0.033203125,-0.024169921875,-0.02587890625,-0.03515625,-0.025146484375,-0.0244140625,-0.02783203125,-0.0263671875,-0.028564453125,-0.02490234375,-0.026123046875,-0.01708984375,-0.038818359375,-0.033935546875,-0.034423828125,-0.026123046875,-0.02783203125,-0.02490234375,-0.02880859375,-0.03466796875,-0.025634765625,-0.02734375,-0.025146484375,-0.02685546875,-0.023193359375,-0.025390625,-0.028564453125,-0.03076171875,-0.02294921875,-0.02001953125,-0.0244140625,-0.0185546875,-0.0244140625,-0.020751953125,-0.01953125,-0.016845703125,-0.018310546875,-0.023681640625,-0.00927734375,-0.00830078125,-0.009033203125,-0.002685546875,-0.00146484375,-0.0068359375,-0.0283203125,0.035400390625,-0.021240234375,-0.033203125,0.03564453125,-0.02880859375,-0.005126953125,0.028564453125,-0.01708984375,-0.01220703125,0.010498046875,-0.0244140625,0.0078125,-0.01904296875,0.00341796875,-0.00341796875,-0.025390625,0.016357421875,-0.02099609375,-0.010009765625,0.01416015625,-0.011474609375,-0.007080078125,0.010009765625,-0.009033203125,-0.00830078125,-0.009765625,0.0048828125,-0.028076171875,-0.0087890625,-0.0009765625,-0.02197265625,-0.0009765625,-0.001220703125,-0.01953125,-0.00341796875,0.00048828125,-0.0087890625,-0.00537109375,-0.01318359375,-0.009521484375,-0.549072265625,-0.231201171875,-0.007080078125,-0.099853515625,-0.089599609375,-0.01904296875,-0.189697265625,-0.040771484375,0.0673828125,-0.06103515625,-0.0087890625,-0.0439453125,-0.017333984375,0.056884765625,0.052001953125,0.02001953125,-0.005859375,0.00244140625,-0.00537109375,-0.013916015625,0.031982421875,-0.00439453125,-0.018310546875,0.0126953125,-0.015625,0.013916015625,0.0009765625,0.00244140625,0.00048828125,-0.0078125,-0.001953125,-0.00244140625,-0.0107421875,-0.013916015625,-0.00732421875,-0.017822265625,-0.00830078125,-0.013916015625,-0.00537109375,0.008056640625,-0.005126953125,-0.004150390625,-0.012451171875,-0.0068359375,-0.01123046875,-0.002685546875,-0.004638671875,-0.006591796875,-0.012939453125,-0.01171875,-0.004150390625,-0.009033203125,-0.00244140625,-0.001708984375,-0.0048828125,-0.009033203125,-0.0126953125,-0.01416015625,-0.012451171875,-0.0009765625,-0.006103515625,-0.005615234375,-0.009765625,-0.005126953125,-0.0107421875,-0.00732421875,-0.0029296875,-0.005859375,-0.006103515625,-0.00537109375,-0.00634765625,-0.006103515625,-0.004150390625,-0.002685546875,0.00048828125,-0.005615234375,-0.009765625,-0.010986328125,-0.016357421875,-0.005126953125,-0.00439453125,-0.004150390625,-0.001708984375,-0.007080078125,-0.006103515625,-0.010009765625,-0.005615234375,-0.009521484375,-0.0087890625,-0.008544921875,-0.010986328125,-0.006103515625,-0.004638671875,0.000244140625,-0.00537109375,-0.00537109375,-0.008544921875,-0.0107421875,-0.010986328125,-0.008056640625,-0.0078125,-0.010498046875,
az,-0.171875,-0.165283203125,-0.173095703125,-0.166015625,-0.18896484375,-0.1748046875,-0.1767578125,-0.16845703125,-0.185546875,-0.17333984375,-0.18115234375,-0.179443359375,-0.178466796875,-0.1669921875,-0.178466796875,-0.166015625,-0.165283203125,-0.177490234375,-0.16845703125,-0.17333984375,-0.162109375,-0.162841796875,-0.172119140625,-0.17431640625,-0.163330078125,-0.1611328125,-0.161865234375,-0.166748046875,-0.163818359375,-0.18115234375,-0.159423828125,-0.160400390625,-0.1591796875,-0.16455078125,-0.170166015625,-0.170166015625,-0.16552734375,-0.167724609375,-0.154296875,-0.16455078125,-0.17626953125,-0.16748046875,-0.164306640625,-0.166748046875,-0.162109375,-0.17431640625,-0.181640625,-0.168701171875,-0.155517578125,-0.16845703125,-0.158203125,-0.160400390625,-0.175048828125,-0.171142578125,-0.155517578125,-0.16015625,-0.166015625,-0.1669921875,-0.167236328125,-0.169921875,-0.16064453125,-0.151123046875,-0.172607421875,-0.16845703125,-0.171875,-0.164306640625,-0.167236328125,-0.16748046875,-0.170654296875,-0.169189453125,-0.17236328125,-0.1962890625,-0.187255859375,-0.195556640625,-0.205322265625,-0.21630859375,-0.215576171875,-0.252197265625,-0.26025390625,-0.283935546875,-0.260498046875,-0.264892578125,-0.2734375,-0.272705078125,-0.271240234375,-0.295654296875,-0.281494140625,-0.35302734375,-0.317626953125,-0.275390625,-0.349609375,-0.275634765625,-0.268310546875,-0.284423828125,-0.3251953125,-0.271728515625,-0.260498046875,-0.2763671875,-0.2705078125,-0.231689453125,-0.26171875,-0.2431640625,-0.2470703125,-0.219482421875,-0.2333984375,-0.235107421875,-0.230712890625,-0.21533203125,-0.21484375,-0.2041015625,-0.189697265625,-0.18798828125,-0.1787109375,-0.188720703125,-0.19384765625,-0.192626953125,-0.174072265625,-0.176025390625,-0.186767578125,-0.177001953125,-0.16455078125,-0.16455078125,-0.150146484375,-0.1533203125,-0.159912109375,-0.1552734375,-0.14794921875,-0.159423828125,-0.155029296875,-0.15185546875,-0.1533203125,-0.165283203125,-0.15576171875,-0.147216796875,-0.1513671875,-0.14892578125,-0.1494140625,-0.154296875,-0.1630859375,-0.164306640625,-0.155029296875,-0.163818359375,-0.175537109375,-0.16015625,-0.18603515625,-0.171875,-0.173095703125,-0.16796875,-0.1806640625,-0.168212890625,-0.154296875,-0.162841796875,-0.16796875,-0.153564453125,-0.16552734375,-0.162109375,-0.14599609375,-0.15478515625,-0.148681640625,-0.15087890625,-0.14794921875,-0.16162109375,-0.160888671875,-0.144775390625,-0.15283203125,-0.154052734375,-0.1572265625,-0.14892578125,-0.152587890625,-0.154296875,-0.141357421875,-0.145751953125,-0.1591796875,-0.15771484375,-0.146484375,-0.151123046875,-0.1474609375,-0.14404296875,-0.147705078125,-0.1611328125,-0.155029296875,-0.15625,-0.153076171875,-0.143798828125,-0.146240234375,-0.160888671875,-0.154052734375,-0.129150390625,-0.18798828125,-0.243896484375,-0.160888671875,-0.254150390625,-0.1513671875,-0.09375,-0.13720703125,-0.175048828125,-0.240234375,-0.218505859375,-0.189453125,-0.101806640625,-0.13525390625,-0.1376953125,-0.1611328125,-0.1865234375,-0.144287109375,-0.09375,-0.082763671875,-0.11572265625,-0.133544921875,-0.136962890625,-0.104248046875,-0.029052734375,-0.019287109375,-0.021240234375,-0.0283203125,-0.03271484375,-0.029052734375,0.001220703125,0.008544921875,-0.026123046875,-0.06298828125,-0.11083984375,0.326171875,-0.091552734375,-0.075927734375,0.05029296875,-0.156494140625,-0.19482421875,0.101318359375,0.042236328125,-0.40380859375,-0.21435546875,0.085693359375,-0.268798828125,-0.43115234375,0.01513671875,-0.12109375,-0.33642578125,-0.182861328125,-0.10791015625,-0.278076171875,-0.3095703125,0.135009765625,-0.22265625,-0.372802734375,-0.07763671875,-0.193603515625,-0.323486328125,-0.176513671875,-0.135986328125,-0.17919921875,-0.311767578125,-0.114013671875,-0.171875,-0.247314453125,-0.105224609375,-0.151611328125,-0.211181640625,-0.171875,-0.127197265625,-0.166015625,-0.171142578125,-0.416259765625,0.757568359375,-1.156982421875,-0.1806640625,0.11279296875,-0.635009765625,-0.356689453125,-0.05810546875,-0.034912109375,-0.572998046875,-0.3095703125,-0.692138671875,-0.117919921875,-0.20849609375,0.263427734375,0.099365234375,-0.199462890625,-0.076416015625,-0.175537109375,-0.124267578125,-0.11962890625,-0.33642578125,-0.22412109375,-0.11962890625,-0.325439453125,-0.146484375,-0.106689453125,-0.140869140625,-0.123291015625,-0.091064453125,-0.190185546875,-0.230712890625,-0.130615234375,-0.2158203125,-0.163330078125,-0.17529296875,-0.18115234375,-0.161376953125,-0.1650390625,-0.15283203125,-0.17724609375,-0.1259765625,-0.195556640625,-0.141357421875,-0.184814453125,-0.17138671875,-0.177001953125,-0.181884765625,-0.162841796875,-0.16845703125,-0.157470703125,-0.18115234375,-0.155029296875,-0.169921875,-0.167724609375,-0.174072265625,-0.170654296875,-0.1591796875,-0.1748046875,-0.166015625,-0.171142578125,-0.163330078125,-0.166015625,-0.1650390625,-0.170654296875,-0.166259765625,-0.1650390625,-0.16455078125,-0.174560546875,-0.16748046875,-0.163330078125,-0.16162109375,-0.177490234375,-0.172607421875,-0.16748046875,-0.16015625,-0.179443359375,-0.171630859375,-0.170166015625,-0.16943359375,-0.160888671875,-0.17041015625,-0.166015625,-0.171875,-0.159912109375,-0.17236328125,-0.176025390625,-0.166259765625,-0.157958984375,-0.167236328125,-0.174072265625,-0.171875,-0.170654296875,-0.162353515625,-0.167724609375,-0.16796875,-0.1689453125,-0.1669921875,-0.1708984375,-0.158935546875,-0.170166015625,-0.166748046875,
gx,-4.241943359375,-4.15802001953125,-4.34112548828125,-4.2877197265625,-4.53948974609375,-4.547119140625,-4.78363037109375,-4.6234130859375,-4.7149658203125,-4.7760009765625,-5.1116943359375,-5.157470703125,-5.2642822265625,-5.2947998046875,-5.51605224609375,-5.3863525390625,-5.462646484375,-5.523681640625,-5.63812255859375,-5.68389892578125,-5.63812255859375,-5.60760498046875,-5.51605224609375,-5.48553466796875,-5.28717041015625,-5.30242919921875,-5.11932373046875,-4.92095947265625,-4.8980712890625,-4.7607421875,-4.7454833984375,-4.7454833984375,-4.638671875,-4.67681884765625,-4.608154296875,-4.39453125,-4.547119140625,-4.34112548828125,-4.35638427734375,-4.32586669921875,-4.21142578125,-4.3792724609375,-4.1656494140625,-4.20379638671875,-4.1351318359375,-4.058837890625,-4.058837890625,-4.21142578125,-4.1656494140625,-3.92913818359375,-3.86810302734375,-3.875732421875,-3.82232666015625,-3.753662109375,-3.82232666015625,-3.56292724609375,-3.5247802734375,-3.63922119140625,-3.5552978515625,-3.53240966796875,-3.21197509765625,-3.07464599609375,-2.89154052734375,-3.0517578125,-2.99835205078125,-3.21197509765625,-3.082275390625,-3.0517578125,-3.0975341796875,-3.143310546875,-3.36456298828125,-3.570556640625,-4.03594970703125,-4.41741943359375,-5.035400390625,-5.5389404296875,-6.53076171875,-7.57598876953125,-8.96453857421875,-10.30731201171875,-11.7034912109375,-13.14544677734375,-14.9993896484375,-16.510009765625,-18.60809326171875,-20.1568603515625,-22.25494384765625,-24.169921875,-26.641845703125,-28.5797119140625,-31.02874755859375,-32.9437255859375,-34.9578857421875,-36.6668701171875,-38.47503662109375,-40.3900146484375,-42.04559326171875,-43.64013671875,-44.89898681640625,-46.3714599609375,-47.44720458984375,-48.46954345703125,-49.9267578125,-51.025390625,-51.87225341796875,-52.75726318359375,-53.70330810546875,-54.45098876953125,-55.17578125,-55.85479736328125,-56.5338134765625,-56.70928955078125,-57.342529296875,-57.65533447265625,-58.21990966796875,-58.2427978515625,-58.563232421875,-58.4564208984375,-58.70819091796875,-58.90655517578125,-58.9752197265625,-58.87603759765625,-58.69293212890625,-58.4869384765625,-58.23516845703125,-58.32672119140625,-58.04443359375,-57.9071044921875,-57.586669921875,-57.6171875,-57.3577880859375,-57.1746826171875,-56.9915771484375,-56.5948486328125,-56.488037109375,-56.28204345703125,-56.21337890625,-55.908203125,-55.82427978515625,-55.5419921875,-55.7708740234375,-55.53436279296875,-55.4656982421875,-55.2978515625,-55.36651611328125,-55.3131103515625,-55.450439453125,-55.4656982421875,-55.44281005859375,-55.419921875,-55.328369140625,-55.206298828125,-54.962158203125,-54.95452880859375,-54.962158203125,-54.8248291015625,-54.60357666015625,-54.443359375,-54.0008544921875,-53.741455078125,-53.42864990234375,-53.3447265625,-53.16925048828125,-52.8411865234375,-52.67333984375,-52.2308349609375,-52.1240234375,-51.9256591796875,-51.4984130859375,-51.2237548828125,-51.08642578125,-50.811767578125,-50.4150390625,-50.2777099609375,-49.8809814453125,-49.75128173828125,-49.62921142578125,-49.1943359375,-48.86627197265625,-48.66790771484375,-48.52294921875,-48.19488525390625,-47.882080078125,-47.576904296875,-47.454833984375,-47.12677001953125,-47.1649169921875,-46.4935302734375,-46.356201171875,-46.38671875,-46.9818115234375,-47.67608642578125,-48.15673828125,-48.05755615234375,-47.8515625,-47.59979248046875,-48.10333251953125,-48.4619140625,-48.8739013671875,-48.7060546875,-48.126220703125,-47.56927490234375,-47.37091064453125,-47.38616943359375,-46.97418212890625,-46.30279541015625,-45.31097412109375,-44.28863525390625,-43.6553955078125,-42.79327392578125,-41.8548583984375,-40.1458740234375,-38.12408447265625,-35.78948974609375,-33.63037109375,-31.4788818359375,-29.2816162109375,-26.67999267578125,-24.10888671875,-21.7742919921875,-19.683837890625,-17.578125,-16.21246337890625,-13.13018798828125,-12.30621337890625,-10.12420654296875,-9.2315673828125,-7.85064697265625,-7.0953369140625,-5.11932373046875,-5.9051513671875,-6.4239501953125,-5.67626953125,-5.08880615234375,-6.23321533203125,-6.439208984375,-5.65338134765625,-5.5389404296875,-6.87408447265625,-5.9967041015625,-6.59942626953125,-6.866455078125,-7.53021240234375,-7.4615478515625,-8.270263671875,-8.270263671875,-8.758544921875,-9.7503662109375,-11.016845703125,-10.93292236328125,-11.322021484375,-12.13836669921875,-12.09259033203125,-12.00103759765625,-12.41302490234375,-12.664794921875,-12.27569580078125,-11.83319091796875,-12.2528076171875,-12.2222900390625,-11.83319091796875,-11.71112060546875,-11.07025146484375,-4.35638427734375,-7.69805908203125,-6.134033203125,-5.035400390625,-2.17437744140625,-7.3699951171875,-3.88336181640625,-4.37164306640625,-1.19781494140625,-2.06756591796875,-3.35693359375,-5.94329833984375,-4.638671875,-4.1351318359375,-2.1820068359375,-3.11279296875,-3.10516357421875,-2.86102294921875,-2.95257568359375,-2.5787353515625,-3.18145751953125,-3.3721923828125,-3.01361083984375,-2.47955322265625,-3.1280517578125,-2.6702880859375,-3.23486328125,-2.8533935546875,-2.93731689453125,-2.43377685546875,-3.0670166015625,-3.07464599609375,-3.082275390625,-3.0517578125,-3.0975341796875,-3.18145751953125,-2.9754638671875,-3.0517578125,-2.9754638671875,-3.21197509765625,-3.11279296875,-3.18145751953125,-3.19671630859375,-3.07464599609375,-3.07464599609375,-3.12042236328125,-3.12042236328125,-3.1585693359375,-3.22723388671875,-3.0059814453125,-3.0975341796875,-3.0670166015625,-3.19671630859375,-3.173828125,-3.082275390625,-2.9144287109375,-2.99072265625,-3.143310546875,-3.1890869140625,-3.1890869140625,-3.07464599609375,-3.0670166015625,-3.15093994140625,-3.1585693359375,-3.15093994140625,-3.12042236328125,-3.30352783203125,-3.18145751953125,-3.13568115234375,-3.1585693359375,-3.1585693359375,-2.9296875,-3.15093994140625,-3.1890869140625,-3.02886962890625,-3.204345703125,-3.0517578125,-3.3111572265625,-2.99072265625,-2.92205810546875,-3.021240234375,-3.30352783203125,-3.16619873046875,-3.18145751953125,-2.960205078125,-3.1280517578125,-2.9144287109375,-3.08990478515625,-3.22723388671875,-3.0364990234375,-2.95257568359375,-3.19671630859375,-3.01361083984375,-2.9449462890625,-3.11279296875,-3.0670166015625,-3.21197509765625,-3.08990478515625,-3.25775146484375,-3.082275390625,-3.27301025390625,
