info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,99,
stop,250,
ax,-0.9580078125,-0.96240234375,-0.95947265625,-0.955810546875,-0.953369140625,-0.9560546875,-0.95849609375,-0.953369140625,-0.95751953125,-0.953369140625,-0.9521484375,-0.958740234375,-0.95361328125,-0.951904296875,-0.9580078125,-0.9560546875,-0.959228515625,-0.9599609375,-0.95263671875,-0.958740234375,-0.95556640625,-0.95849609375,-0.9560546875,-0.954833984375,-0.953369140625,-0.9599609375,-0.954345703125,-0.952392578125,-0.95849609375,-0.958251953125,-0.95068359375,-0.960693359375,-0.9541015625,-0.95703125,-0.949462890625,-0.9541015625,-0.95654296875,-0.9541015625,-0.9541015625,-0.957275390625,-0.95068359375,-0.952880859375,-0.956787109375,-0.9580078125,-0.951171875,-0.955810546875,-0.96240234375,-0.95703125,-0.95947265625,-0.954345703125,-0.959716796875,-0.947998046875,-0.959716796875,-0.95556640625,-0.957275390625,-0.957275390625,-0.9521484375,-0.951416015625,-0.95654296875,-0.962890625,-0.95947265625,-0.953857421875,-0.955810546875,-0.95703125,-0.9609375,-0.960693359375,-0.95166015625,-0.951416015625,-0.9609375,-0.95849609375,-0.952392578125,-0.953369140625,-0.95556640625,-0.95751953125,-0.955078125,-0.96044921875,-0.9580078125,-0.955078125,-0.953369140625,-0.956787109375,-0.958984375,-0.95654296875,-0.95654296875,-0.952392578125,-0.957275390625,-0.9521484375,-0.955322265625,-0.94775390625,-0.958984375,-0.95263671875,-0.95654296875,-0.95751953125,-0.958740234375,-0.951171875,-0.953857421875,-0.9560546875,-0.96044921875,-0.95947265625,-0.94970703125,-0.95458984375,-0.93994140625,-0.965576171875,-0.96142578125,-0.954345703125,-0.9638671875,-0.956298828125,-0.9541015625,-0.960205078125,-0.958740234375,-0.952392578125,-0.9619140625,-0.95654296875,-0.958251953125,-0.9599609375,-0.96044921875,-0.955078125,-0.9541015625,-0.9580078125,-0.9501953125,-0.96044921875,-0.96337890625,-0.956787109375,-0.956298828125,-0.957763671875,-0.955078125,-0.9560546875,-0.964111328125,-0.95751953125,-0.956787109375,-0.957763671875,-0.954345703125,-0.95556640625,-0.95751953125,-0.955078125,-0.96142578125,-0.95849609375,-0.960205078125,-0.951416015625,-0.95849609375,-0.957275390625,-0.956298828125,-0.9541015625,-0.957763671875,-0.953125,-0.958251953125,-0.959228515625,-0.958251953125,-0.960693359375,-0.96142578125,-0.955810546875,-0.958251953125,-0.95556640625,-0.95947265625,-0.965087890625,-0.964111328125,-0.954833984375,-0.9619140625,-0.962158203125,-0.95751953125,-0.95654296875,-0.9541015625,-0.960205078125,-0.962646484375,-0.955078125,-0.9599609375,-0.96728515625,-0.9609375,-0.954345703125,-0.960205078125,-0.95654296875,-0.961181640625,-0.961181640625,-0.94921875,-0.95751953125,-0.9638671875,-0.952880859375,-0.956298828125,-0.9599609375,-0.9580078125,-0.952392578125,-0.951904296875,-0.95166015625,-0.958251953125,-0.95556640625,-0.959228515625,-0.96044921875,-0.949462890625,-0.952880859375,-0.9609375,-0.957275390625,-0.9599609375,-0.962158203125,-0.95556640625,-0.9482421875,-0.958740234375,-0.957275390625,-0.957275390625,-0.95703125,-0.953369140625,-0.962158203125,-0.958251953125,-0.9521484375,-0.953857421875,-0.95703125,-0.95458984375,-0.96142578125,-0.949951171875,-0.95556640625,-0.949462890625,-0.951171875,-0.95703125,-0.95458984375,-0.952880859375,-0.9521484375,-0.9580078125,-0.9453125,-0.958251953125,-0.9521484375,-0.949951171875,-0.960693359375,-0.955810546875,-0.955810546875,-0.954345703125,-0.955322265625,-0.953369140625,-0.955322265625,-0.955078125,-0.953369140625,-0.95361328125,-0.949462890625,-0.95654296875,-0.954345703125,-0.9501953125,-0.955322265625,-0.957275390625,-0.95068359375,-0.95556640625,-0.951904296875,-0.951904296875,-0.95947265625,-0.952880859375,-0.95068359375,-0.959716796875,-0.948974609375,-0.956298828125,-0.959716796875,-0.94921875,-0.953857421875,-0.956298828125,-0.951904296875,-0.951904296875,-0.959716796875,-0.945556640625,-0.951416015625,-0.950927734375,-0.950439453125,-0.95263671875,-0.955078125,-0.954345703125,-0.959716796875,-0.952392578125,-0.95703125,-0.957763671875,-0.95703125,-0.95263671875,-0.9521484375,-0.940673828125,-0.962158203125,-0.965576171875,-0.95361328125,-0.95556640625,-0.955322265625,-0.95654296875,-0.96923828125,-0.95556640625,-0.946533203125,-0.96044921875,-0.95361328125,-0.961669921875,-0.9619140625,-0.95166015625,-0.956298828125,-0.955810546875,-0.951171875,-0.951171875,-0.958984375,-0.9580078125,-0.95068359375,-0.955078125,-0.94873046875,-0.956787109375,-0.95849609375,-0.95556640625,-0.95703125,-0.95751953125,-0.951416015625,-0.957275390625,-0.96142578125,-0.955322265625,-0.955078125,-0.9482421875,-0.953857421875,-0.951171875,-0.955810546875,-0.958740234375,-0.95751953125,-0.954833984375,-0.958984375,-0.947265625,-0.958740234375,-0.95556640625,-0.9541015625,-0.953369140625,-0.95361328125,-0.95556640625,-0.957275390625,-0.961181640625,-0.95849609375,-0.95751953125,-0.96142578125,-0.953369140625,-0.953857421875,-0.953857421875,-0.95263671875,-0.956298828125,-0.95751953125,-0.952392578125,-0.959716796875,-0.9560546875,-0.96044921875,-0.956298828125,-0.957763671875,-0.948486328125,-0.954833984375,-0.961669921875,-0.955810546875,-0.9580078125,-0.9580078125,-0.956787109375,-0.958251953125,-0.954345703125,-0.95751953125,-0.957275390625,-0.951171875,-0.95458984375,-0.955810546875,-0.953125,-0.960205078125,-0.956298828125,-0.951904296875,
ay,0.0,-0.007568359375,-0.00048828125,-0.009521484375,-0.00341796875,-0.0078125,0.0009765625,-0.00537109375,-0.00439453125,-0.0087890625,-0.0078125,-0.010498046875,-0.009521484375,-0.001953125,-0.004638671875,-0.012939453125,-0.006591796875,-0.00732421875,-0.0078125,-0.008056640625,-0.004638671875,-0.002197265625,-0.0107421875,-0.00634765625,-0.007080078125,-0.005126953125,-0.006103515625,-0.011962890625,-0.009521484375,-0.005859375,-0.007080078125,-0.009521484375,-0.01025390625,-0.009521484375,-0.013427734375,-0.005126953125,-0.003173828125,-0.00830078125,-0.009033203125,-0.010009765625,-0.007568359375,0.0,-0.00732421875,-0.00439453125,-0.009033203125,-0.002197265625,-0.002685546875,-0.0078125,-0.007080078125,-0.00732421875,-0.00537109375,-0.00439453125,-0.00146484375,-0.006591796875,-0.00537109375,-0.005615234375,-0.009033203125,-0.007568359375,-0.003662109375,-0.009765625,-0.009521484375,-0.007568359375,-0.008056640625,-0.009521484375,-0.00244140625,-0.00390625,-0.0087890625,-0.01220703125,-0.00634765625,-0.006103515625,-0.005126953125,-0.00341796875,-0.00390625,-0.004150390625,-0.015380859375,-0.002197265625,-0.0126953125,-0.008544921875,-0.008544921875,-0.005615234375,-0.005615234375,-0.000244140625,-0.005615234375,-0.001220703125,-0.010498046875,-0.003662109375,-0.006103515625,-0.005615234375,-0.00927734375,-0.007080078125,-0.00341796875,-0.00341796875,-0.010498046875,0.003662109375,-0.00634765625,-0.009521484375,0.000244140625,-0.01025390625,-0.001220703125,0.00341796875,-0.028564453125,-0.015625,-0.048583984375,-0.0244140625,-0.01220703125,-0.0166015625,-0.0146484375,-0.009521484375,-0.007080078125,-0.006103515625,-0.00146484375,-0.004638671875,-0.00537109375,0.000732421875,-0.0048828125,-0.01318359375,-0.00244140625,0.007568359375,-0.01806640625,-0.007568359375,-0.00341796875,-0.016845703125,-0.003662109375,-0.01123046875,0.000244140625,-0.006591796875,-0.0107421875,-0.010498046875,-0.010986328125,-0.008056640625,-0.00537109375,-0.01708984375,-0.013671875,-0.0068359375,-0.005126953125,-0.011962890625,-0.002685546875,-0.0078125,-0.005859375,-0.010986328125,-0.0126953125,-0.00927734375,-0.008056640625,-0.0146484375,-0.015869140625,-0.0185546875,-0.006591796875,-0.01416015625,-0.0234375,-0.015625,-0.00390625,-0.015380859375,-0.01904296875,-0.0126953125,-0.0166015625,-0.021728515625,-0.01513671875,-0.0166015625,-0.023193359375,-0.019775390625,-0.01708984375,-0.020751953125,-0.021240234375,-0.03173828125,-0.02978515625,-0.021728515625,-0.036376953125,-0.03515625,-0.031005859375,-0.032470703125,-0.027099609375,-0.0146484375,-0.038818359375,-0.053955078125,-0.023681640625,-0.040283203125,-0.04248046875,-0.033935546875,-0.049072265625,-0.048583984375,-0.03515625,-0.040771484375,-0.046875,-0.044189453125,-0.04345703125,-0.046875,-0.05224609375,-0.05126953125,-0.047607421875,-0.0517578125,-0.052001953125,-0.052001953125,-0.05419921875,-0.054443359375,-0.056884765625,-0.05712890625,-0.060302734375,-0.060302734375,-0.058349609375,-0.061279296875,-0.06005859375,-0.06298828125,-0.059814453125,-0.05908203125,-0.0595703125,-0.058837890625,-0.05859375,-0.05224609375,-0.055419921875,-0.055419921875,-0.050048828125,-0.054931640625,-0.054931640625,-0.054443359375,-0.054931640625,-0.055419921875,-0.04736328125,-0.0498046875,-0.052978515625,-0.047607421875,-0.05126953125,-0.0439453125,-0.04736328125,-0.04443359375,-0.039794921875,-0.0400390625,-0.0361328125,-0.040771484375,-0.0400390625,-0.029052734375,-0.0341796875,-0.028564453125,-0.035888671875,-0.02734375,-0.03759765625,-0.033447265625,-0.029541015625,-0.03125,-0.033935546875,-0.02392578125,-0.029296875,-0.0302734375,-0.0185546875,-0.02587890625,-0.02587890625,-0.0263671875,-0.021728515625,-0.0234375,-0.02197265625,-0.012939453125,-0.02734375,-0.01904296875,-0.018798828125,-0.02001953125,-0.019775390625,-0.0205078125,-0.015869140625,-0.019287109375,-0.02001953125,-0.025146484375,-0.015625,-0.01904296875,-0.011474609375,-0.0126953125,-0.0107421875,-0.017333984375,-0.0224609375,-0.0078125,-0.01416015625,-0.016845703125,0.0087890625,-0.016845703125,-0.01806640625,-0.003662109375,-0.001708984375,-0.0234375,-0.00439453125,-0.008056640625,-0.013427734375,-0.00341796875,-0.0078125,-0.016357421875,-0.01025390625,-0.0068359375,-0.012939453125,-0.00732421875,-0.006591796875,-0.004638671875,-0.0048828125,-0.01708984375,-0.010986328125,-0.003173828125,-0.010498046875,-0.008056640625,-0.008056640625,-0.011474609375,-0.00390625,-0.0126953125,-0.00927734375,-0.0078125,-0.020263671875,-0.0126953125,-0.01025390625,-0.01025390625,-0.00244140625,-0.00439453125,-0.011474609375,0.001708984375,-0.00927734375,-0.0087890625,-0.0068359375,-0.01025390625,-0.009521484375,-0.0087890625,-0.013427734375,-0.014892578125,-0.0009765625,-0.010498046875,-0.004150390625,-0.009521484375,-0.0126953125,-0.0048828125,-0.0068359375,-0.007568359375,-0.00634765625,-0.00927734375,-0.006103515625,-0.005126953125,-0.002197265625,-0.004150390625,-0.010498046875,-0.00634765625,-0.006103515625,-0.00537109375,-0.012451171875,-0.00341796875,-0.003662109375,-0.01025390625,-0.008056640625,-0.006103515625,-0.003662109375,-0.007568359375,-0.008544921875,-0.01513671875,-0.01025390625,-0.00439453125,-0.00634765625,-0.007568359375,-0.00439453125,0.000244140625,
az,-0.172607421875,-0.16845703125,-0.16552734375,-0.16455078125,-0.16796875,-0.167724609375,-0.170166015625,-0.16455078125,-0.1650390625,-0.16796875,-0.169677734375,-0.169921875,-0.16845703125,-0.168212890625,-0.173583984375,-0.167724609375,-0.17529296875,-0.16357421875,-0.171630859375,-0.17333984375,-0.163330078125,-0.164306640625,-0.174072265625,-0.16748046875,-0.17236328125,-0.168212890625,-0.172607421875,-0.17578125,-0.173095703125,-0.162353515625,-0.161865234375,-0.166015625,-0.175048828125,-0.17578125,-0.16357421875,-0.167724609375,-0.170654296875,-0.1689453125,-0.17626953125,-0.17333984375,-0.174072265625,-0.1630859375,-0.158935546875,-0.16748046875,-0.159423828125,-0.162841796875,-0.162353515625,-0.16357421875,-0.1708984375,-0.16455078125,-0.16455078125,-0.170166015625,-0.1630859375,-0.17578125,-0.163330078125,-0.1689453125,-0.166259765625,-0.169189453125,-0.1728515625,-0.17041015625,-0.166015625,-0.17138671875,-0.164306640625,-0.176025390625,-0.1689453125,-0.1640625,-0.16650390625,-0.16552734375,-0.164306640625,-0.180419921875,-0.16650390625,-0.16943359375,-0.16943359375,-0.165283203125,-0.157470703125,-0.1591796875,-0.1904296875,-0.18505859375,-0.199462890625,-0.148681640625,-0.162841796875,-0.177978515625,-0.189697265625,-0.1728515625,-0.139892578125,-0.18505859375,-0.18310546875,-0.162109375,-0.167236328125,-0.17626953125,-0.142333984375,-0.160400390625,-0.172607421875,-0.158203125,-0.165283203125,-0.187255859375,-0.173828125,-0.15087890625,-0.13720703125,-0.154052734375,-0.142578125,-0.1572265625,-0.18505859375,-0.134033203125,-0.1962890625,-0.17236328125,-0.17236328125,-0.158203125,-0.14892578125,-0.14697265625,-0.138671875,-0.13916015625,-0.14501953125,-0.13330078125,-0.121826171875,-0.116455078125,-0.13037109375,-0.110107421875,-0.116943359375,-0.123779296875,-0.154052734375,-0.13623046875,-0.128662109375,-0.119140625,-0.148681640625,-0.1474609375,-0.15087890625,-0.137939453125,-0.148681640625,-0.14404296875,-0.14990234375,-0.156982421875,-0.15234375,-0.143798828125,-0.148193359375,-0.143310546875,-0.13330078125,-0.12841796875,-0.138427734375,-0.13916015625,-0.129150390625,-0.11376953125,-0.117919921875,-0.114990234375,-0.10986328125,-0.1162109375,-0.101318359375,-0.12646484375,-0.11181640625,-0.11474609375,-0.11376953125,-0.088134765625,-0.096923828125,-0.09375,-0.065185546875,-0.086181640625,-0.09130859375,-0.094970703125,-0.072509765625,-0.094970703125,-0.094482421875,-0.09423828125,-0.0986328125,-0.13525390625,-0.047607421875,-0.089111328125,-0.111083984375,-0.111083984375,-0.094482421875,-0.093994140625,-0.11181640625,-0.11279296875,-0.10693359375,-0.102294921875,-0.1123046875,-0.12548828125,-0.11865234375,-0.108642578125,-0.111328125,-0.12353515625,-0.1376953125,-0.14111328125,-0.138427734375,-0.1416015625,-0.14013671875,-0.150146484375,-0.147705078125,-0.131103515625,-0.1259765625,-0.119873046875,-0.1142578125,-0.119140625,-0.1171875,-0.12451171875,-0.114501953125,-0.129150390625,-0.141357421875,-0.149658203125,-0.16357421875,-0.167236328125,-0.165771484375,-0.184326171875,-0.180419921875,-0.190673828125,-0.193603515625,-0.193115234375,-0.2021484375,-0.197265625,-0.20361328125,-0.207763671875,-0.206787109375,-0.217041015625,-0.2060546875,-0.199951171875,-0.212890625,-0.20703125,-0.213134765625,-0.21533203125,-0.21240234375,-0.21435546875,-0.222412109375,-0.2255859375,-0.225830078125,-0.228271484375,-0.23486328125,-0.237060546875,-0.23681640625,-0.242431640625,-0.226806640625,-0.224853515625,-0.22802734375,-0.230712890625,-0.214599609375,-0.22216796875,-0.22607421875,-0.220947265625,-0.21484375,-0.216064453125,-0.209228515625,-0.228759765625,-0.2119140625,-0.2119140625,-0.212890625,-0.223388671875,-0.2236328125,-0.2138671875,-0.22900390625,-0.21435546875,-0.22412109375,-0.234130859375,-0.2392578125,-0.216796875,-0.25244140625,-0.218994140625,-0.245849609375,-0.214111328125,-0.216796875,-0.186279296875,-0.20361328125,-0.254638671875,-0.29052734375,-0.2265625,-0.188232421875,-0.184326171875,-0.194580078125,-0.224853515625,-0.20703125,-0.15625,-0.243896484375,-0.221435546875,-0.226318359375,-0.208740234375,-0.13623046875,-0.16064453125,-0.222412109375,-0.22314453125,-0.18896484375,-0.203125,-0.1787109375,-0.1455078125,-0.1708984375,-0.216064453125,-0.22412109375,-0.211181640625,-0.159423828125,-0.133544921875,-0.154541015625,-0.2099609375,-0.231689453125,-0.212158203125,-0.172119140625,-0.17919921875,-0.172119140625,-0.172119140625,-0.224609375,-0.249267578125,-0.21923828125,-0.17333984375,-0.176025390625,-0.193603515625,-0.234619140625,-0.22607421875,-0.199951171875,-0.165771484375,-0.18359375,-0.179931640625,-0.18505859375,-0.203125,-0.21826171875,-0.1845703125,-0.175048828125,-0.174560546875,-0.2119140625,-0.20263671875,-0.2265625,-0.1865234375,-0.163330078125,-0.1640625,-0.18798828125,-0.189697265625,-0.194091796875,-0.1806640625,-0.18505859375,-0.16064453125,-0.1787109375,-0.206298828125,-0.183837890625,-0.16943359375,-0.16259765625,-0.1640625,-0.1630859375,-0.15869140625,-0.183349609375,-0.159423828125,-0.1455078125,-0.15576171875,-0.16796875,-0.16259765625,-0.17529296875,-0.172607421875,-0.16357421875,-0.142822265625,-0.164306640625,-0.175048828125,-0.1640625,-0.152587890625,-0.1591796875,-0.173583984375,-0.15771484375,-0.180419921875,
gx,-3.13568115234375,-2.9449462890625,-3.2958984375,-3.05938720703125,-3.11279296875,-3.15093994140625,-3.22723388671875,-3.2196044921875,-3.1585693359375,-3.08990478515625,-3.19671630859375,-3.12042236328125,-3.04412841796875,-3.13568115234375,-3.08990478515625,-3.07464599609375,-3.07464599609375,-3.143310546875,-2.89154052734375,-3.15093994140625,-3.0975341796875,-3.05938720703125,-3.173828125,-3.13568115234375,-3.07464599609375,-3.01361083984375,-3.265380859375,-3.0059814453125,-3.1890869140625,-3.1280517578125,-3.05938720703125,-2.96783447265625,-2.99835205078125,-3.28826904296875,-3.265380859375,-2.960205078125,-3.11279296875,-3.07464599609375,-3.10516357421875,-2.960205078125,-2.9296875,-3.1890869140625,-3.13568115234375,-3.173828125,-3.13568115234375,-3.10516357421875,-2.92205810546875,-3.0364990234375,-3.082275390625,-3.02886962890625,-3.2501220703125,-3.15093994140625,-3.1280517578125,-3.15093994140625,-3.0364990234375,-2.99072265625,-3.05938720703125,-3.143310546875,-3.08990478515625,-3.0517578125,-3.0364990234375,-3.0975341796875,-3.01361083984375,-3.16619873046875,-3.1585693359375,-3.143310546875,-3.13568115234375,-3.143310546875,-2.960205078125,-3.08990478515625,-3.21197509765625,-3.2806396484375,-3.15093994140625,-3.143310546875,-2.99835205078125,-2.74658203125,-2.78472900390625,-3.0975341796875,-3.13568115234375,-3.2806396484375,-3.082275390625,-3.0517578125,-3.0670166015625,-3.2806396484375,-3.16619873046875,-3.11279296875,-3.2196044921875,-3.143310546875,-3.01361083984375,-3.45611572265625,-3.3111572265625,-3.173828125,-2.86102294921875,-2.86102294921875,-2.9449462890625,-3.04412841796875,-3.1280517578125,-2.83050537109375,-2.75421142578125,-2.5634765625,-2.1514892578125,-1.62506103515625,-1.42669677734375,-1.21307373046875,-0.9613037109375,-0.885009765625,-0.81634521484375,-0.701904296875,0.0762939453125,0.31280517578125,0.83160400390625,1.3427734375,1.8310546875,2.31170654296875,2.99835205078125,3.60870361328125,4.49371337890625,5.401611328125,6.34765625,6.91986083984375,7.781982421875,8.29315185546875,9.0179443359375,9.5672607421875,9.84954833984375,10.406494140625,10.82611083984375,11.19232177734375,11.6729736328125,11.97052001953125,12.26043701171875,12.48931884765625,12.48931884765625,12.939453125,13.13018798828125,13.8702392578125,13.885498046875,14.51873779296875,14.94598388671875,15.5181884765625,16.357421875,17.0440673828125,17.98248291015625,18.63861083984375,19.72198486328125,20.660400390625,21.64459228515625,22.80426025390625,23.8800048828125,24.810791015625,25.88653564453125,26.89361572265625,28.12957763671875,29.1900634765625,30.7769775390625,32.0892333984375,33.4014892578125,34.73663330078125,35.980224609375,37.08648681640625,38.39874267578125,39.55841064453125,40.65704345703125,41.5191650390625,42.694091796875,43.9910888671875,45.20416259765625,46.16546630859375,47.21832275390625,48.13385009765625,49.12567138671875,49.8504638671875,50.63629150390625,51.3153076171875,52.20794677734375,52.89459228515625,53.84063720703125,54.80194091796875,55.694580078125,56.06842041015625,56.69403076171875,57.1746826171875,57.73162841796875,58.11309814453125,58.4564208984375,59.07440185546875,59.63134765625,60.20355224609375,60.66131591796875,61.47003173828125,62.1490478515625,62.9730224609375,63.57574462890625,64.38446044921875,65.36102294921875,65.78826904296875,66.20025634765625,66.78009033203125,66.96319580078125,67.11578369140625,67.108154296875,66.81060791015625,66.8792724609375,66.3299560546875,66.0858154296875,65.5975341796875,65.2923583984375,64.788818359375,63.96484375,63.24005126953125,62.73651123046875,62.0269775390625,61.4013671875,61.04278564453125,60.14251708984375,59.4024658203125,59.02099609375,58.26568603515625,57.4951171875,56.72454833984375,55.96923828125,54.99267578125,54.2144775390625,53.16925048828125,52.276611328125,51.20849609375,50.0640869140625,49.0264892578125,47.88970947265625,46.97418212890625,46.051025390625,45.32623291015625,44.57855224609375,43.5638427734375,42.62542724609375,41.7633056640625,41.046142578125,40.0848388671875,39.306640625,38.5894775390625,37.87994384765625,37.08648681640625,36.4990234375,35.43853759765625,34.82818603515625,33.94317626953125,33.0963134765625,32.3333740234375,31.3262939453125,30.45654296875,29.80804443359375,28.5797119140625,27.77099609375,26.49688720703125,25.4974365234375,24.5819091796875,23.64349365234375,23.07891845703125,22.36175537109375,21.11053466796875,20.477294921875,19.40155029296875,18.6767578125,18.00537109375,17.41790771484375,16.70074462890625,15.95306396484375,15.8843994140625,15.26641845703125,14.53399658203125,13.90838623046875,13.29803466796875,13.23699951171875,13.092041015625,12.420654296875,12.12310791015625,11.6119384765625,11.383056640625,11.17706298828125,11.3067626953125,11.0931396484375,11.02447509765625,10.49041748046875,9.94873046875,9.83428955078125,10.1470947265625,10.1165771484375,9.8876953125,9.23919677734375,8.544921875,8.20159912109375,8.36181640625,7.87353515625,7.8887939453125,6.988525390625,6.50787353515625,5.4779052734375,5.14984130859375,4.67681884765625,4.486083984375,3.50189208984375,3.143310546875,2.55584716796875,2.35748291015625,1.77001953125,1.93023681640625,1.65557861328125,1.28936767578125,0.6103515625,0.19073486328125,-0.14495849609375,-0.2593994140625,-0.640869140625,-1.18255615234375,-1.7547607421875,-2.00653076171875,-2.410888671875,-2.5177001953125,-2.6092529296875,-2.78472900390625,-3.08990478515625,-3.4332275390625,-3.59344482421875,-3.74603271484375,-3.70025634765625,-3.88336181640625,-4.2724609375,-4.33349609375,-4.33349609375,-4.1351318359375,-4.1351318359375,-3.936767578125,-4.03594970703125,-3.662109375,-3.68499755859375,-3.60870361328125,-3.13568115234375,-3.24249267578125,-3.35693359375,-3.2806396484375,-3.143310546875,-3.01361083984375,-3.082275390625,-2.90679931640625,-3.12042236328125,-3.08990478515625,-2.92205810546875,-2.79998779296875,-2.99835205078125,-3.143310546875,
gy,1.922607421875,2.0599365234375,1.86920166015625,1.953125,1.82342529296875,1.79290771484375,1.9073486328125,2.01416015625,1.9073486328125,1.83868408203125,2.03704833984375,1.88446044921875,1.79290771484375,2.00653076171875,1.94549560546875,1.80816650390625,2.0294189453125,1.8310546875,2.03704833984375,1.97601318359375,2.02178955078125,1.80816650390625,1.983642578125,1.89208984375,1.74713134765625,1.800537109375,1.922607421875,1.7242431640625,2.01416015625,1.9683837890625,1.83868408203125,1.79290771484375,1.77764892578125,1.89208984375,1.76239013671875,1.74713134765625,1.8768310546875,1.861572265625,1.93023681640625,1.86920166015625,2.11334228515625,1.77001953125,1.91497802734375,1.71661376953125,1.85394287109375,1.88446044921875,1.96075439453125,1.82342529296875,1.7242431640625,1.922607421875,1.9683837890625,1.8768310546875,1.89971923828125,1.73187255859375,1.73187255859375,1.88446044921875,1.89208984375,2.03704833984375,1.83868408203125,1.79290771484375,1.74713134765625,1.89971923828125,1.76239013671875,1.8463134765625,1.79290771484375,1.89208984375,1.83868408203125,1.85394287109375,1.922607421875,1.922607421875,1.861572265625,1.99127197265625,2.00653076171875,1.861572265625,1.85394287109375,1.708984375,1.922607421875,1.94549560546875,2.0904541015625,1.7852783203125,1.9989013671875,1.82342529296875,1.71661376953125,2.01416015625,1.7547607421875,1.82342529296875,1.89971923828125,1.9073486328125,1.8463134765625,1.678466796875,1.83868408203125,1.76239013671875,1.77001953125,1.88446044921875,1.8310546875,1.88446044921875,2.166748046875,1.953125,1.8768310546875,1.97601318359375,1.85394287109375,1.800537109375,1.9989013671875,2.15911865234375,1.99127197265625,2.105712890625,1.99127197265625,1.89971923828125,1.8768310546875,1.96075439453125,1.89971923828125,1.74713134765625,2.17437744140625,2.13623046875,1.8463134765625,2.0294189453125,1.8157958984375,1.9989013671875,1.953125,1.9073486328125,2.01416015625,1.91497802734375,1.800537109375,1.6632080078125,1.9073486328125,1.86920166015625,1.86920166015625,1.8157958984375,1.96075439453125,2.0294189453125,1.9683837890625,1.922607421875,1.861572265625,1.7242431640625,2.0294189453125,1.85394287109375,1.89208984375,1.7547607421875,1.83868408203125,2.0294189453125,1.9989013671875,1.8768310546875,1.8310546875,1.89971923828125,2.05230712890625,1.93023681640625,1.99127197265625,2.02178955078125,1.85394287109375,1.7547607421875,2.0599365234375,1.953125,2.03704833984375,1.89208984375,1.89208984375,1.91497802734375,1.6632080078125,1.7852783203125,2.0599365234375,1.88446044921875,1.73187255859375,1.7852783203125,1.80816650390625,1.8157958984375,1.79290771484375,1.76239013671875,1.5716552734375,1.7547607421875,2.0294189453125,1.708984375,1.9989013671875,2.23541259765625,1.7242431640625,1.6937255859375,1.74713134765625,1.77001953125,1.9683837890625,1.9378662109375,1.64794921875,1.77001953125,1.6937255859375,2.02178955078125,1.79290771484375,1.7852783203125,1.8157958984375,1.85394287109375,1.800537109375,1.77764892578125,1.97601318359375,1.79290771484375,1.82342529296875,1.94549560546875,1.71661376953125,1.89208984375,1.88446044921875,1.76239013671875,1.82342529296875,1.8157958984375,1.983642578125,1.88446044921875,2.23541259765625,2.105712890625,1.96075439453125,1.65557861328125,1.8157958984375,2.02178955078125,2.13623046875,1.93023681640625,1.70135498046875,1.76239013671875,1.76239013671875,1.8768310546875,1.8768310546875,1.8463134765625,1.953125,2.08282470703125,1.983642578125,1.85394287109375,1.9378662109375,1.91497802734375,1.91497802734375,1.861572265625,1.59454345703125,2.00653076171875,1.82342529296875,1.94549560546875,2.09808349609375,1.85394287109375,1.82342529296875,1.983642578125,1.74713134765625,1.86920166015625,1.91497802734375,1.86920166015625,1.8157958984375,1.73187255859375,1.8768310546875,1.9683837890625,1.62506103515625,2.02178955078125,1.88446044921875,2.05230712890625,1.953125,1.9683837890625,2.0599365234375,1.82342529296875,1.83868408203125,1.7242431640625,1.7242431640625,1.8157958984375,1.91497802734375,2.05230712890625,2.0599365234375,1.9378662109375,2.4566650390625,2.02178955078125,1.62506103515625,1.50299072265625,1.52587890625,2.03704833984375,1.678466796875,2.2430419921875,2.38037109375,2.08282470703125,1.9073486328125,1.8463134765625,1.556396484375,1.99127197265625,1.52587890625,2.0904541015625,1.739501953125,2.43377685546875,1.7547607421875,1.495361328125,1.6326904296875,1.91497802734375,1.97601318359375,1.8768310546875,2.05230712890625,2.03704833984375,1.53350830078125,1.74713134765625,2.1209716796875,2.23541259765625,2.01416015625,1.8463134765625,1.88446044921875,1.6326904296875,1.983642578125,2.20489501953125,2.20489501953125,1.8768310546875,2.11334228515625,1.35040283203125,2.05230712890625,1.9378662109375,2.23541259765625,1.80816650390625,1.89971923828125,1.4190673828125,1.8463134765625,1.9073486328125,1.9378662109375,1.71661376953125,1.86920166015625,1.97601318359375,1.7852783203125,1.6937255859375,1.96075439453125,1.8157958984375,2.02178955078125,1.6632080078125,1.65557861328125,1.922607421875,1.93023681640625,1.97601318359375,1.86920166015625,1.89971923828125,1.82342529296875,1.8768310546875,1.8310546875,1.77001953125,1.79290771484375,1.67083740234375,1.739501953125,1.71661376953125,1.82342529296875,1.9073486328125,1.65557861328125,1.99127197265625,1.99127197265625,1.67083740234375,1.861572265625,2.09808349609375,1.96075439453125,1.8768310546875,1.739501953125,1.739501953125,1.9683837890625,1.9989013671875,1.7852783203125,1.861572265625,1.89971923828125,1.8768310546875,1.89971923828125,1.922607421875,1.8157958984375,2.02178955078125,1.91497802734375,2.0599365234375,
