info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,763,
ax,-0.009129552936872898,0.003809900188127102,-0.012547521686872898,0.009913415813127102,0.006251306438127102,0.007227868938127102,-9.634981187289782e-05,0.00014779081312710218,-0.005711584186872898,-0.0005846310618728978,0.002100915813127102,-0.0005846310618728978,0.002833337688127102,-0.0008287716868728978,0.002345056438127102,0.0011243533131271022,0.0016126345631271022,0.003321618938127102,-0.0008287716868728978,-0.003026037311872898,-0.002781896686872898,-0.004979162311872898,0.0008802126881271022,0.002100915813127102,-0.0015611935618728978,0.008692712688127102,-0.002049474811872898,-0.006199865436872898,0.010645837688127102,-0.002049474811872898,0.1346692751881271,0.0594739626881271,-0.0635729123118729,0.0724134158131271,0.0011243533131271022,-0.0711412716868729,0.027735681438127102,-0.006199865436872898,-0.004490881061872898,0.013575525188127102,0.016749353313127102,-0.005467443561872898,0.009913415813127102,-0.005955724811872898,-0.006688146686872898,0.0013684939381271022,-0.006688146686872898,0.003321618938127102,-0.004246740436872898,0.0016126345631271022,0.003565759563127102,0.006983728313127102,0.002833337688127102,-0.0008287716868728978,0.003809900188127102,-0.003270177936872898,0.0003919314381271022,-0.004002599811872898,-0.0015611935618728978,-0.004490881061872898,0.0013684939381271022,0.0016126345631271022,-0.0005846310618728978,-0.004490881061872898,0.0006360720631271022,0.003565759563127102,-0.003758459186872898,0.002100915813127102,-0.004246740436872898,0.003565759563127102,-0.0005846310618728978,-0.002537756061872898,0.002589197063127102,-0.004246740436872898,-0.0005846310618728978,-0.0008287716868728978,-0.002293615436872898,0.0011243533131271022,-0.002049474811872898,-0.007176427936872898,-0.007908849811872898,-0.0018053341868728978,-0.006932287311872898,0.006983728313127102,-0.005955724811872898,0.0018567751881271022,0.0018567751881271022,-0.0005846310618728978,-0.006932287311872898,0.008448572063127102,0.003565759563127102,-0.0010729123118728978,-9.634981187289782e-05,0.003321618938127102,0.003565759563127102,0.00014779081312710218,-0.002293615436872898,0.0016126345631271022,-0.0008287716868728978,-0.008397131061872898,0.0016126345631271022,-0.002293615436872898,0.002589197063127102,0.005763025188127102,-0.0010729123118728978,-0.002781896686872898,-0.005711584186872898,-0.0018053341868728978,0.0016126345631271022,0.0011243533131271022,0.0003919314381271022,0.0013684939381271022,0.002100915813127102,0.0006360720631271022,0.002345056438127102,-0.0010729123118728978,0.0011243533131271022,-0.0008287716868728978,0.002589197063127102,0.0013684939381271022,-9.634981187289782e-05,0.003809900188127102,-0.0015611935618728978,-0.0018053341868728978,-0.0003404904368728978,0.002833337688127102,-0.006199865436872898,0.006495447063127102,0.00014779081312710218,0.003321618938127102,0.0008802126881271022,0.004542322063127102,0.002589197063127102,0.002589197063127102,-0.003026037311872898,0.0008802126881271022,-0.0018053341868728978,0.0008802126881271022,-0.010350256061872898,0.016749353313127102,-0.011570959186872898,0.005518884563127102,-0.005467443561872898,0.019434900188127102,0.013819665813127102,-0.0008287716868728978,-0.009617834186872898,-0.004490881061872898,0.005030603313127102,0.012598962688127102,-0.0005846310618728978,0.017725915813127102,-0.018895177936872898,-0.013279943561872898,0.002345056438127102,0.023585290813127102,-0.0467272091868729,0.006007165813127102,0.012843103313127102,-0.022557287311872898,-0.003026037311872898,0.003565759563127102,-0.015477209186872898,-0.002781896686872898,-0.002537756061872898,-0.005955724811872898,-0.004735021686872898,-0.005467443561872898,-0.003270177936872898,-0.0005846310618728978,-0.004735021686872898,-0.006932287311872898,-0.006444006061872898,-0.009129552936872898,-0.004246740436872898,-0.007420568561872898,-0.008397131061872898,-0.008885412311872898,-0.007908849811872898,-0.012059240436872898,-0.006199865436872898,-0.006932287311872898,-0.003514318561872898,-0.010106115436872898,-0.008152990436872898,-0.002781896686872898,-0.009129552936872898,-0.009373693561872898,-0.0005846310618728978,-0.0015611935618728978,-0.004490881061872898,-0.002049474811872898,-0.002537756061872898,-0.006199865436872898,0.00014779081312710218,-0.003026037311872898,-0.0018053341868728978,-0.007420568561872898,0.00014779081312710218,0.0018567751881271022,-0.002781896686872898,0.005274743938127102,0.009180993938127102,-0.0391588498118729,-0.0582018185618729,0.007716150188127102,0.014796228313127102,-0.0777330685618729,0.0011243533131271022,0.0377454470631271,-0.020604162311872898,0.002833337688127102,0.026026697063127102,-0.017918615436872898,-0.007908849811872898,0.0362806033131271,-0.0015611935618728978,-0.023045568561872898,0.025538415813127102,0.005518884563127102,-0.012791662311872898,0.005030603313127102,0.009669275188127102,-0.016209631061872898,0.007960290813127102,0.0011243533131271022,-0.003514318561872898,0.002833337688127102,0.0011243533131271022,-0.006444006061872898,0.003077478313127102,0.003565759563127102,0.002833337688127102,0.002833337688127102,0.008936853313127102,0.0008802126881271022,0.002100915813127102,0.0013684939381271022,0.004298181438127102,0.002345056438127102,0.008936853313127102,0.008692712688127102,-0.004735021686872898,0.004054040813127102,-0.0010729123118728978,-0.009617834186872898,0.0011243533131271022,0.0003919314381271022,0.006007165813127102,0.006495447063127102,0.0013684939381271022,0.004786462688127102,0.004054040813127102,0.0006360720631271022,0.0003919314381271022,0.0008802126881271022,0.0016126345631271022,-9.634981187289782e-05,-0.0003404904368728978,0.005518884563127102,-0.0003404904368728978,0.0018567751881271022,0.003321618938127102,0.007227868938127102,-0.003514318561872898,0.005518884563127102,0.002833337688127102,0.0016126345631271022,0.0016126345631271022,0.005763025188127102,0.00014779081312710218,-0.0018053341868728978,0.0011243533131271022,0.003077478313127102,-9.634981187289782e-05,-9.634981187289782e-05,0.00014779081312710218,-0.004246740436872898,0.0016126345631271022,0.002100915813127102,0.002100915813127102,-9.634981187289782e-05,0.010157556438127102,-0.0003404904368728978,0.005763025188127102,0.006739587688127102,-0.003758459186872898,0.008936853313127102,-0.0005846310618728978,0.0013684939381271022,0.003321618938127102,0.003077478313127102,-0.005467443561872898,0.004786462688127102,-0.002537756061872898,0.004786462688127102,0.003565759563127102,0.0008802126881271022,0.005030603313127102,0.003809900188127102,0.003809900188127102,0.004786462688127102,-0.003270177936872898,0.00014779081312710218,0.003321618938127102,0.0003919314381271022,-0.0003404904368728978,0.0016126345631271022,-0.004735021686872898,0.005274743938127102,0.006739587688127102,-0.003514318561872898,0.0006360720631271022,-9.634981187289782e-05,0.0008802126881271022,-0.0003404904368728978,-0.005223302936872898,0.0013684939381271022,-0.0018053341868728978,0.0018567751881271022,-0.0010729123118728978,-0.002293615436872898,-0.005467443561872898,0.002100915813127102,0.004786462688127102,0.0008802126881271022,0.003565759563127102,-0.002293615436872898,0.003321618938127102,-0.0005846310618728978,-0.005223302936872898,-0.0013170529368728978,0.008204431438127102,-0.002049474811872898,0.0008802126881271022,-0.0010729123118728978,0.002833337688127102,0.00014779081312710218,0.0011243533131271022,0.0018567751881271022,0.007716150188127102,0.003077478313127102,-0.0008287716868728978,0.002345056438127102,-0.0018053341868728978,0.0008802126881271022,-9.634981187289782e-05,0.004786462688127102,0.002589197063127102,0.0006360720631271022,-0.005223302936872898,-0.0013170529368728978,-0.0013170529368728978,0.0006360720631271022,0.00014779081312710218,0.0008802126881271022,0.002833337688127102,-0.002049474811872898,0.0006360720631271022,0.0011243533131271022,-0.003758459186872898,0.0006360720631271022,0.0011243533131271022,-0.0008287716868728978,-0.003270177936872898,0.006739587688127102,-0.002049474811872898,0.003809900188127102,-9.634981187289782e-05,0.005030603313127102,0.002345056438127102,-0.0018053341868728978,0.00014779081312710218,0.003565759563127102,-0.006444006061872898,0.005030603313127102,-0.002293615436872898,-0.0003404904368728978,-0.0003404904368728978,-9.634981187289782e-05,-9.634981187289782e-05,-0.002293615436872898,-0.002049474811872898,0.002345056438127102,0.0008802126881271022,0.002100915813127102,-0.0008287716868728978,-0.003026037311872898,-0.002049474811872898,0.002589197063127102,-0.002293615436872898,-0.004246740436872898,-9.634981187289782e-05,-0.004246740436872898,0.005274743938127102,-0.002293615436872898,-0.0008287716868728978,-0.0005846310618728978,0.00014779081312710218,-0.004002599811872898,-0.0013170529368728978,0.0011243533131271022,0.002833337688127102,0.006251306438127102,-0.0008287716868728978,0.005518884563127102,0.002345056438127102,-0.006444006061872898,0.0018567751881271022,-0.0008287716868728978,0.0008802126881271022,-0.0005846310618728978,0.005030603313127102,0.002345056438127102,0.006007165813127102,-0.0013170529368728978,-0.004002599811872898,0.0018567751881271022,0.004298181438127102,0.003565759563127102,0.009180993938127102,-0.0008287716868728978,0.004298181438127102,-0.0003404904368728978,0.008204431438127102,0.003809900188127102,0.002589197063127102,0.003321618938127102,-0.0008287716868728978,-0.003514318561872898,0.003809900188127102,0.008692712688127102,-0.002049474811872898,0.003321618938127102,-0.005711584186872898,-0.0013170529368728978,-0.005223302936872898,-0.002781896686872898,-0.003514318561872898,-0.004735021686872898,0.003321618938127102,-0.005955724811872898,-0.005223302936872898,0.002100915813127102,-0.004490881061872898,-0.004979162311872898,-9.634981187289782e-05,-0.005223302936872898,-0.0013170529368728978,0.002345056438127102,-0.006688146686872898,-0.011570959186872898,0.004054040813127102,-0.007908849811872898,-0.0003404904368728978,0.006495447063127102,-0.005955724811872898,-0.007664709186872898,0.006007165813127102,-0.006444006061872898,-0.006688146686872898,0.009913415813127102,-0.006932287311872898,0.0006360720631271022,0.002100915813127102,0.006251306438127102,-0.0018053341868728978,-0.0013170529368728978,-0.006932287311872898,0.003565759563127102,0.002345056438127102,-0.002049474811872898,-0.005223302936872898,-0.005955724811872898,-0.0005846310618728978,0.006495447063127102,-0.0008287716868728978,0.0016126345631271022,0.003077478313127102,0.0013684939381271022,-0.0005846310618728978,-0.005467443561872898,0.0011243533131271022,0.002345056438127102,0.0011243533131271022,0.00014779081312710218,0.005274743938127102,-9.634981187289782e-05,0.0011243533131271022,0.003321618938127102,-0.008641271686872898,-0.0005846310618728978,-0.002537756061872898,0.0006360720631271022,0.0006360720631271022,-0.002781896686872898,-0.0015611935618728978,0.0016126345631271022,-0.005467443561872898,-0.002293615436872898,0.003565759563127102,-0.005711584186872898,0.00014779081312710218,0.0018567751881271022,-0.004979162311872898,0.002589197063127102,-0.0005846310618728978,0.0003919314381271022,0.005274743938127102,0.00014779081312710218,-0.002537756061872898,0.0016126345631271022,-0.002049474811872898,-0.003026037311872898,-0.0003404904368728978,-0.0003404904368728978,0.0016126345631271022,0.0003919314381271022,0.002833337688127102,0.006739587688127102,0.003077478313127102,0.0008802126881271022,0.005030603313127102,-0.002293615436872898,0.003809900188127102,0.002833337688127102,-0.009861974811872898,0.004054040813127102,0.0003919314381271022,-0.005467443561872898,0.0011243533131271022,-0.0005846310618728978,0.0006360720631271022,0.002100915813127102,-0.0008287716868728978,0.0006360720631271022,0.004298181438127102,0.0013684939381271022,0.0018567751881271022,-9.634981187289782e-05,0.0011243533131271022,-0.0005846310618728978,-0.008397131061872898,-0.007176427936872898,0.006983728313127102,-0.007908849811872898,0.004542322063127102,-0.003514318561872898,0.002833337688127102,-0.0013170529368728978,-0.003026037311872898,-0.002293615436872898,0.002345056438127102,-0.003270177936872898,-0.0005846310618728978,0.00014779081312710218,0.0008802126881271022,0.003077478313127102,0.003809900188127102,-0.005711584186872898,0.003077478313127102,-0.0008287716868728978,-0.0005846310618728978,0.003321618938127102,0.00014779081312710218,0.00014779081312710218,0.002100915813127102,0.002589197063127102,0.002589197063127102,-0.0015611935618728978,-0.0005846310618728978,0.002833337688127102,0.0013684939381271022,0.0006360720631271022,0.0006360720631271022,-0.0018053341868728978,-0.002049474811872898,0.0013684939381271022,-0.005711584186872898,0.003565759563127102,0.006739587688127102,-0.0013170529368728978,-0.002537756061872898,-0.005955724811872898,-0.002049474811872898,0.002833337688127102,-0.005955724811872898,-0.0013170529368728978,-0.002537756061872898,-9.634981187289782e-05,-0.0008287716868728978,0.0011243533131271022,-0.003270177936872898,0.0018567751881271022,0.0006360720631271022,-0.002293615436872898,0.003809900188127102,-0.003758459186872898,0.0011243533131271022,-0.002537756061872898,0.003565759563127102,0.005030603313127102,0.00014779081312710218,0.0016126345631271022,0.004054040813127102,0.008936853313127102,0.0003919314381271022,-9.634981187289782e-05,0.006983728313127102,0.006007165813127102,0.004542322063127102,0.002833337688127102,-9.634981187289782e-05,0.006983728313127102,0.002100915813127102,0.003321618938127102,0.0011243533131271022,0.003565759563127102,-0.0010729123118728978,0.003565759563127102,-0.0008287716868728978,0.0018567751881271022,0.0013684939381271022,-0.0010729123118728978,-0.0018053341868728978,-0.004735021686872898,0.0013684939381271022,-0.0003404904368728978,-0.007420568561872898,-0.005955724811872898,-0.009129552936872898,-0.003758459186872898,-0.003026037311872898,-0.004735021686872898,-0.0010729123118728978,-0.0005846310618728978,-0.006199865436872898,-0.003514318561872898,-0.0018053341868728978,-0.004246740436872898,0.002100915813127102,0.002345056438127102,-0.0018053341868728978,0.004298181438127102,-0.003270177936872898,-0.0003404904368728978,0.0008802126881271022,-0.0015611935618728978,-0.0005846310618728978,-0.002293615436872898,-0.005223302936872898,0.0003919314381271022,0.0008802126881271022,-0.003270177936872898,-9.634981187289782e-05,-0.0010729123118728978,0.0013684939381271022,0.004298181438127102,-0.003514318561872898,-0.004002599811872898,-0.0005846310618728978,-0.003026037311872898,0.0008802126881271022,-0.0005846310618728978,-0.002537756061872898,0.003565759563127102,-0.0010729123118728978,-0.0015611935618728978,0.007960290813127102,0.003077478313127102,0.005274743938127102,0.008936853313127102,-0.004490881061872898,-0.0005846310618728978,0.0013684939381271022,0.00014779081312710218,0.0008802126881271022,-0.005223302936872898,-0.002781896686872898,0.0006360720631271022,-0.0003404904368728978,0.0006360720631271022,-0.002293615436872898,-0.0003404904368728978,0.0003919314381271022,-0.0018053341868728978,0.0003919314381271022,0.002833337688127102,-9.634981187289782e-05,-0.0005846310618728978,0.005763025188127102,-0.004979162311872898,-0.0018053341868728978,0.0013684939381271022,-0.004979162311872898,-0.004735021686872898,0.0003919314381271022,-0.002537756061872898,0.004054040813127102,0.002833337688127102,0.0003919314381271022,0.0006360720631271022,0.0013684939381271022,-0.0008287716868728978,-0.003026037311872898,-0.005711584186872898,-0.0013170529368728978,0.0016126345631271022,-0.0008287716868728978,-0.0013170529368728978,-0.0005846310618728978,-0.002537756061872898,0.0011243533131271022,-0.002293615436872898,-0.002293615436872898,-0.0008287716868728978,0.004542322063127102,-0.0010729123118728978,-0.0005846310618728978,-0.003514318561872898,-0.0018053341868728978,-0.002781896686872898,0.0016126345631271022,0.0016126345631271022,0.002100915813127102,-0.0010729123118728978,0.007227868938127102,0.004054040813127102,-0.0018053341868728978,-0.0003404904368728978,0.0016126345631271022,0.003077478313127102,0.004298181438127102,0.0013684939381271022,-0.0003404904368728978,0.0016126345631271022,0.004542322063127102,0.005030603313127102,-0.002293615436872898,0.0008802126881271022,0.0008802126881271022,0.0003919314381271022,-0.0013170529368728978,-0.0005846310618728978,-9.634981187289782e-05,0.00014779081312710218,0.003565759563127102,-0.003514318561872898,-0.003514318561872898,-0.002293615436872898,-0.0008287716868728978,-0.002049474811872898,-0.002781896686872898,-0.002049474811872898,0.003321618938127102,-0.004735021686872898,0.007227868938127102,0.0008802126881271022,-0.0005846310618728978,-0.0005846310618728978,-0.0008287716868728978,0.0011243533131271022,-0.0015611935618728978,-0.0005846310618728978,0.003809900188127102,0.0011243533131271022,0.0008802126881271022,0.002345056438127102,0.002589197063127102,0.004298181438127102,0.004054040813127102,-0.0005846310618728978,-0.0003404904368728978,-0.0008287716868728978,-0.002537756061872898,-0.005955724811872898,0.0008802126881271022,-0.002781896686872898,-9.634981187289782e-05,-0.0015611935618728978,-0.003026037311872898,0.005518884563127102,-0.002293615436872898,0.0018567751881271022,0.006007165813127102,-0.0013170529368728978,0.0016126345631271022,0.0006360720631271022,-0.003270177936872898,0.003809900188127102,0.0013684939381271022,-0.0005846310618728978,0.004298181438127102,-0.009617834186872898,-0.0008287716868728978,-0.002293615436872898,-0.010106115436872898,-0.0003404904368728978,-0.0015611935618728978,-0.004979162311872898,0.004542322063127102,0.006983728313127102,-0.004735021686872898,-0.003270177936872898,-0.002049474811872898,0.0016126345631271022,0.008692712688127102,0.003321618938127102,0.006495447063127102,0.002345056438127102,0.0016126345631271022,-0.0005846310618728978,-0.0003404904368728978,
