info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,262,
ax,0.00459784568352839,0.00459784568352839,0.00288886130852839,0.00215643943352839,-0.0005291074414716102,-0.00419121681647161,-0.0017498105664716102,-0.00272637306647161,0.0009357363085283898,0.00606268943352839,-0.00565606056647161,-0.00297051369147161,-0.00248223244147161,0.00313300193352839,0.0006915956835283898,0.00533026755852839,-0.00028496681647161015,0.00044745505852838985,0.00313300193352839,0.00313300193352839,-0.00223809181647161,-0.00028496681647161015,-0.00199395119147161,-0.00272637306647161,0.0011798769335283898,-4.082619147161015e-05,0.00215643943352839,0.0014240175585283898,0.00288886130852839,-0.0010173886914716102,-0.00028496681647161015,-0.0005291074414716102,-0.00419121681647161,-0.00297051369147161,-0.00345879494147161,0.0016681581835283898,-0.0012615293164716102,0.00459784568352839,0.0016681581835283898,-0.00492363869147161,0.00020331443352838985,-0.0007732480664716102,0.00459784568352839,0.0019122988085283898,-0.00638848244147161,0.00630683005852839,-0.00028496681647161015,0.00288886130852839,-0.0010173886914716102,-0.00248223244147161,-0.00419121681647161,0.0009357363085283898,-0.00370293556647161,0.00264472068352839,0.00313300193352839,-0.00443535744147161,-4.082619147161015e-05,-0.0012615293164716102,-4.082619147161015e-05,0.00264472068352839,0.0006915956835283898,0.00435370505852839,-0.0005291074414716102,-0.0015056699414716102,0.0019122988085283898,-0.0005291074414716102,-0.0017498105664716102,-0.0012615293164716102,0.0016681581835283898,-0.00467949806647161,0.00410956443352839,-0.00028496681647161015,-0.0017498105664716102,0.00240058005852839,-4.082619147161015e-05,-0.00419121681647161,-0.0015056699414716102,-0.0005291074414716102,0.0016681581835283898,0.00557440818352839,-0.00370293556647161,0.0006915956835283898,-0.00394707619147161,0.0019122988085283898,0.00288886130852839,-0.0010173886914716102,-0.00272637306647161,0.00606268943352839,-0.0007732480664716102,0.00044745505852838985,0.00581854880852839,-0.00028496681647161015,-0.00272637306647161,-4.082619147161015e-05,-4.082619147161015e-05,-0.00028496681647161015,-0.00541191994147161,-0.00443535744147161,0.00044745505852838985,-0.00028496681647161015,-0.0005291074414716102,0.0006915956835283898,-4.082619147161015e-05,-0.00199395119147161,-0.0005291074414716102,0.00484198630852839,-0.0007732480664716102,0.00240058005852839,-0.00370293556647161,-4.082619147161015e-05,0.0019122988085283898,-0.0007732480664716102,0.00850409568352839,-0.0007732480664716102,-0.00345879494147161,0.00044745505852838985,-0.00321465431647161,0.0011798769335283898,-0.00394707619147161,-4.082619147161015e-05,0.00581854880852839,-0.00736504494147161,0.00020331443352838985,0.00240058005852839,-0.00028496681647161015,-0.00297051369147161,0.0019122988085283898,0.00020331443352838985,0.00264472068352839,-0.0012615293164716102,0.0011798769335283898,-0.0017498105664716102,0.00337714255852839,0.00337714255852839,-0.0007732480664716102,-0.00297051369147161,-0.00223809181647161,-0.00272637306647161,0.0009357363085283898,-0.00297051369147161,-0.00028496681647161015,0.0006915956835283898,-0.00028496681647161015,-0.0005291074414716102,-0.0010173886914716102,-0.0007732480664716102,0.00728339255852839,-0.00565606056647161,-0.00321465431647161,0.0016681581835283898,-0.00248223244147161,0.02412909568352839,-0.01615410744147161,0.02095526755852839,0.00825995505852839,0.00240058005852839,0.00679511130852839,0.01485175193352839,0.01241034568352839,0.02461737693352839,0.01094550193352839,0.01094550193352839,0.01778143943352839,0.01045722068352839,0.01826972068352839,0.01241034568352839,0.01460761130852839,0.02046698630852839,0.01851386130852839,0.01997870505852839,0.02095526755852839,0.01265448630852839,0.01753729880852839,0.01338690818352839,0.00801581443352839,0.01021308005852839,0.02022284568352839,0.01802558005852839,0.01436347068352839,0.00703925193352839,-0.00809746681647161,0.00655097068352839,0.0011798769335283898,-0.01175957619147161,0.01045722068352839,-0.0015056699414716102,-0.01053887306647161,-0.00834160744147161,0.0011798769335283898,-0.0012615293164716102,-0.00590020119147161,-0.0007732480664716102,-0.00492363869147161,0.0014240175585283898,0.00484198630852839,-0.0010173886914716102,0.0011798769335283898,0.00313300193352839,-0.00614434181647161,-0.00223809181647161,0.00801581443352839,-0.00321465431647161,-0.00272637306647161,-0.01224785744147161,0.00459784568352839,0.01143378318352839,-0.00663262306647161,0.01411933005852839,0.00386542380852839,-0.02665215431647161,0.00996893943352839,0.00948065818352839,-0.00199395119147161,-0.00419121681647161,-0.00614434181647161,-0.00785332619147161,0.01143378318352839,-0.0010173886914716102,-0.0007732480664716102,0.00703925193352839,-0.01468926369147161,-0.00931816994147161,0.00655097068352839,0.01143378318352839,-0.00663262306647161,-0.00467949806647161,-0.00541191994147161,-0.02176934181647161,-0.01420098244147161,-0.01688652931647161,-0.03177910744147161,-0.04227715431647161,-0.2153728574414716,0.04512518943352839,0.02559393943352839,-0.01542168556647161,-0.01664238869147161,-0.05985527931647161,-0.01786309181647161,-0.1504314511914716,0.07491034568352839,-0.1894939511914716,0.07075995505852839,0.08760565818352839,0.01094550193352839,-0.08671074806647161,-0.1435955136914716,0.06807440818352839,0.04243964255852839,0.04097479880852839,0.02071112693352839,-0.02836113869147161,0.01021308005852839,0.03023261130852839,0.01265448630852839,0.00508612693352839,-0.02909356056647161,-0.02616387306647161,0.02119940818352839,0.00655097068352839,0.01314276755852839,0.02046698630852839,0.00606268943352839,-0.00931816994147161,-0.02176934181647161,0.00459784568352839,0.00581854880852839,0.00484198630852839,-0.00663262306647161,0.00215643943352839,0.00215643943352839,0.00825995505852839,-0.00419121681647161,0.00630683005852839,0.00703925193352839,-0.0007732480664716102,0.00752753318352839,-0.0015056699414716102,-0.00345879494147161,0.00313300193352839,0.0011798769335283898,0.0016681581835283898,0.00020331443352838985,0.00020331443352838985,-4.082619147161015e-05,0.00484198630852839,0.00337714255852839,0.00679511130852839,0.00313300193352839,0.00435370505852839,0.00533026755852839,0.0019122988085283898,0.00215643943352839,0.00044745505852838985,-0.00687676369147161,-0.00248223244147161,0.0006915956835283898,-0.00541191994147161,0.00020331443352838985,-0.00028496681647161015,-0.0017498105664716102,0.00215643943352839,0.0006915956835283898,-0.0005291074414716102,0.0019122988085283898,-0.00272637306647161,0.0016681581835283898,0.00508612693352839,0.0006915956835283898,-0.00297051369147161,0.00581854880852839,-0.00443535744147161,
ay,0.00044418896321070205,-0.002241357911789298,-0.000532373536789298,0.00044418896321070205,-0.002241357911789298,-0.000532373536789298,0.000688329588210702,0.001420751463210702,0.002397313963210702,0.001664892088210702,0.00044418896321070205,0.004106298338210702,-0.001264795411789298,0.003373876463210702,-0.002485498536789298,0.001420751463210702,-0.001508936036789298,-0.001997217286789298,-0.001020654786789298,-0.001997217286789298,0.003618017088210702,-0.004438623536789298,0.001176610838210702,-0.001753076661789298,-0.002241357911789298,-0.004438623536789298,-0.000532373536789298,-0.005903467286789298,-0.004194482911789298,-0.002485498536789298,-0.002241357911789298,0.000932470213210702,0.002153173338210702,-0.004194482911789298,-0.003462061036789298,-0.006635889161789298,0.004838720213210702,-0.004682764161789298,-0.006635889161789298,-0.001997217286789298,-0.003217920411789298,0.001664892088210702,-0.002485498536789298,-4.4092286789297955e-05,0.00020004833821070205,-0.001264795411789298,-0.001020654786789298,-0.001508936036789298,-0.000532373536789298,-0.001997217286789298,0.000688329588210702,-0.002973779786789298,-0.001020654786789298,0.003129735838210702,-0.005659326661789298,0.001909032713210702,0.001909032713210702,-0.000776514161789298,-0.002241357911789298,0.00044418896321070205,-0.004438623536789298,-0.008589014161789298,0.007035985838210702,-0.00028823291178929795,-0.009077295411789298,-0.000532373536789298,0.004106298338210702,0.004106298338210702,-0.007124170411789298,0.002641454588210702,0.001664892088210702,-0.006635889161789298,-0.003706201661789298,0.002641454588210702,-0.001508936036789298,-0.002485498536789298,-0.001020654786789298,-0.002241357911789298,-0.003706201661789298,-0.001753076661789298,0.002153173338210702,-0.001020654786789298,0.003618017088210702,0.00020004833821070205,-0.000776514161789298,-0.002729639161789298,0.003373876463210702,0.00044418896321070205,0.001664892088210702,-0.003950342286789298,0.000932470213210702,0.001176610838210702,0.002641454588210702,-0.001264795411789298,0.001664892088210702,0.00044418896321070205,0.000932470213210702,0.003618017088210702,-0.001508936036789298,-0.002729639161789298,-0.003462061036789298,-0.003706201661789298,-0.004926904786789298,0.00020004833821070205,0.00044418896321070205,-0.003217920411789298,-0.001508936036789298,-0.001508936036789298,-0.00028823291178929795,-0.001264795411789298,0.008500829588210702,-0.003462061036789298,-4.4092286789297955e-05,0.00020004833821070205,0.002153173338210702,-0.002241357911789298,-0.004682764161789298,-0.001753076661789298,0.004106298338210702,-0.007856592286789298,-0.005659326661789298,0.001909032713210702,-0.00028823291178929795,-0.003462061036789298,0.000932470213210702,0.004106298338210702,0.002885595213210702,0.001420751463210702,-0.00028823291178929795,-0.001508936036789298,-0.010053857911789298,0.000932470213210702,0.002641454588210702,-0.002729639161789298,-0.003706201661789298,0.005815282713210702,-0.001997217286789298,-0.005903467286789298,0.005815282713210702,-0.001997217286789298,-0.00028823291178929795,0.001909032713210702,-0.000532373536789298,-0.002241357911789298,0.00044418896321070205,-0.003462061036789298,-4.4092286789297955e-05,-0.006147607911789298,-0.008344873536789298,0.025834813963210704,-0.014204248536789298,0.041703954588210704,-0.029829248536789296,-0.001753076661789298,0.002885595213210702,0.003862157713210702,-0.010297998536789298,-0.007612451661789298,-0.012739404786789298,-0.011762842286789298,-0.027876123536789296,-0.028852686036789296,-0.015424951661789298,-0.028608545411789296,-0.045698389161789296,-0.043989404786789296,-0.045942529786789296,-0.059614404786789296,-0.062055811036789296,-0.0698683110367893,-0.0835401860367893,-0.0911085454117893,-0.1067335454117893,-0.1101515141617893,-0.1289503422867893,-0.1431104985367893,-0.1462843266617893,-0.1504347172867893,-0.1775343266617893,-0.1658155766617893,-0.1770460454117893,-0.1770460454117893,-0.1658155766617893,-0.1587354985367893,-0.1650831547867893,-0.1558058110367893,-0.1545851079117893,-0.1484815922867893,-0.1528761235367893,-0.1414015141617893,-0.1411573735367893,-0.1675245610367893,-0.1204054204117893,-0.1450636235367893,-0.1494581547867893,-0.1226026860367893,-0.1399366704117893,-0.1440870610367893,-0.1216261235367893,-0.1355421391617893,-0.1423780766617893,-0.1123487797867893,-0.1113722172867893,-0.1157667485367893,-0.1392042485367893,-0.1309034672867893,-0.1130812016617893,-0.1682569829117893,-0.1443312016617893,-0.0952589360367893,-0.1580030766617893,-0.1445753422867893,-0.1174757329117893,-0.1470167485367893,-0.1384718266617893,-0.1116163579117893,-0.1540968266617893,-0.1362745610367893,-0.1111280766617893,-0.1606886235367893,-0.1294386235367893,-0.1011183110367893,-0.1394483891617893,-0.1379835454117893,-0.1111280766617893,-0.1208937016617893,-0.1140577641617893,-0.0933058110367893,-0.0979444829117893,-0.0874464360367893,-0.048139795411789296,-0.027387842286789296,0.059770360838210704,0.021440282713210704,-0.035688623536789296,-0.049360498536789296,0.028520360838210704,-0.027876123536789296,0.008989110838210702,0.041459813963210704,0.2736375483382107,-0.005171045411789298,-0.1399366704117893,0.1750047358382107,-0.2466261235367893,-0.1282179204117893,0.2558152827132107,-0.1492140141617893,-0.014204248536789298,-0.0632765141617893,0.030473485838210704,0.062211767088210704,-0.006147607911789298,0.009965673338210702,0.020219579588210704,-0.003706201661789298,-0.001508936036789298,0.044145360838210704,0.009721532713210702,0.031938329588210704,-0.015180811036789298,-0.015424951661789298,0.023393407713210704,0.003618017088210702,0.032670751463210704,0.010453954588210702,0.007280126463210702,-0.024946436036789296,0.004838720213210702,0.007280126463210702,0.007280126463210702,-0.006635889161789298,-0.004926904786789298,0.003862157713210702,0.001909032713210702,0.006303563963210702,-0.012739404786789298,0.011186376463210702,-4.4092286789297955e-05,0.008256688963210702,-0.004682764161789298,-4.4092286789297955e-05,0.00044418896321070205,-0.005903467286789298,0.009477392088210702,0.002641454588210702,0.004350438963210702,0.003862157713210702,0.002153173338210702,0.000688329588210702,-0.003462061036789298,0.006547704588210702,0.00044418896321070205,0.003862157713210702,-0.004438623536789298,0.002641454588210702,0.003129735838210702,0.005815282713210702,0.006059423338210702,0.000932470213210702,0.003373876463210702,-0.000532373536789298,-0.001753076661789298,-0.003217920411789298,0.004838720213210702,-4.4092286789297955e-05,0.006303563963210702,0.000932470213210702,-0.005415186036789298,0.001176610838210702,0.001664892088210702,0.005571142088210702,
az,-0.00898584474289299,-0.00312646974289299,0.00590673338210701,-0.01338037599289299,0.00273290525710701,-0.00556787599289299,0.00224462400710701,-0.00532373536789299,-0.01460107911789299,-0.00288232911789299,-0.01362451661789299,-0.00678857911789299,-0.00068506349289299,0.00297704588210701,-0.00483545411789299,0.00322118650710701,-0.01435693849289299,0.00322118650710701,0.00785985838210701,-0.00459131349289299,-0.01704248536789299,-0.01167139161789299,-0.01118311036789299,0.00273290525710701,-0.00410303224289299,-0.00019678224289298996,-0.00971826661789299,-0.00727686036789299,-0.01191553224289299,-0.00971826661789299,-0.00263818849289299,-0.00312646974289299,-0.01069482911789299,-0.00239404786789299,-0.00507959474289299,-0.00214990724289299,-0.00068506349289299,-0.00019678224289298996,-0.00459131349289299,-0.00337061036789299,-0.00654443849289299,-0.00483545411789299,0.00541845213210701,0.00248876463210701,-0.00019678224289298996,-0.00239404786789299,-0.00678857911789299,0.00883642088210701,-0.01069482911789299,0.00126806150710701,-0.00019678224289298996,-0.00263818849289299,-0.00483545411789299,-0.00385889161789299,0.00566259275710701,0.00053563963210701,0.00444188963210701,0.00493017088210701,0.00517431150710701,-0.00312646974289299,-0.00361475099289299,0.00322118650710701,-0.00752100099289299,0.00053563963210701,-0.01215967286789299,0.00493017088210701,0.00102392088210701,0.00248876463210701,0.00419774900710701,-0.00263818849289299,0.00297704588210701,0.00053563963210701,0.00566259275710701,0.00444188963210701,-0.00288232911789299,-0.00068506349289299,-0.00141748536789299,-0.00190576661789299,0.00029149900710701004,0.00224462400710701,-0.00141748536789299,0.00248876463210701,-0.00092920411789299,0.00126806150710701,0.00297704588210701,0.00517431150710701,0.00175634275710701,0.00444188963210701,-0.00483545411789299,-0.00385889161789299,-0.00605615724289299,-0.00068506349289299,0.00517431150710701,0.00151220213210701,-0.00288232911789299,-0.00678857911789299,0.00370946775710701,-0.00190576661789299,0.00883642088210701,-0.00581201661789299,-0.00019678224289298996,-0.00581201661789299,-0.00410303224289299,-0.00288232911789299,-0.00239404786789299,0.00175634275710701,0.00126806150710701,-0.00044092286789298996,0.00346532713210701,-0.00312646974289299,-0.00947412599289299,0.00077978025710701,0.00346532713210701,0.00126806150710701,0.00224462400710701,-0.00166162599289299,-0.00800928224289299,-0.00019678224289298996,0.00761571775710701,-0.00605615724289299,-0.00361475099289299,-0.00288232911789299,-0.00483545411789299,0.00322118650710701,0.00615087400710701,-0.00312646974289299,-0.00483545411789299,0.00200048338210701,-0.00385889161789299,-0.00532373536789299,0.00737157713210701,4.7358382107010044e-05,-0.01020654786789299,0.00126806150710701,-0.00190576661789299,0.00370946775710701,0.00029149900710701004,0.00273290525710701,0.00639501463210701,0.00810399900710701,0.00444188963210701,-0.00312646974289299,-0.00288232911789299,0.00395360838210701,0.00224462400710701,0.00663915525710701,-0.00288232911789299,0.00468603025710701,-0.00898584474289299,-0.01557764161789299,-0.01631006349289299,-0.09931787599289299,-0.164503422867893,-0.151808110367893,-0.143019047867893,-0.204542485367893,-0.12104639161789299,-0.240431157242893,-0.228712407242893,-0.341993657242893,-0.247999516617893,-0.224806157242893,-0.307325688492893,-0.320997563492893,-0.244825688492893,-0.321485844742893,-0.350294438492893,-0.332716313492893,-0.328565922867893,-0.382032719742893,-0.404005375992893,-0.354933110367893,-0.370069829117893,-0.328810063492893,-0.284864750992893,-0.283155766617893,-0.316847172867893,-0.276319829117893,-0.180128422867893,-0.07514795411789299,-0.06245264161789299,0.00663915525710701,0.03642431150710701,0.136521967757107,0.03325048338210701,0.01274267088210701,0.09575048338210701,0.07548681150710701,0.03178563963210701,0.03691259275710701,0.08232274900710701,0.02690282713210701,0.03593603025710701,0.09892431150710701,0.06230321775710701,0.01152196775710701,0.03129735838210701,0.08207860838210701,0.03984228025710701,0.04716649900710701,0.06523290525710701,0.05595556150710701,-0.00166162599289299,0.11454931150710701,-0.00874170411789299,-0.207716313492893,-0.00166162599289299,-0.02607568849289299,-0.04511865724289299,0.02763524900710701,-0.05903467286789299,-0.06977686036789299,-0.03950342286789299,0.08696142088210701,0.05131688963210701,0.05595556150710701,0.06035009275710701,-0.03047021974289299,-0.00190576661789299,0.07695165525710701,0.125779780257107,0.02519384275710701,0.04057470213210701,0.05253759275710701,0.02836767088210701,0.09599462400710701,0.163377436507107,0.226609858382107,0.263475092757107,0.443895014632107,0.635057124007107,0.746873530257107,0.260789545882107,0.787156733382107,0.356004389632107,-0.489698735367893,0.143113764632107,0.711228999007107,0.172654780257107,0.09428563963210701,0.761766108382107,0.06645360838210701,-1.528517094742893,-0.514112797867893,0.543748530257107,0.145066889632107,1.034227045882107,-0.663038579117893,-0.144972172867893,-1.015333500992893,0.635789545882107,1.068162592757107,-0.296583500992893,-0.256788579117893,-0.328077641617893,0.06572118650710701,0.158982905257107,0.296922358382107,-0.02973779786789299,0.03422704588210701,-0.290235844742893,-0.228712407242893,-0.08003076661789299,0.230516108382107,0.137986811507107,-0.06806787599289299,-0.11738428224289299,-0.00703271974289299,0.150926264632107,0.00981298338210701,-0.03291162599289299,-0.07026514161789299,0.06474462400710701,0.06132665525710701,-0.00849756349289299,-0.01240381349289299,-0.06977686036789299,0.03520360838210701,-0.00630029786789299,0.02812353025710701,-0.00312646974289299,-0.02387842286789299,0.00688329588210701,0.01176610838210701,0.01616063963210701,-0.03413232911789299,-0.00703271974289299,-0.00361475099289299,0.02812353025710701,0.00615087400710701,-0.00361475099289299,-0.01191553224289299,-0.00532373536789299,0.01103368650710701,0.01176610838210701,-0.00239404786789299,-0.02119287599289299,-0.00239404786789299,-0.00166162599289299,0.00419774900710701,-0.00678857911789299,-0.01679834474289299,0.00322118650710701,-0.00092920411789299,0.00981298338210701,-0.00703271974289299,-0.00947412599289299,-0.00385889161789299,0.00224462400710701,0.00126806150710701,-0.01142725099289299,0.00077978025710701,
gx,1.3511938394910117,1.2672704996472617,1.0231298746472617,1.1223120035535117,1.1299413980847617,1.1146826090222617,1.0536474527722617,1.0002416910535117,0.8781713785535117,0.8705419840222617,0.8171362223035117,0.8018774332410117,0.8018774332410117,0.7484716715222617,0.5501074137097617,0.4051489176160117,0.5501074137097617,0.5653662027722617,0.4204077066785117,0.4051489176160117,0.3059667887097617,0.13812010902226168,0.03893798011601168,-0.006838387071488317,0.023679191053511683,-0.18994385582148832,-0.14416748863398832,-0.2814965901964883,-0.18231446129023832,-0.2967553792589883,-0.2662378011339883,-0.4417138753527383,-0.4493432698839883,-0.3806787191027383,-0.2738671956652383,-0.5790429769152383,-0.5637841878527383,-0.4493432698839883,-0.5790429769152383,-0.6782251058214883,-0.7468896566027383,-0.7316308675402383,-0.6934838948839883,-0.6095605550402383,-0.7316308675402383,-0.6400781331652383,-0.6858545003527383,-0.7163720784777383,-0.6934838948839883,-0.7316308675402383,-0.6248193441027383,-0.6171899495714883,-0.6019311605089883,-0.7392602620714883,-0.6629663167589883,-0.7316308675402383,-0.6705957112902383,-0.5180078206652383,-0.4340844808214883,-0.5943017659777383,-0.5866723714464883,-0.5485253987902383,-0.4722314534777383,-0.5027490316027383,-0.5561547933214883,-0.3883081136339883,-0.3730493245714883,-0.6095605550402383,-0.3120141683214883,-0.4493432698839883,-0.3577905355089883,-0.4874902425402383,-0.4035669026964883,-0.3196435628527383,-0.4035669026964883,-0.24334961754023832,-0.15942627769648832,-0.3654199300402383,-0.12127930504023832,-0.3043847737902383,-0.06787354332148832,-0.07550293785273832,-0.12127930504023832,0.023679191053511683,-0.04498535972773832,-0.03735596519648832,-0.006838387071488317,-0.18994385582148832,-0.07550293785273832,-0.13653809410273832,0.03893798011601168,0.10760253089726168,0.04656737464726168,0.09234374183476168,0.03130858558476168,0.13049071449101168,0.07708495277226168,0.11523192542851168,0.07708495277226168,0.13812010902226168,0.09997313636601168,0.2830786051160117,0.16863768714726168,0.05419676917851168,0.11523192542851168,0.16100829261601168,0.09997313636601168,0.15337889808476168,0.06182616370976168,0.2678198160535117,0.10760253089726168,0.06182616370976168,0.16863768714726168,-0.06787354332148832,0.06945555824101168,-0.014467781602738317,0.023679191053511683,-0.04498535972773832,0.03130858558476168,0.12286131995976168,-0.04498535972773832,0.08471434730351168,0.10760253089726168,0.0007910074597616834,0.04656737464726168,-0.06024414879023832,-0.06024414879023832,-0.10602051597773832,-0.09839112144648832,0.023679191053511683,-0.11364991050898832,0.04656737464726168,-0.04498535972773832,-0.13653809410273832,-0.10602051597773832,-0.10602051597773832,-0.07550293785273832,-0.022097176133988317,-0.022097176133988317,-0.09076172691523832,0.008420401991011683,0.03130858558476168,0.04656737464726168,-0.22046143394648832,0.023679191053511683,0.03893798011601168,-0.04498535972773832,-0.06024414879023832,0.07708495277226168,-1.0444360433214883,-1.2580590901964883,-3.6536889730089883,-3.9207177816027383,-6.568117683946488,-8.208437508165238,-10.810061043321488,-13.610048836290238,-16.80676514488399,-20.80456787925899,-25.22198731285274,-29.41052491050899,-33.55328614097774,-38.06988770347774,-42.51019532066524,-47.61426026207149,-52.20715576988399,-57.44092041832149,-62.82727295738399,-68.23651368004023,-74.02722412925898,-79.87896973472773,-85.67730957847773,-91.30017334800898,-96.83148438316523,-101.82110840660273,-106.49029785972773,-110.97638184410273,-115.58453614097773,-118.90332276207148,-121.16925293785273,-122.55780274254023,-122.79431397300898,-122.89349610191523,-121.88641602379023,-121.07007080894648,-120.23846680504023,-119.58996826988398,-118.54474121910273,-117.77417237144648,-117.32403809410273,-116.45428711754023,-115.73712403160273,-115.14966065269648,-114.33331543785273,-113.41778809410273,-112.76928955894648,-112.28100830894648,-111.79272705894648,-110.90008789879023,-110.13714844566523,-109.32843262535273,-108.64178711754023,-108.27557618004023,-108.47394043785273,-108.11535889488398,-109.94641358238398,-110.92297608238398,-111.22815186363398,-111.69354493004023,-111.49518067222773,-111.39599854332148,-112.18182618004023,-112.57092530113398,-112.38019043785273,-111.86139160972773,-111.36548096519648,-110.88482910972773,-110.69409424644648,-110.38891846519648,-109.82434326988398,-108.71045166832148,-107.76440674644648,-107.11590821129023,-106.51318604332148,-106.20801026207148,-105.21618897300898,-103.40039307457148,-100.52411133629023,-97.15954834800898,-91.54431397300898,-83.22064453941523,-72.24194580894648,-60.05017334800899,-48.04913575035274,-39.66443116050899,-33.34729248863399,-28.81543213707149,-22.94079834800899,-20.45361573082149,-18.41656739097774,4.578427726209762,4.700498038709762,15.480832511366012,-8.132143562852738,-2.6160913167589883,-8.696718758165238,4.013852530897262,8.148984366834762,1.5495580973035117,-3.4019189534777383,-6.407900398790238,2.8236669840222617,4.135922843397262,3.0601782144910117,0.4661840738660117,0.5119604410535117,-0.6477075276964883,-0.4188256917589883,1.0231298746472617,1.1146826090222617,1.0460180582410117,-0.3043847737902383,-0.18994385582148832,0.20678465980351168,0.6721777262097617,0.13812010902226168,0.22204344886601168,-0.10602051597773832,-0.12127930504023832,0.3288549723035117,0.06945555824101168,0.09234374183476168,-0.5256372151964883,0.12286131995976168,0.2678198160535117,0.03130858558476168,-0.4569726644152383,-0.3883081136339883,0.12286131995976168,0.2601904215222617,0.09234374183476168,-0.12890869957148832,-0.014467781602738317,0.09234374183476168,0.2525610269910117,-0.014467781602738317,0.12286131995976168,-0.19757325035273832,-0.11364991050898832,0.18389647620976168,0.2830786051160117,0.05419676917851168,-0.12890869957148832,-0.12890869957148832,0.11523192542851168,0.06945555824101168,0.008420401991011683,-0.029726570665238317,0.023679191053511683,-0.022097176133988317,0.016049796522261683,-0.04498535972773832,-0.022097176133988317,-0.05261475425898832,0.023679191053511683,0.08471434730351168,-0.029726570665238317,-0.2586084066027383,0.023679191053511683,0.05419676917851168,-0.04498535972773832,0.06945555824101168,
