info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,279,
ax,0.0013684939381271022,-0.0008287716868728978,-0.003758459186872898,-0.003270177936872898,0.003321618938127102,0.002100915813127102,0.0018567751881271022,-0.0013170529368728978,0.003321618938127102,-9.634981187289782e-05,-0.003758459186872898,0.003809900188127102,-0.002293615436872898,0.002589197063127102,-0.002293615436872898,0.0006360720631271022,0.005030603313127102,-0.006688146686872898,-0.005223302936872898,0.004054040813127102,0.004054040813127102,-0.0018053341868728978,-0.002049474811872898,-0.002781896686872898,0.0003919314381271022,0.002100915813127102,-0.0018053341868728978,0.004786462688127102,0.0011243533131271022,0.003321618938127102,0.006495447063127102,-0.0018053341868728978,-9.634981187289782e-05,-0.004735021686872898,-0.0010729123118728978,0.003321618938127102,0.0013684939381271022,-0.007420568561872898,0.002589197063127102,0.00014779081312710218,-0.003270177936872898,-0.005223302936872898,-0.0013170529368728978,0.0008802126881271022,-0.0008287716868728978,-0.002293615436872898,0.0008802126881271022,-0.0008287716868728978,-0.004979162311872898,-0.002537756061872898,-0.002537756061872898,0.002589197063127102,-0.005223302936872898,-0.005955724811872898,-0.008152990436872898,0.003077478313127102,-0.003514318561872898,-0.004735021686872898,0.0011243533131271022,-0.006688146686872898,0.0003919314381271022,-0.004490881061872898,-0.0018053341868728978,0.003077478313127102,-0.0005846310618728978,-0.0013170529368728978,0.0006360720631271022,-0.0010729123118728978,-0.0015611935618728978,0.002345056438127102,0.004542322063127102,0.00014779081312710218,0.006007165813127102,-0.003514318561872898,-0.0010729123118728978,-0.005223302936872898,-0.003026037311872898,0.003809900188127102,0.003809900188127102,0.0008802126881271022,0.0011243533131271022,0.002833337688127102,-0.002049474811872898,-0.0005846310618728978,0.0003919314381271022,-0.0013170529368728978,0.0016126345631271022,-0.003514318561872898,-0.0005846310618728978,-0.008152990436872898,-0.004002599811872898,0.0016126345631271022,0.003565759563127102,-0.002537756061872898,0.0006360720631271022,-0.007664709186872898,0.004054040813127102,0.002589197063127102,-0.0013170529368728978,0.004054040813127102,0.002100915813127102,0.003077478313127102,0.0011243533131271022,-0.0018053341868728978,-0.002049474811872898,0.002589197063127102,0.0003919314381271022,-0.002293615436872898,-0.0013170529368728978,-0.0005846310618728978,-0.0010729123118728978,0.003077478313127102,0.005030603313127102,0.004054040813127102,-0.003514318561872898,-0.002537756061872898,-0.0003404904368728978,0.003321618938127102,0.004054040813127102,0.004054040813127102,-0.006932287311872898,0.002100915813127102,-9.634981187289782e-05,-0.0008287716868728978,0.004786462688127102,-0.009129552936872898,0.0016126345631271022,-0.003758459186872898,-0.0005846310618728978,-0.0018053341868728978,-0.0015611935618728978,-0.002049474811872898,-0.0010729123118728978,0.002100915813127102,0.0003919314381271022,0.003321618938127102,0.0018567751881271022,0.0016126345631271022,0.0008802126881271022,-0.0015611935618728978,0.00014779081312710218,0.0016126345631271022,0.0008802126881271022,0.002589197063127102,0.0003919314381271022,-0.002537756061872898,0.0008802126881271022,-0.002537756061872898,-0.010106115436872898,0.007716150188127102,0.003077478313127102,0.004542322063127102,0.003565759563127102,0.0013684939381271022,0.004786462688127102,-0.002537756061872898,-0.004490881061872898,0.007472009563127102,0.004054040813127102,0.003809900188127102,0.007472009563127102,0.012110681438127102,0.006007165813127102,0.006739587688127102,0.002345056438127102,0.005274743938127102,0.012843103313127102,0.009913415813127102,0.005030603313127102,0.004542322063127102,0.004542322063127102,0.005763025188127102,0.002589197063127102,-0.002049474811872898,0.0003919314381271022,0.0011243533131271022,0.002100915813127102,0.004542322063127102,-0.003758459186872898,0.009425134563127102,0.002100915813127102,-0.002537756061872898,0.004054040813127102,0.006007165813127102,0.002345056438127102,-0.002537756061872898,-0.0005846310618728978,0.0013684939381271022,0.0018567751881271022,0.002833337688127102,0.004298181438127102,-0.0008287716868728978,-0.0008287716868728978,0.004054040813127102,0.0011243533131271022,0.002833337688127102,0.006007165813127102,0.002100915813127102,0.002589197063127102,0.003077478313127102,-0.0018053341868728978,-0.0005846310618728978,0.005274743938127102,-0.007176427936872898,0.004054040813127102,0.006007165813127102,-0.0018053341868728978,0.0011243533131271022,-0.012547521686872898,-0.003514318561872898,0.0011243533131271022,-0.0015611935618728978,0.0008802126881271022,-0.004246740436872898,-0.007176427936872898,-9.634981187289782e-05,-0.004002599811872898,-0.008397131061872898,-0.004735021686872898,-0.014744787311872898,-0.006199865436872898,-0.007420568561872898,-0.015721349811872898,-0.011815099811872898,-0.017430334186872898,-0.010838537311872898,-0.012303381061872898,-0.006444006061872898,-0.007176427936872898,-0.002049474811872898,-0.0630846310618729,0.016261072063127102,0.018946618938127102,-0.014988927936872898,-0.0013170529368728978,0.002589197063127102,-0.017186193561872898,-0.0018053341868728978,0.0018567751881271022,-0.014256506061872898,0.008692712688127102,0.002833337688127102,-0.005223302936872898,0.004542322063127102,0.003321618938127102,0.0013684939381271022,0.005763025188127102,-0.002781896686872898,-0.0018053341868728978,0.002345056438127102,0.0008802126881271022,0.0013684939381271022,0.00014779081312710218,0.0008802126881271022,-0.004490881061872898,0.022120447063127102,-0.0462389279368729,-0.1062975216868729,-0.020360021686872898,0.0787610720631271,-0.0848131466868729,-0.0003404904368728978,0.005763025188127102,0.019434900188127102,-0.003758459186872898,-0.012791662311872898,0.013331384563127102,0.017970056438127102,-0.002049474811872898,-0.028660802936872898,-0.009617834186872898,0.003565759563127102,0.003321618938127102,0.015040368938127102,-0.0013170529368728978,0.0011243533131271022,0.013087243938127102,-0.008397131061872898,-0.003758459186872898,0.010889978313127102,0.0016126345631271022,0.003321618938127102,0.005274743938127102,-0.009129552936872898,0.0006360720631271022,-0.005467443561872898,0.010889978313127102,-0.004246740436872898,-0.006688146686872898,-0.003026037311872898,0.003809900188127102,0.003809900188127102,0.0008802126881271022,0.0011243533131271022,0.0016126345631271022,0.0003919314381271022,0.005518884563127102,0.0008802126881271022,-0.0008287716868728978,-0.004002599811872898,-0.004735021686872898,0.0016126345631271022,-0.003514318561872898,0.0018567751881271022,0.003809900188127102,-0.005223302936872898,0.0016126345631271022,0.002833337688127102,-0.0008287716868728978,0.002833337688127102,0.0013684939381271022,0.0016126345631271022,-0.003514318561872898,-0.003026037311872898,-0.0005846310618728978,-0.0013170529368728978,-0.0018053341868728978,-0.003026037311872898,0.0011243533131271022,0.00014779081312710218,-0.0013170529368728978,-0.0003404904368728978,-0.003514318561872898,0.002100915813127102,-0.004979162311872898,-0.003758459186872898,0.003809900188127102,-0.004002599811872898,0.002833337688127102,
ay,0.004026279002926422,-0.010133877247073578,-0.005495205372073578,0.001340732127926422,0.001584872752926422,-0.003297939747073578,0.002317294627926422,0.005002841502926422,0.00012002900292642192,0.001340732127926422,0.001340732127926422,0.001096591502926422,-0.001344814747073578,0.002805575877926422,-0.005495205372073578,-0.0008565334970735781,0.003537997752926422,-0.002321377247073578,0.003293857127926422,-0.0008565334970735781,-0.002321377247073578,-0.0008565334970735781,0.002561435252926422,-0.001833095997073578,-0.0008565334970735781,0.002805575877926422,-0.00012411162207357808,-0.004762783497073578,0.003049716502926422,-0.0003682522470735781,-0.002809658497073578,-0.0008565334970735781,-0.003786220997073578,-0.005006924122073578,-0.005739345997073578,-0.003297939747073578,-0.001344814747073578,-0.005495205372073578,-0.002565517872073578,0.001096591502926422,0.0006083102529264219,-0.003297939747073578,-0.002077236622073578,-0.005251064747073578,-0.001100674122073578,-0.001344814747073578,-0.002321377247073578,0.001584872752926422,-0.006715908497073578,-0.002077236622073578,-0.003053799122073578,-0.001100674122073578,0.001096591502926422,-0.004518642872073578,0.0003641696279264219,0.0006083102529264219,-0.001344814747073578,0.002805575877926422,0.0006083102529264219,-0.003297939747073578,-0.00012411162207357808,-0.004030361622073578,-0.003053799122073578,-0.004274502247073578,0.0003641696279264219,0.002805575877926422,-0.001344814747073578,-0.008424892872073578,-0.001100674122073578,-0.00012411162207357808,-0.006715908497073578,0.008420810252926422,-0.003053799122073578,-0.003297939747073578,-0.003542080372073578,-0.003542080372073578,-0.0006123928720735781,-0.004518642872073578,-0.003297939747073578,0.005002841502926422,-0.00012411162207357808,0.001096591502926422,0.002561435252926422,-0.001833095997073578,-0.004030361622073578,-0.004518642872073578,-0.004518642872073578,-0.0006123928720735781,-0.003542080372073578,0.002805575877926422,-0.0006123928720735781,-0.0008565334970735781,0.002805575877926422,0.004270419627926422,0.0003641696279264219,-0.005251064747073578,-0.00012411162207357808,0.0003641696279264219,-0.002077236622073578,-0.002321377247073578,-0.005006924122073578,0.001096591502926422,0.0008524508779264219,-0.002077236622073578,-0.001344814747073578,0.0008524508779264219,0.004270419627926422,0.002805575877926422,0.002561435252926422,0.001829013377926422,0.002317294627926422,-0.0003682522470735781,-0.0006123928720735781,0.002805575877926422,0.005246982127926422,-0.001100674122073578,0.001584872752926422,-0.005495205372073578,-0.006471767872073578,-0.0006123928720735781,-0.005495205372073578,-0.0006123928720735781,0.003537997752926422,0.004026279002926422,0.0008524508779264219,-0.003786220997073578,-0.006471767872073578,0.003782138377926422,-0.002809658497073578,-0.001833095997073578,0.005002841502926422,-0.005006924122073578,-0.004762783497073578,-0.004762783497073578,0.001829013377926422,-0.002321377247073578,-0.003297939747073578,0.00012002900292642192,0.002805575877926422,-0.004030361622073578,-0.007204189747073578,-0.0008565334970735781,-0.004030361622073578,-0.002809658497073578,-0.001100674122073578,0.004758700877926422,0.002317294627926422,0.003049716502926422,-0.002077236622073578,0.003049716502926422,-0.009889736622073578,0.001584872752926422,-0.004274502247073578,0.005246982127926422,-0.004030361622073578,-0.012575283497073578,-0.005739345997073578,-0.001100674122073578,-0.013307705372073578,-0.0006123928720735781,-0.011598720997073578,-0.011354580372073578,-0.006715908497073578,-0.010133877247073578,-0.018434658497073576,-0.016481533497073576,-0.015504970997073578,-0.018922939747073576,-0.012819424122073578,-0.015504970997073578,-0.024538174122073576,-0.020387783497073576,-0.023561611622073576,-0.025514736622073576,-0.026491299122073576,-0.023561611622073576,-0.026735439747073576,-0.034303799122073576,-0.032350674122073576,-0.033083095997073576,-0.037233486622073576,-0.032350674122073576,-0.036012783497073576,-0.040651455372073576,-0.042848720997073576,-0.037721767872073576,-0.047487392872073576,-0.045290127247073576,-0.045290127247073576,-0.043825283497073576,-0.061647549122073576,-0.043337002247073576,-0.056764736622073576,-0.048219814747073576,-0.050661220997073576,-0.053590908497073576,-0.048219814747073576,-0.052370205372073576,-0.048952236622073576,-0.050417080372073576,-0.050905361622073576,-0.047487392872073576,-0.051393642872073576,-0.054079189747073576,-0.040407314747073576,-0.041139736622073576,-0.041872158497073576,-0.041628017872073576,-0.036501064747073576,-0.034303799122073576,-0.028688564747073576,-0.051881924122073576,-0.042848720997073576,-0.035036220997073576,-0.034059658497073576,-0.032838955372073576,-0.021608486622073576,-0.027467861622073576,-0.028932705372073576,-0.024294033497073576,-0.011110439747073578,-0.016481533497073576,-0.015260830372073578,-0.008669033497073578,-0.0006123928720735781,-0.007448330372073578,0.001340732127926422,-0.004030361622073578,0.002317294627926422,-0.031618252247073576,0.033811435252926424,-0.058962002247073576,-0.005495205372073578,0.036252841502926424,-0.041383877247073576,0.023069247752926424,0.009641513377926422,-0.024049892872073576,0.026731357127926424,-0.011598720997073578,-0.005739345997073578,0.008176669627926422,-0.012331142872073578,0.005979404002926422,-0.007204189747073578,-0.006471767872073578,0.009153232127926422,-0.021120205372073576,0.008909091502926422,-0.004030361622073578,-0.005495205372073578,0.001340732127926422,0.0003641696279264219,-0.011354580372073578,0.011106357127926422,-0.035768642872073576,0.17638956025292643,0.07311807587792642,-0.039430752247073576,-0.2691670803720736,0.18908487275292643,0.0006083102529264219,-0.07751668974707358,0.022092685252926424,-0.09411825224707358,0.023801669627926424,-0.00012411162207357808,-0.005983486622073578,-0.039674892872073576,-0.015260830372073578,0.024534091502926424,-0.023073330372073576,0.0008524508779264219,-0.041872158497073576,0.018674716502926424,0.003293857127926422,0.001340732127926422,-0.011354580372073578,0.007444247752926422,0.008176669627926422,-0.012819424122073578,-0.001344814747073578,-0.004762783497073578,0.014036044627926422,0.004026279002926422,0.004758700877926422,-0.010866299122073578,-0.004030361622073578,-0.001833095997073578,-0.005983486622073578,-0.0003682522470735781,-0.005251064747073578,0.001340732127926422,-0.003053799122073578,0.001340732127926422,0.005491122752926422,0.002561435252926422,0.005246982127926422,0.002805575877926422,-0.001833095997073578,0.003293857127926422,0.002073154002926422,-0.004274502247073578,-0.0008565334970735781,0.001584872752926422,0.001096591502926422,-0.002321377247073578,0.002561435252926422,-0.002077236622073578,0.0008524508779264219,0.0008524508779264219,0.002805575877926422,0.002073154002926422,0.003049716502926422,0.002073154002926422,0.0006083102529264219,0.00012002900292642192,0.004514560252926422,0.005491122752926422,-0.003053799122073578,-0.004518642872073578,0.004026279002926422,0.002317294627926422,0.0003641696279264219,0.00012002900292642192,0.001829013377926422,-0.001100674122073578,0.0006083102529264219,0.0008524508779264219,
az,-0.00045235420150502303,0.001744911423494977,0.003698036423494977,-0.008508994826505023,-0.009485557326505023,0.015905067673494977,0.005651161423494977,0.011510536423494977,0.006139442673494977,0.010533973923494977,0.004186317673494977,0.008580848923494977,0.005895302048494977,0.012975380173494977,0.003453895798494977,0.003698036423494977,0.002965614548494977,-0.012903526076505023,-0.001184776076505023,0.003698036423494977,0.008824989548494977,-0.004114463576505023,-0.004114463576505023,-0.017542197951505023,-0.017053916701505023,-0.011194541701505023,-0.009241416701505023,-0.017298057326505023,-0.005335166701505023,-0.011194541701505023,-0.023157432326505023,-0.005823447951505023,-0.005579307326505023,-0.006067588576505023,-0.009241416701505023,-0.001428916701505023,-0.002405479201505023,0.000524208298494977,0.002965614548494977,0.001500770798494977,0.003453895798494977,0.002965614548494977,0.002721473923494977,0.010533973923494977,0.003942177048494977,0.002721473923494977,0.006383583298494977,0.006383583298494977,0.004918739548494977,0.012242958298494977,0.011754677048494977,0.017858192673494977,0.007116005173494977,0.012975380173494977,0.012242958298494977,0.014684364548494977,0.005651161423494977,-0.00020821357650502303,0.008092567673494977,-0.002649619826505023,0.004430458298494977,0.008580848923494977,0.006139442673494977,-0.003626182326505023,0.002233192673494977,-0.001917197951505023,-0.001917197951505023,-0.006311729201505023,-0.003626182326505023,0.002965614548494977,-0.009241416701505023,-0.016809776076505023,-0.008753135451505023,-0.007288291701505023,-0.006555869826505023,-0.005823447951505023,-0.004114463576505023,-0.005091026076505023,-0.009485557326505023,-0.004846885451505023,-0.006067588576505023,-0.004114463576505023,-0.015344932326505023,-0.004846885451505023,-0.008997276076505023,0.002721473923494977,0.000524208298494977,-0.003382041701505023,-0.002405479201505023,0.008580848923494977,0.004918739548494977,0.004186317673494977,0.001256630173494977,0.002721473923494977,0.003698036423494977,3.5927048494976965e-05,-0.000696494826505023,0.005407020798494977,0.008580848923494977,0.006627723923494977,0.003698036423494977,0.002965614548494977,0.012242958298494977,0.003698036423494977,-0.004358604201505023,-0.001917197951505023,-0.001673057326505023,-0.002405479201505023,0.006383583298494977,0.002965614548494977,0.011998817673494977,0.009069130173494977,0.005651161423494977,0.007116005173494977,-0.00045235420150502303,0.009313270798494977,-0.002405479201505023,3.5927048494976965e-05,0.000524208298494977,-0.000696494826505023,0.002477333298494977,-0.005091026076505023,-0.007288291701505023,0.002721473923494977,-0.005823447951505023,0.000524208298494977,-0.00045235420150502303,0.004430458298494977,0.000524208298494977,-0.008020713576505023,-0.003137901076505023,-0.004358604201505023,-0.004358604201505023,0.009069130173494977,0.003453895798494977,-0.001673057326505023,-0.001428916701505023,-0.006311729201505023,0.009801552048494977,-0.007044151076505023,-0.00045235420150502303,0.001989052048494977,-0.006555869826505023,0.001989052048494977,-0.005823447951505023,-0.003626182326505023,-0.005335166701505023,-0.014124229201505023,-0.018762901076505023,-0.021204307326505023,-0.03585274482650502,-0.024133994826505023,-0.04415352607650502,-0.06539376045150502,-0.07540352607650502,-0.08199532295150502,-0.09224922920150502,-0.11153633857650502,-0.13009102607650502,-0.13155586982650502,-0.14522774482650502,-0.14937813545150502,-0.13228829170150502,-0.16280586982650502,-0.14596016670150502,-0.14669258857650502,-0.14449532295150502,-0.14254219795150502,-0.13863594795150502,-0.13155586982650502,-0.12545235420150502,-0.11861641670150502,-0.12667305732650502,-0.10567696357650502,-0.10372383857650502,-0.10787422920150502,-0.09249336982650502,-0.08590157295150502,-0.09176094795150502,-0.08761055732650502,-0.07247383857650502,-0.07467110420150502,-0.07515938545150502,-0.06148751045150502,-0.05806954170150502,-0.06978829170150502,-0.04879219795150502,-0.05245430732650502,-0.03414376045150502,-0.04879219795150502,-0.014856651076505023,-0.010950401076505023,-0.027307822951505023,-0.014124229201505023,-0.03194649482650502,-0.029505088576505023,-0.023401572951505023,-0.010706260451505023,-0.028772666701505023,-0.009485557326505023,0.011022255173494977,-0.017542197951505023,0.002721473923494977,0.028112098923494977,0.009557411423494977,0.023717567673494977,0.025670692673494977,0.03812186454849498,0.030065223923494977,-0.014124229201505023,0.08572928642349498,0.04617850517349498,0.09012381767349498,0.09964530204849498,0.08231131767349498,0.09573905204849498,0.12576834892349498,0.12943045829849498,0.10989920829849498,0.14798514579849498,0.17752616142349498,0.19363944267349498,0.20779959892349498,0.22928397392349498,0.24319998954849498,0.24857108329849498,0.21903006767349498,0.20462577079849498,0.14432303642349498,0.10770194267349498,0.311315223923495,-0.252161338576505,-0.03341133857650502,0.13431327079849498,0.08035819267349498,-0.04781563545150502,0.06888358329849498,0.04422538017349498,-0.14107735420150502,-0.015833213576505023,-0.06124336982650502,-0.08590157295150502,0.09110038017349498,-0.03853829170150502,-0.012903526076505023,-0.005091026076505023,0.00028006767349497697,0.011754677048494977,-0.013147666701505023,0.006383583298494977,-0.025598838576505023,-0.012903526076505023,-0.019007041701505023,-0.022669151076505023,0.018346473923494977,-0.06002266670150502,0.515416786423495,1.1846062395484949,-0.630823447951505,0.298375770798495,0.20731131767349498,0.18729178642349498,-0.304407432326505,-0.275842979201505,-0.06490547920150502,0.300084755173495,-0.12935860420150502,-0.14180977607650502,0.05569998954849498,0.397252723923495,-0.024133994826505023,0.08499686454849498,0.05716483329849498,-0.08614571357650502,0.06131522392349498,-0.16329415107650502,-0.05343086982650502,0.022496864548494977,0.05081717704849498,0.005162880173494977,-0.08492501045150502,-0.05513985420150502,-0.029993369826505023,0.07010428642349498,0.029576942673494977,0.03885428642349498,-0.09078438545150502,0.012242958298494977,0.05301444267349498,0.03250663017349498,-0.04708321357650502,-0.03170235420150502,0.002477333298494977,0.016637489548494977,0.003942177048494977,-0.016077354201505023,-0.023401572951505023,0.022252723923494977,0.005407020798494977,0.004430458298494977,-0.004602744826505023,0.008824989548494977,0.002721473923494977,0.001012489548494977,-0.010706260451505023,0.009069130173494977,0.004918739548494977,0.006383583298494977,-0.018274619826505023,-0.006311729201505023,0.009557411423494977,0.001012489548494977,0.004186317673494977,-0.007776572951505023,3.5927048494976965e-05,0.008092567673494977,0.004186317673494977,0.004918739548494977,0.00028006767349497697,0.008580848923494977,0.004674598923494977,0.006871864548494977,-0.004358604201505023,0.001989052048494977,0.005407020798494977,0.005895302048494977,-0.012171104201505023,-0.006800010451505023,0.001989052048494977,
gx,-1.7962758756401547,-1.8954580045464047,-1.7504995084526547,-1.6513173795464047,-1.6131704068901547,-1.4987294889214047,-1.4605825162651547,-1.0485952115776547,-1.1401479459526547,-0.8502309537651547,-0.7663076139214047,-0.6060903287651547,-0.4763906217339047,-0.17884423501515467,-0.07966210610890467,0.09581396810984533,0.2941782259223453,0.2941782259223453,0.12633154623484533,0.21788428060984533,0.2712900423285953,0.07292578451609533,-0.04914452798390467,-0.23224999673390467,-0.3695790982964047,-0.4153554654839047,-0.5908315397026547,-0.8120839811089047,-0.8426015592339047,-1.0562246061089047,-1.2088124967339047,-1.3995473600151547,-1.2622182584526547,-1.5368764615776547,-1.6665761686089047,-1.6131704068901547,-1.5368764615776547,-1.6284291959526547,-1.5139882779839047,-1.3003652311089047,-1.2774770475151547,-1.2317006803276547,-1.1096303678276547,-1.0257070279839047,-0.9570424772026547,-0.8578603482964047,-0.6366079068901547,-0.4382436490776547,-0.3695790982964047,-0.3772084928276547,-0.20936181314015467,0.011890628266095327,0.2712900423285953,0.23314306967234533,0.4620249056098453,0.5612070345160953,0.4086191438910953,0.5535776399848453,0.8282358431098453,0.8282358431098453,0.8434946321723453,0.9579355501410953,0.9197885774848453,0.9503061556098453,1.1181528352973453,1.0723764681098453,0.9426767610785953,0.8358652376410953,0.9045297884223453,0.6832773470160953,0.7595712923285953,0.5917246126410953,0.5535776399848453,0.2712900423285953,0.2789194368598453,0.14921972982859533,-0.0033681607964046734,0.011890628266095327,-0.06440331704640467,-0.4306142545464047,-0.15595605142140467,-0.5221669889214047,-0.6060903287651547,-0.5755727506401547,-0.6442373014214047,-0.7891957975151547,-0.7891957975151547,-0.7205312467339047,-0.7739370084526547,-0.6518666959526547,-0.7434194303276547,-0.6060903287651547,-0.5145375943901547,-0.4458730436089047,-0.5297963834526547,-0.3772084928276547,-0.3848378873589047,-0.3314321256401547,-0.2780263639214047,-0.22462060220265467,0.03477881185984533,-0.07966210610890467,0.004261233734845327,0.17210791342234533,-0.04914452798390467,0.12633154623484533,0.19499609701609533,0.4543955110785953,0.4238779329535953,0.3628427767035953,0.4391367220160953,0.4696543001410953,0.5535776399848453,0.5535776399848453,0.6603891634223453,0.7290537142035953,0.7595712923285953,0.7748300813910953,0.8358652376410953,0.7672006868598453,0.8663828157660953,0.8053476595160953,0.6832773470160953,0.7290537142035953,0.6832773470160953,0.5230600618598453,0.6909067415473453,0.6603891634223453,0.6909067415473453,0.4391367220160953,0.3323251985785953,0.3323251985785953,0.2712900423285953,0.2712900423285953,0.16447851889109533,0.12633154623484533,0.14159033529734533,0.07292578451609533,0.019520022797345327,0.004261233734845327,-0.12543847329640467,-0.010997555327654673,-0.04151513345265467,-0.23224999673390467,-0.3161733365776547,-0.18647362954640467,-0.2932851529839047,-0.4458730436089047,-0.7281606412651547,-0.8960073209526547,-1.4529531217339047,-2.0022695279839047,-2.7423207975151547,-3.5739248014214047,-4.680187008452655,-6.114513180327655,-7.609874508452655,-9.265453121733906,-11.195689938140156,-13.240367672515156,-15.330821774077656,-17.695934078765156,-19.938976070952656,-22.273570797515156,-24.867564938140156,-27.286083004546406,-29.330760738921406,-31.795055172515156,-33.931285641265156,-36.052257320952656,-38.119823238921406,-40.050060055327656,-42.003185055327656,-43.422252438140156,-45.207530758452656,-46.802074215483906,-48.419505856108906,-49.617320797515156,-51.021129391265156,-52.310497067046406,-53.538829586577656,-54.851085445952656,-56.163341305327656,-57.048351070952656,-58.078319332671406,-59.024364254546406,-59.794933102202656,-60.771495602202656,-61.450511715483906,-61.976939938140156,-62.770396969390156,-63.060313961577656,-63.746959469390156,-64.28101708657765,-64.61671044595265,-65.15076806314015,-65.33387353189015,-65.6009023404839,-66.1197011686089,-66.1197011686089,-66.3485830045464,-66.21888329751515,-66.21888329751515,-66.06629540689015,-65.9518544889214,-65.56275536782765,-65.24232079751515,-64.73878075845265,-64.1513173795464,-63.388377926421406,-62.572032711577656,-61.526805660796406,-60.519725582671406,-59.321910641265156,-58.063060543608906,-56.788951656890156,-55.179149410796406,-53.218395016265156,-51.272899410796406,-49.205333492827656,-46.634227535796406,-44.024974606108906,-40.805370113921406,-37.112743160796406,-33.374339840483906,-29.468089840483906,-25.859386227202656,-22.258312008452656,-19.366771481108906,-16.368419430327656,-12.958080074858906,-10.196239254546406,-9.578258297515156,-8.014232418608906,-7.045299313140155,-7.716686031890155,-8.105785152983906,-7.487804195952655,-8.136302731108906,-7.998973629546405,-8.754283688140156,-8.761913082671406,-9.242564938140156,-9.440929195952656,-9.685069820952656,-9.746104977202656,-9.746104977202656,-9.776622555327656,-9.555370113921406,-9.593517086577656,-9.814769527983906,-9.746104977202656,-9.936839840483906,-10.272533199858906,-10.455638668608906,-10.371715328765156,3.4146005892035953,4.353016116547345,8.175342776703594,-2.2769277311089047,-0.7434194303276547,-2.7499501920464047,-0.5603139615776547,1.4080698274848453,1.5148813509223453,1.8353159212348453,-1.6055410123589047,0.6451303743598453,-1.9107167936089047,-0.3543203092339047,-0.04914452798390467,0.7443125032660953,0.8587534212348453,-0.06440331704640467,1.2936289095160953,0.4467661165473453,-0.0033681607964046734,-1.0028188443901547,-0.3695790982964047,0.3933603548285953,0.7061655306098453,0.14921972982859533,-0.4000966764214047,-0.20936181314015467,0.4009897493598453,0.4086191438910953,-0.03388573892140467,-0.3390615201714047,-0.23224999673390467,0.18736670248484533,-0.06440331704640467,0.004261233734845327,-0.17884423501515467,-0.11017968423390467,0.19499609701609533,0.21788428060984533,0.027149417328595327,-0.026256344390154673,-0.010997555327654673,-0.010997555327654673,0.03477881185984533,0.011890628266095327,-0.04151513345265467,0.004261233734845327,-0.15595605142140467,-0.17121484048390467,-0.07966210610890467,0.07292578451609533,0.14921972982859533,-0.026256344390154673,-0.010997555327654673,-0.04151513345265467,0.07292578451609533,0.17210791342234533,-0.05677392251515467,-0.17121484048390467,-0.026256344390154673,-0.026256344390154673,-0.026256344390154673,-0.11780907876515467,0.17210791342234533,-0.14069726235890467,0.06529638998484533,0.06529638998484533,-0.05677392251515467,-0.018626949858904673,-0.0033681607964046734,-0.22462060220265467,-0.07203271157765467,
