info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,402,
ax,-0.01224785744147161,0.00484198630852839,-0.00199395119147161,-4.082619147161015e-05,0.00215643943352839,-4.082619147161015e-05,-0.0017498105664716102,0.00508612693352839,0.02339667380852839,-0.01835137306647161,0.00777167380852839,0.00508612693352839,0.00557440818352839,-0.00687676369147161,-0.00199395119147161,-0.00590020119147161,0.00362128318352839,-0.00370293556647161,0.00655097068352839,0.00313300193352839,0.00655097068352839,0.00508612693352839,-0.0017498105664716102,0.00508612693352839,-0.0007732480664716102,-0.0015056699414716102,-0.0007732480664716102,-0.00956231056647161,-4.082619147161015e-05,-0.0007732480664716102,0.00240058005852839,-0.00345879494147161,-0.0005291074414716102,-4.082619147161015e-05,0.0006915956835283898,0.0016681581835283898,0.00020331443352838985,0.00337714255852839,0.0016681581835283898,0.0006915956835283898,0.0019122988085283898,0.0011798769335283898,0.00264472068352839,-0.0015056699414716102,-0.0010173886914716102,0.00215643943352839,-0.00345879494147161,-0.0015056699414716102,-0.00199395119147161,0.00484198630852839,-0.0007732480664716102,-0.00248223244147161,-0.00028496681647161015,-0.0012615293164716102,-0.00272637306647161,-0.00443535744147161,-0.00199395119147161,-0.0005291074414716102,0.0019122988085283898,0.00240058005852839,0.00337714255852839,-0.00663262306647161,0.00288886130852839,-0.00199395119147161,0.00215643943352839,-0.0012615293164716102,0.0019122988085283898,0.00362128318352839,0.0019122988085283898,0.00264472068352839,0.00435370505852839,0.0011798769335283898,0.0009357363085283898,0.00215643943352839,0.0016681581835283898,-0.0007732480664716102,-0.00419121681647161,-0.00199395119147161,-4.082619147161015e-05,0.0014240175585283898,0.0011798769335283898,0.00679511130852839,-0.00248223244147161,0.0006915956835283898,-0.0005291074414716102,0.00337714255852839,0.00020331443352838985,-0.00199395119147161,-4.082619147161015e-05,-0.00223809181647161,0.0014240175585283898,0.00240058005852839,-0.00638848244147161,0.0019122988085283898,-0.0005291074414716102,-0.0005291074414716102,-0.0007732480664716102,-0.00321465431647161,0.0016681581835283898,0.0011798769335283898,-0.00419121681647161,-0.00028496681647161015,-0.00028496681647161015,-0.00736504494147161,0.0006915956835283898,0.0019122988085283898,-0.0010173886914716102,-0.00419121681647161,-0.00565606056647161,-0.0005291074414716102,0.0016681581835283898,0.00459784568352839,0.0009357363085283898,-0.0017498105664716102,-0.00809746681647161,0.01534003318352839,0.00215643943352839,-0.00272637306647161,0.00362128318352839,-0.00272637306647161,-0.00345879494147161,-4.082619147161015e-05,-0.00370293556647161,0.00044745505852838985,0.00435370505852839,0.00777167380852839,-0.0017498105664716102,0.0019122988085283898,-0.0007732480664716102,-0.00345879494147161,0.0006915956835283898,0.00630683005852839,0.00435370505852839,-0.00419121681647161,-0.00248223244147161,-0.00467949806647161,0.00215643943352839,-0.0005291074414716102,-0.00321465431647161,-0.00638848244147161,0.00435370505852839,-0.00199395119147161,-0.00467949806647161,-0.00638848244147161,-0.0015056699414716102,-0.00248223244147161,-0.00809746681647161,-0.00687676369147161,0.00459784568352839,-0.02616387306647161,0.00264472068352839,0.01216620505852839,-0.00565606056647161,-0.00419121681647161,-0.01249199806647161,0.00459784568352839,-0.00516777931647161,0.00923651755852839,0.00777167380852839,-0.01175957619147161,-0.01957207619147161,-0.00199395119147161,-0.00370293556647161,-0.01639824806647161,0.01656073630852839,0.00264472068352839,-0.01151543556647161,-0.00345879494147161,-0.00931816994147161,-0.00297051369147161,0.00264472068352839,-0.00980645119147161,-0.00663262306647161,-0.00345879494147161,-0.00687676369147161,0.0009357363085283898,-0.00321465431647161,-0.01444512306647161,-0.01468926369147161,-0.00760918556647161,-0.01664238869147161,0.00728339255852839,0.00703925193352839,-0.03104668556647161,-0.01224785744147161,-0.01053887306647161,0.00313300193352839,-0.00638848244147161,-0.01493340431647161,0.00313300193352839,-0.0012615293164716102,-0.00736504494147161,0.00215643943352839,0.00606268943352839,-0.00980645119147161,0.0014240175585283898,0.00020331443352838985,-0.00297051369147161,0.00410956443352839,0.00679511130852839,-0.00272637306647161,0.00215643943352839,0.00435370505852839,-0.00248223244147161,-0.00272637306647161,0.00484198630852839,0.00655097068352839,0.00240058005852839,-0.00541191994147161,0.0016681581835283898,0.00044745505852838985,0.00313300193352839,0.00410956443352839,0.0016681581835283898,0.00703925193352839,0.0009357363085283898,-0.0012615293164716102,0.00020331443352838985,0.0019122988085283898,-4.082619147161015e-05,0.00020331443352838985,-0.00760918556647161,0.00044745505852838985,0.00655097068352839,0.00777167380852839,-0.00687676369147161,0.0016681581835283898,0.00240058005852839,-0.00028496681647161015,0.0006915956835283898,0.00215643943352839,-0.0007732480664716102,-0.00370293556647161,-0.00565606056647161,0.00581854880852839,0.0016681581835283898,0.0014240175585283898,0.00288886130852839,0.00020331443352838985,0.00508612693352839,0.00362128318352839,0.00850409568352839,0.0016681581835283898,0.00240058005852839,0.0014240175585283898,0.01485175193352839,-0.00443535744147161,0.0019122988085283898,0.00630683005852839,-0.00028496681647161015,-0.0005291074414716102,0.00264472068352839,-0.0005291074414716102,0.00240058005852839,0.00362128318352839,0.00459784568352839,0.0014240175585283898,-0.00248223244147161,-0.00199395119147161,-0.00028496681647161015,-0.00467949806647161,0.00240058005852839,-0.00516777931647161,-0.00638848244147161,-0.0012615293164716102,0.00337714255852839,-0.0015056699414716102,-0.00345879494147161,0.0006915956835283898,0.00655097068352839,0.0009357363085283898,0.00362128318352839,0.00362128318352839,0.00728339255852839,-4.082619147161015e-05,0.00557440818352839,0.00264472068352839,0.00435370505852839,0.00337714255852839,0.00264472068352839,0.00459784568352839,0.00264472068352839,0.0009357363085283898,-0.0012615293164716102,0.00581854880852839,0.00557440818352839,0.00484198630852839,0.0006915956835283898,-0.0012615293164716102,0.00630683005852839,0.0011798769335283898,0.0011798769335283898,0.00972479880852839,-0.00272637306647161,0.00435370505852839,0.00533026755852839,0.00264472068352839,0.00679511130852839,0.0014240175585283898,-0.00028496681647161015,0.0009357363085283898,0.00410956443352839,-0.0005291074414716102,0.00581854880852839,0.00240058005852839,0.00362128318352839,0.00337714255852839,0.00533026755852839,0.01118964255852839,0.0009357363085283898,-0.00638848244147161,-0.00223809181647161,0.00410956443352839,-0.00345879494147161,0.0009357363085283898,0.00386542380852839,0.00703925193352839,0.0011798769335283898,-0.00272637306647161,-0.0012615293164716102,0.00240058005852839,0.00630683005852839,0.00581854880852839,0.01045722068352839,-4.082619147161015e-05,0.0019122988085283898,0.00581854880852839,0.00435370505852839,0.00264472068352839,0.00533026755852839,0.00508612693352839,0.00557440818352839,-4.082619147161015e-05,0.00313300193352839,-0.00345879494147161,-0.00419121681647161,0.00655097068352839,0.00435370505852839,0.0011798769335283898,0.00264472068352839,-0.0017498105664716102,0.0011798769335283898,0.00435370505852839,-0.00443535744147161,0.00044745505852838985,-0.00028496681647161015,0.00606268943352839,-4.082619147161015e-05,0.00240058005852839,-0.00565606056647161,-4.082619147161015e-05,0.00020331443352838985,-0.0007732480664716102,0.00362128318352839,-4.082619147161015e-05,0.00288886130852839,-0.00541191994147161,-0.00321465431647161,0.00215643943352839,0.0006915956835283898,0.0019122988085283898,-0.00199395119147161,0.00337714255852839,-0.00297051369147161,-4.082619147161015e-05,-0.00297051369147161,-0.00321465431647161,0.00215643943352839,-0.00321465431647161,-0.0017498105664716102,0.0016681581835283898,0.00215643943352839,-4.082619147161015e-05,0.00557440818352839,0.00533026755852839,0.0011798769335283898,-0.00638848244147161,-0.00028496681647161015,0.0006915956835283898,-0.00370293556647161,0.00337714255852839,0.0006915956835283898,-0.00492363869147161,-0.00345879494147161,-0.0007732480664716102,0.00044745505852838985,-0.0017498105664716102,-0.00272637306647161,-0.00443535744147161,0.00777167380852839,0.00215643943352839,0.00581854880852839,-0.0015056699414716102,-0.00272637306647161,-0.00028496681647161015,0.00215643943352839,0.0019122988085283898,-0.00199395119147161,0.00044745505852838985,0.0014240175585283898,-0.0005291074414716102,-0.00663262306647161,0.00240058005852839,0.0006915956835283898,-0.0005291074414716102,0.0009357363085283898,0.0014240175585283898,0.0011798769335283898,0.00020331443352838985,0.0006915956835283898,-0.00638848244147161,0.0019122988085283898,0.00240058005852839,0.00362128318352839,-0.00248223244147161,0.00044745505852838985,-0.00199395119147161,0.00313300193352839,0.0016681581835283898,0.00264472068352839,-0.00638848244147161,0.0014240175585283898,0.00630683005852839,-0.00028496681647161015,-0.0015056699414716102,0.00679511130852839,-0.00321465431647161,-0.00443535744147161,0.00240058005852839,-0.0012615293164716102,-0.00492363869147161,0.0014240175585283898,0.0016681581835283898,-0.0015056699414716102,-0.00541191994147161,-0.0005291074414716102,-0.0005291074414716102,-0.00248223244147161,0.00557440818352839,-0.0015056699414716102,0.0014240175585283898,0.0019122988085283898,0.0016681581835283898,0.00020331443352838985,0.0019122988085283898,-0.00614434181647161,0.00508612693352839,0.00508612693352839,-0.0005291074414716102,0.00044745505852838985,0.0011798769335283898,-0.00223809181647161,
ay,-4.4092286789297955e-05,-0.002729639161789298,-0.001997217286789298,0.006303563963210702,-0.008833154786789298,0.003129735838210702,-0.002485498536789298,-0.003950342286789298,0.0670945795882107,-0.007368311036789298,0.016557470213210704,-0.007124170411789298,0.007768407713210702,-0.012006982911789298,0.004350438963210702,-0.004682764161789298,0.004838720213210702,-0.002485498536789298,-0.002485498536789298,-4.4092286789297955e-05,0.003862157713210702,0.005571142088210702,0.000688329588210702,-0.001508936036789298,0.003129735838210702,-0.005659326661789298,-0.004682764161789298,0.004350438963210702,0.00020004833821070205,-0.000776514161789298,0.001909032713210702,-0.003217920411789298,-0.002241357911789298,-0.001997217286789298,0.005327001463210702,0.002397313963210702,-0.001264795411789298,0.002641454588210702,-0.001264795411789298,-0.001264795411789298,-0.008589014161789298,0.008989110838210702,0.003618017088210702,-0.004926904786789298,-0.004682764161789298,0.002641454588210702,-0.003950342286789298,-0.001020654786789298,0.002153173338210702,-0.002973779786789298,-0.002241357911789298,-0.004438623536789298,0.002885595213210702,0.001420751463210702,-0.003950342286789298,-0.002241357911789298,-0.001264795411789298,-0.001264795411789298,-0.002241357911789298,-0.00028823291178929795,-0.002973779786789298,0.001664892088210702,0.003129735838210702,-0.004194482911789298,-0.003217920411789298,0.003862157713210702,0.001420751463210702,0.000932470213210702,-0.003217920411789298,0.00044418896321070205,0.004106298338210702,0.006059423338210702,-0.001753076661789298,0.003129735838210702,-0.001508936036789298,-0.003950342286789298,-4.4092286789297955e-05,-0.002729639161789298,0.001176610838210702,-0.000776514161789298,0.002153173338210702,0.00020004833821070205,-0.002241357911789298,-0.003462061036789298,0.002397313963210702,-0.001264795411789298,-0.003950342286789298,-0.001508936036789298,0.002153173338210702,0.008256688963210702,-0.002485498536789298,-0.001997217286789298,-0.007368311036789298,-4.4092286789297955e-05,-0.001264795411789298,-0.008833154786789298,0.006547704588210702,-0.002485498536789298,-0.00028823291178929795,0.005327001463210702,-0.000776514161789298,-0.000532373536789298,-0.001264795411789298,0.002641454588210702,0.003618017088210702,0.000688329588210702,-0.006391748536789298,-0.00028823291178929795,-0.002241357911789298,-0.003462061036789298,0.00020004833821070205,-0.001753076661789298,0.001420751463210702,0.001176610838210702,0.003862157713210702,-0.004194482911789298,-0.009565576661789298,-0.003950342286789298,-0.008344873536789298,0.00044418896321070205,0.006303563963210702,-0.00028823291178929795,-0.001508936036789298,-0.002973779786789298,-0.001508936036789298,-0.002241357911789298,-0.004926904786789298,-0.024458154786789296,-0.009565576661789298,-0.003950342286789298,-0.000532373536789298,0.00044418896321070205,-0.008344873536789298,-0.002973779786789298,0.000932470213210702,-0.000532373536789298,-0.009077295411789298,-0.000776514161789298,0.003373876463210702,0.008256688963210702,0.006791845213210702,-0.008833154786789298,-0.004926904786789298,0.005571142088210702,-0.011518701661789298,0.003618017088210702,0.00044418896321070205,-0.004682764161789298,0.008012548338210702,-0.003217920411789298,-0.012495264161789298,-0.019331201661789296,0.039262548338210704,-0.021284326661789296,0.054399267088210704,0.003618017088210702,-0.035200342286789296,0.025590673338210704,-0.003462061036789298,-0.011762842286789298,0.029496923338210704,-0.012495264161789298,0.004106298338210702,0.0846727045882107,-0.0632765141617893,-0.004926904786789298,0.036821142088210704,-0.044965967286789296,-0.000776514161789298,0.011430517088210702,-0.029340967286789296,0.001909032713210702,-0.003217920411789298,-0.025922998536789296,0.000932470213210702,-0.010542139161789298,-0.023969873536789296,-0.001753076661789298,-0.013715967286789298,-0.019575342286789296,0.010942235838210702,-0.021772607911789296,-0.053999170411789296,-0.012739404786789298,-0.052534326661789296,-0.028364404786789296,-0.060590967286789296,-0.033979639161789296,-0.009565576661789298,-0.0627882329117893,-0.033735498536789296,-0.029829248536789296,-0.056196436036789296,-0.057661279786789296,-0.038618311036789296,-0.050337061036789296,-0.0706007329117893,-0.035688623536789296,-0.050092920411789296,-0.0698683110367893,-0.048628076661789296,-0.046919092286789296,-0.058149561036789296,-0.058881982911789296,-0.048139795411789296,-0.0749952641617893,-0.057661279786789296,-0.053266748536789296,-0.055952295411789296,-0.0627882329117893,-0.0627882329117893,-0.046674951661789296,-0.051069482911789296,-0.055464014161789296,-0.051557764161789296,-0.051557764161789296,-0.042768701661789296,-0.046919092286789296,-0.047163232911789296,-0.050581201661789296,-0.047163232911789296,-0.045698389161789296,-0.038862451661789296,-0.050825342286789296,-0.049848779786789296,-0.041547998536789296,-0.036421045411789296,-0.047895654786789296,-0.028852686036789296,-0.040327295411789296,-0.043745264161789296,-0.033735498536789296,-0.036421045411789296,-0.037397607911789296,-0.036665186036789296,-0.039106592286789296,-0.035444482911789296,-0.035200342286789296,-0.032026514161789296,-0.040083154786789296,-0.040815576661789296,-0.033735498536789296,-0.035932764161789296,-0.030805811036789296,-0.033491357911789296,-0.031294092286789296,-0.033491357911789296,-0.032270654786789296,-0.036909326661789296,-0.024702295411789296,-0.026411279786789296,-0.029585107911789296,-0.033979639161789296,-0.028852686036789296,-0.029096826661789296,-0.029829248536789296,-0.031049951661789296,-0.032758936036789296,-0.031782373536789296,-0.028852686036789296,-0.032758936036789296,-0.030561670411789296,-0.027143701661789296,-0.029829248536789296,-0.028364404786789296,-0.026167139161789296,-0.023969873536789296,-0.023969873536789296,-0.033491357911789296,-0.027876123536789296,-0.016889795411789296,-0.028852686036789296,-0.027143701661789296,-0.022260889161789296,-0.029829248536789296,-0.030805811036789296,-0.027387842286789296,-0.026411279786789296,-0.019819482911789296,-0.021040186036789296,-0.022016748536789296,-0.022993311036789296,-0.015913232911789296,-0.017378076661789296,-0.013715967286789298,-0.022260889161789296,-0.010786279786789298,-0.018354639161789296,-0.004438623536789298,-0.014448389161789298,-0.007612451661789298,-0.020307764161789296,-0.012251123536789298,-0.006635889161789298,-0.015180811036789298,-0.014936670411789298,-0.010786279786789298,-0.014936670411789298,-0.014692529786789298,-0.017622217286789296,-0.012495264161789298,-0.011518701661789298,-0.017866357911789296,-0.005171045411789298,-0.011274561036789298,-0.008833154786789298,-0.008100732911789298,-0.003706201661789298,-0.008100732911789298,-0.003950342286789298,-0.008344873536789298,-0.002485498536789298,-0.011274561036789298,-0.013471826661789298,-0.003217920411789298,-4.4092286789297955e-05,-0.008589014161789298,-0.005415186036789298,-0.008833154786789298,-0.004438623536789298,0.000688329588210702,0.001420751463210702,-0.006635889161789298,-0.001753076661789298,0.001176610838210702,0.001420751463210702,-0.011762842286789298,-0.003706201661789298,-0.002485498536789298,-0.006635889161789298,-0.004926904786789298,0.003618017088210702,-0.005171045411789298,-0.000532373536789298,0.000688329588210702,-0.000776514161789298,-0.006635889161789298,-0.001997217286789298,0.00044418896321070205,0.001176610838210702,-0.002241357911789298,0.007280126463210702,-0.001508936036789298,-0.007612451661789298,-4.4092286789297955e-05,0.002153173338210702,-0.005659326661789298,-0.005659326661789298,0.005327001463210702,-0.005659326661789298,0.00044418896321070205,0.001176610838210702,-0.001264795411789298,-0.002729639161789298,-0.002973779786789298,0.001420751463210702,0.000932470213210702,-0.001020654786789298,0.002153173338210702,-0.004682764161789298,-0.007368311036789298,-0.002485498536789298,-0.000776514161789298,0.004106298338210702,0.002397313963210702,-0.000532373536789298,-0.011518701661789298,-0.000776514161789298,0.001664892088210702,0.00020004833821070205,-0.002485498536789298,-0.001020654786789298,0.00044418896321070205,-0.003950342286789298,0.001176610838210702,0.007280126463210702,-0.003950342286789298,-4.4092286789297955e-05,-0.002241357911789298,0.004350438963210702,-0.002485498536789298,0.000688329588210702,0.005327001463210702,0.005571142088210702,-0.003462061036789298,0.001420751463210702,0.003129735838210702,-0.008589014161789298,-0.006147607911789298,0.006059423338210702,-0.005903467286789298,-0.007124170411789298,-0.000776514161789298,-0.000776514161789298,-0.005171045411789298,-0.001997217286789298,0.004106298338210702,0.006059423338210702,0.000932470213210702,0.002641454588210702,-0.003217920411789298,-0.004438623536789298,-0.001508936036789298,-0.001508936036789298,-0.003950342286789298,0.003129735838210702,0.001909032713210702,-0.004682764161789298,-0.003217920411789298,-0.002241357911789298,-0.002973779786789298,-4.4092286789297955e-05,-0.001997217286789298,0.001420751463210702,-0.000532373536789298,-0.001508936036789298,-0.001020654786789298,-0.000532373536789298,-0.003706201661789298,0.00044418896321070205,0.005327001463210702,-0.004438623536789298,-0.002973779786789298,0.00044418896321070205,0.003862157713210702,-0.003950342286789298,-0.002973779786789298,0.000932470213210702,-0.000776514161789298,-0.002485498536789298,0.00020004833821070205,-0.00028823291178929795,-0.005171045411789298,-0.002973779786789298,-0.001020654786789298,-0.002973779786789298,-0.005171045411789298,-0.001997217286789298,0.002153173338210702,-0.001020654786789298,-0.009077295411789298,-0.002973779786789298,-0.003217920411789298,-0.004194482911789298,-0.002241357911789298,-0.002485498536789298,-0.005415186036789298,-0.003462061036789298,-0.005659326661789298,-0.001508936036789298,0.010453954588210702,-0.002241357911789298,
az,0.02494970213210701,0.00200048338210701,-0.04707178224289299,-0.07392725099289299,0.01274267088210701,0.02714696775710701,0.03227392088210701,-0.01167139161789299,-0.156935063492893,0.179490717757107,0.00297704588210701,-0.06635889161789299,-0.01948389161789299,0.03666845213210701,0.01835790525710701,0.04228368650710701,0.00419774900710701,-0.02827295411789299,0.00468603025710701,-0.00190576661789299,0.02421728025710701,-0.01948389161789299,-0.00361475099289299,0.00248876463210701,0.01225438963210701,0.02519384275710701,-0.02265771974289299,0.00444188963210701,-0.00776514161789299,0.01249853025710701,-0.00068506349289299,0.00444188963210701,-0.00263818849289299,-0.00190576661789299,-0.00605615724289299,-0.00898584474289299,0.01030126463210701,-0.01045068849289299,0.00370946775710701,-0.00532373536789299,0.00810399900710701,0.00297704588210701,0.00737157713210701,-0.00410303224289299,-0.00019678224289298996,0.00273290525710701,0.01323095213210701,0.00932470213210701,-0.00727686036789299,-0.00361475099289299,-0.00507959474289299,-0.00337061036789299,0.00615087400710701,-0.00971826661789299,0.00248876463210701,-0.00532373536789299,0.00175634275710701,-0.00434717286789299,-0.00190576661789299,-0.00410303224289299,-0.00019678224289298996,-0.00459131349289299,0.00419774900710701,-0.00312646974289299,-0.00361475099289299,-0.00776514161789299,0.00688329588210701,0.00517431150710701,-0.00337061036789299,0.00077978025710701,-0.00166162599289299,0.00908056150710701,0.00322118650710701,0.00493017088210701,-0.00044092286789298996,-0.00410303224289299,-0.00727686036789299,0.00395360838210701,-0.00556787599289299,0.00590673338210701,-0.00532373536789299,0.00029149900710701004,-0.00068506349289299,-0.00800928224289299,-0.00044092286789298996,0.00346532713210701,-0.00752100099289299,-0.00825342286789299,-0.00361475099289299,-0.00166162599289299,0.00639501463210701,-0.00556787599289299,0.00322118650710701,0.00737157713210701,0.00200048338210701,0.00102392088210701,0.00346532713210701,0.00761571775710701,0.00248876463210701,-0.00581201661789299,0.00224462400710701,-0.00752100099289299,0.00297704588210701,-0.00776514161789299,-0.00044092286789298996,0.00322118650710701,-0.00581201661789299,-0.00141748536789299,0.00908056150710701,-0.00483545411789299,-0.00263818849289299,0.00322118650710701,-0.00044092286789298996,0.00053563963210701,0.02617040525710701,-0.11176904786789299,-0.03217920411789299,0.00981298338210701,0.02787938963210701,0.04081884275710701,0.00956884275710701,0.02079931150710701,0.00297704588210701,-0.03730615724289299,-0.01435693849289299,-0.04292139161789299,0.05034032713210701,-0.02461084474289299,-0.00776514161789299,0.01298681150710701,-0.04780420411789299,-0.04316553224289299,0.03056493650710701,0.02226415525710701,0.01786962400710701,-0.00800928224289299,0.00297704588210701,0.01518407713210701,-0.00410303224289299,-0.00776514161789299,0.00297704588210701,0.00712743650710701,0.04594579588210701,0.05546728025710701,-0.02973779786789299,-0.04707178224289299,-0.02143701661789299,0.10624853025710701,-0.00483545411789299,0.211961420882107,0.03813329588210701,-0.128614750992893,0.05619970213210701,0.243943842757107,0.06401220213210701,0.197557124007107,0.313035639632107,-0.09980615724289299,-0.05024561036789299,0.237352045882107,0.199998530257107,0.03862157713210701,0.12089696775710701,0.09575048338210701,-0.00581201661789299,-0.00190576661789299,0.05912938963210701,0.03105321775710701,0.04936376463210701,-0.07588037599289299,0.05107274900710701,0.11161962400710701,0.135789545882107,0.139695795882107,0.04179540525710701,0.06230321775710701,0.11577001463210701,0.136766108382107,0.161424311507107,0.128465327132107,0.168504389632107,0.09892431150710701,0.10405126463210701,0.278611811507107,0.143113764632107,0.04033056150710701,0.08207860838210701,0.02665868650710701,0.06743017088210701,0.171922358382107,0.07621923338210701,0.03593603025710701,0.09135595213210701,0.06816259275710701,-0.00630029786789299,0.06132665525710701,0.06303563963210701,0.04863134275710701,0.00346532713210701,0.00175634275710701,0.00761571775710701,-0.02143701661789299,0.01982274900710701,-0.00361475099289299,-0.02900537599289299,-0.05024561036789299,-0.02436670411789299,-0.02949365724289299,-0.03364404786789299,0.01030126463210701,-0.03242334474289299,-0.04511865724289299,-0.03437646974289299,-0.03047021974289299,-0.02461084474289299,-0.01411279786789299,-0.02607568849289299,-0.03022607911789299,-0.03974756349289299,-0.03339990724289299,-0.00361475099289299,-0.00996240724289299,-0.01508936036789299,-0.02656396974289299,-0.03388818849289299,-0.03413232911789299,-0.00800928224289299,-0.00752100099289299,-0.02192529786789299,-0.02216943849289299,-0.03681787599289299,-0.02436670411789299,-0.01142725099289299,0.00126806150710701,-0.01972803224289299,-0.02680811036789299,-0.02900537599289299,-0.02412256349289299,-0.01801904786789299,-0.01338037599289299,-0.01167139161789299,-0.00459131349289299,-0.03877100099289299,-0.01460107911789299,-0.00239404786789299,-0.00800928224289299,-0.00898584474289299,-0.02436670411789299,-0.02949365724289299,-0.02168115724289299,-0.01899561036789299,-0.01167139161789299,-0.01020654786789299,-0.01753076661789299,-0.01264795411789299,-0.02729639161789299,-0.01679834474289299,-0.00849756349289299,-0.00922998536789299,-0.01289209474289299,-0.01313623536789299,-0.01923975099289299,-0.02656396974289299,0.00126806150710701,-0.00288232911789299,-0.01606592286789299,-0.01508936036789299,-0.01508936036789299,-0.01338037599289299,-0.04511865724289299,-0.03217920411789299,-0.04609521974289299,-0.06660303224289299,-0.05366357911789299,-0.06196436036789299,-0.03584131349289299,-0.04951318849289299,-0.02192529786789299,-0.05317529786789299,-0.03486475099289299,-0.02973779786789299,-0.02949365724289299,-0.03388818849289299,-0.03681787599289299,-0.04633936036789299,-0.03462061036789299,-0.03803857911789299,-0.03315576661789299,-0.03144678224289299,-0.04560693849289299,-0.04926904786789299,-0.05317529786789299,-0.04414209474289299,-0.03974756349289299,-0.03535303224289299,-0.03608545411789299,-0.04609521974289299,-0.05488428224289299,-0.04585107911789299,-0.04316553224289299,-0.05000146974289299,-0.04926904786789299,-0.06660303224289299,-0.05805811036789299,-0.05610498536789299,-0.04658350099289299,-0.04926904786789299,-0.05415186036789299,-0.05293115724289299,-0.04902490724289299,-0.06001123536789299,-0.04804834474289299,-0.05537256349289299,-0.04829248536789299,-0.05586084474289299,-0.05708154786789299,-0.04658350099289299,-0.04365381349289299,-0.04047998536789299,-0.05341943849289299,-0.05293115724289299,-0.05439600099289299,-0.05830225099289299,-0.04292139161789299,-0.03535303224289299,-0.03657373536789299,-0.04072412599289299,-0.03803857911789299,-0.04121240724289299,-0.02924951661789299,-0.02900537599289299,-0.02046045411789299,-0.01582178224289299,-0.01948389161789299,-0.02363428224289299,-0.01313623536789299,-0.01215967286789299,-0.00507959474289299,-0.00630029786789299,-0.01582178224289299,-0.00971826661789299,-0.01045068849289299,-0.00727686036789299,0.00053563963210701,-0.00483545411789299,-0.00678857911789299,-0.00605615724289299,-0.00434717286789299,0.00322118650710701,-0.00532373536789299,-0.00825342286789299,-0.00190576661789299,-0.00532373536789299,-0.00825342286789299,0.00395360838210701,-0.00312646974289299,0.00175634275710701,-0.01069482911789299,-0.00581201661789299,-0.00263818849289299,-0.00630029786789299,0.00126806150710701,-0.00141748536789299,-0.00410303224289299,-0.01264795411789299,-0.00214990724289299,0.00200048338210701,-0.00898584474289299,0.00126806150710701,0.00126806150710701,-0.00605615724289299,-0.01582178224289299,-0.00654443849289299,-0.00019678224289298996,-0.00532373536789299,-0.00385889161789299,-0.00898584474289299,0.00493017088210701,-0.00752100099289299,-0.00166162599289299,-0.00410303224289299,-0.00239404786789299,4.7358382107010044e-05,-0.00898584474289299,-0.00996240724289299,-0.00190576661789299,-0.00239404786789299,0.00444188963210701,-0.00263818849289299,-0.00092920411789299,-0.00922998536789299,-0.00507959474289299,0.00053563963210701,-0.00410303224289299,-0.00068506349289299,-0.00727686036789299,-0.00117334474289299,0.00956884275710701,0.01054540525710701,-0.00434717286789299,-0.00044092286789298996,0.00077978025710701,0.00029149900710701004,-0.00239404786789299,-0.00288232911789299,0.00712743650710701,-0.00068506349289299,-0.00605615724289299,-0.00556787599289299,-0.00654443849289299,0.00175634275710701,-0.00239404786789299,0.00175634275710701,-0.00092920411789299,0.00224462400710701,-0.00092920411789299,-0.00263818849289299,0.00615087400710701,-0.00019678224289298996,-0.00214990724289299,0.00541845213210701,-0.01264795411789299,0.00322118650710701,-0.00141748536789299,0.00077978025710701,-0.00092920411789299,-0.00019678224289298996,0.00053563963210701,0.00908056150710701,-0.00166162599289299,0.00688329588210701,-0.00068506349289299,-0.00019678224289298996,0.00248876463210701,-0.00117334474289299,-0.00361475099289299,0.01078954588210701,0.00517431150710701,0.00419774900710701,0.00883642088210701,-0.00166162599289299,0.00053563963210701,-0.00141748536789299,-0.00092920411789299,-0.00166162599289299,-0.00312646974289299,0.00419774900710701,0.00077978025710701,0.00395360838210701,0.00615087400710701,0.00834813963210701,0.00029149900710701004,
