info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,319,
ax,-0.007841078334030138,-0.04250904708403014,0.06222728104096986,0.025117906040969862,-0.030302015834030138,-0.04495045333403014,0.05050853104096986,-0.011259047084030138,0.03170970291596986,-0.05154225020903014,0.026582749790969862,-0.021268812709030138,0.008760484165969862,-0.013212172084030138,0.006074937290969862,-0.011747328334030138,0.010713609165969862,0.0019245466659698618,-0.003202406459030138,-0.013944593959030138,0.008516343540969862,0.005342515415969862,0.004121812290969862,-0.0010051408340301382,-0.003446547084030138,-0.002225843959030138,0.010957749790969862,-0.005155531459030138,0.0002155622909698618,-2.8578334030138208e-05,-0.002958265834030138,-0.003934828334030138,0.0011921247909698618,-0.004667250209030138,0.002656968540969862,0.003633531040969862,-0.002469984584030138,0.0019245466659698618,-0.004423109584030138,-0.0010051408340301382,0.0014362654159698618,0.004365952915969862,-0.007108656459030138,-0.001981703334030138,-0.003446547084030138,0.0019245466659698618,-0.0007610002090301382,-0.0017375627090301382,0.004121812290969862,-0.0002727189590301382,-0.0010051408340301382,-0.003690687709030138,-0.004423109584030138,0.0009479841659698618,0.004365952915969862,-0.006864515834030138,0.002656968540969862,-0.0007610002090301382,-0.0005168595840301382,0.003145249790969862,0.0009479841659698618,-0.004423109584030138,0.0009479841659698618,0.0002155622909698618,-0.002225843959030138,0.0019245466659698618,0.004854234165969862,0.004854234165969862,0.0002155622909698618,-0.002714125209030138,0.003389390415969862,-0.003690687709030138,0.003389390415969862,-0.002958265834030138,-0.003446547084030138,0.002412827915969862,-0.0002727189590301382,-0.0007610002090301382,0.003145249790969862,-0.005155531459030138,-0.0012492814590301382,0.003877671665969862,-0.002714125209030138,0.0011921247909698618,0.0011921247909698618,-0.002958265834030138,-0.002225843959030138,-0.001981703334030138,-0.002958265834030138,-0.0017375627090301382,-2.8578334030138208e-05,0.004365952915969862,0.003145249790969862,-0.006132093959030138,0.003877671665969862,0.0004597029159698618,0.003877671665969862,-0.0007610002090301382,0.0009479841659698618,-0.002469984584030138,-0.0007610002090301382,0.003389390415969862,-0.004178968959030138,0.0016804060409698618,0.0009479841659698618,-0.003202406459030138,-0.002225843959030138,-0.003202406459030138,0.002901109165969862,-0.002714125209030138,-0.007596937709030138,-0.0005168595840301382,0.004854234165969862,-0.002958265834030138,-0.0005168595840301382,-0.003934828334030138,-2.8578334030138208e-05,0.004854234165969862,0.002901109165969862,0.002656968540969862,0.0002155622909698618,-0.003446547084030138,0.0016804060409698618,-0.0005168595840301382,-0.002958265834030138,-0.0005168595840301382,-0.002714125209030138,-0.004423109584030138,0.0019245466659698618,-2.8578334030138208e-05,-0.0002727189590301382,-0.003934828334030138,-0.0005168595840301382,-0.002469984584030138,-0.0017375627090301382,-0.003690687709030138,-0.001981703334030138,-0.002469984584030138,-0.0012492814590301382,0.002901109165969862,0.002656968540969862,-0.0005168595840301382,0.0016804060409698618,0.0016804060409698618,0.005586656040969862,-2.8578334030138208e-05,0.004121812290969862,0.0019245466659698618,0.005342515415969862,-0.022489515834030138,-0.008085218959030138,-0.002958265834030138,-0.005155531459030138,-0.020780531459030138,-0.025907484584030138,-0.017118422084030138,-0.021268812709030138,-0.0010051408340301382,0.010713609165969862,-0.011259047084030138,-0.004423109584030138,-0.005643812709030138,-0.012723890834030138,-0.0002727189590301382,-0.0002727189590301382,-0.007352797084030138,-0.0010051408340301382,0.0016804060409698618,-0.0007610002090301382,-0.001981703334030138,-0.003690687709030138,-0.006864515834030138,-0.004667250209030138,-2.8578334030138208e-05,-0.004178968959030138,-0.009550062709030138,-0.002714125209030138,0.0007038435409698618,-0.008573500209030138,0.003145249790969862,-0.005399672084030138,-0.010038343959030138,-0.0017375627090301382,-0.0007610002090301382,-0.011503187709030138,-0.010038343959030138,-0.0012492814590301382,-0.012235609584030138,-0.007841078334030138,0.004365952915969862,-0.011503187709030138,-0.0007610002090301382,-0.004911390834030138,-0.006864515834030138,-0.005155531459030138,0.003633531040969862,0.003633531040969862,-0.004667250209030138,-0.003446547084030138,-0.002714125209030138,-0.003934828334030138,-0.0002727189590301382,0.003877671665969862,-0.004423109584030138,-0.002225843959030138,0.007295640415969862,0.002412827915969862,0.004610093540969862,-0.006132093959030138,0.0002155622909698618,0.003877671665969862,0.0019245466659698618,0.002901109165969862,0.0007038435409698618,0.003633531040969862,0.003389390415969862,0.005830796665969862,-0.0002727189590301382,0.010225327915969862,0.003633531040969862,0.0014362654159698618,0.0011921247909698618,0.0011921247909698618,0.008760484165969862,-0.003202406459030138,-0.007596937709030138,-0.004667250209030138,-0.0002727189590301382,-0.0002727189590301382,0.003877671665969862,-0.002225843959030138,0.0019245466659698618,0.0009479841659698618,-0.003690687709030138,-0.0012492814590301382,0.002656968540969862,-0.0017375627090301382,0.0007038435409698618,0.010225327915969862,0.005830796665969862,0.007783921665969862,0.009492906040969862,0.002656968540969862,0.005098374790969862,0.004854234165969862,0.0009479841659698618,0.007539781040969862,0.0004597029159698618,0.004610093540969862,0.009981187290969862,0.012666734165969862,0.008272202915969862,0.004854234165969862,-2.8578334030138208e-05,0.006319077915969862,0.009248765415969862,0.007539781040969862,0.007783921665969862,0.004121812290969862,0.010225327915969862,0.002412827915969862,0.003389390415969862,0.002901109165969862,0.004365952915969862,0.0016804060409698618,0.008760484165969862,-0.003690687709030138,-0.002714125209030138,0.005342515415969862,0.002656968540969862,0.004854234165969862,0.0011921247909698618,-0.002225843959030138,0.008272202915969862,-2.8578334030138208e-05,-0.007352797084030138,0.004854234165969862,-0.002469984584030138,0.0002155622909698618,0.005098374790969862,-0.004667250209030138,0.003389390415969862,0.0009479841659698618,-0.004178968959030138,-0.003202406459030138,-0.005399672084030138,0.0011921247909698618,0.007051499790969862,0.002168687290969862,-0.0014934220840301382,-0.003446547084030138,-0.003934828334030138,0.0002155622909698618,-0.003446547084030138,0.004121812290969862,0.0016804060409698618,-0.0007610002090301382,-0.004667250209030138,0.004365952915969862,-0.004667250209030138,-0.0017375627090301382,-0.0012492814590301382,0.0016804060409698618,-0.002225843959030138,0.0007038435409698618,-0.011014906459030138,0.005586656040969862,0.003389390415969862,-0.005887953334030138,-2.8578334030138208e-05,-0.007841078334030138,-0.004423109584030138,-0.0012492814590301382,-0.0010051408340301382,0.003389390415969862,-0.0005168595840301382,-2.8578334030138208e-05,0.0014362654159698618,-0.0017375627090301382,0.0007038435409698618,0.0014362654159698618,-0.0017375627090301382,0.003389390415969862,-0.0007610002090301382,-0.0007610002090301382,-0.0017375627090301382,0.002168687290969862,0.003145249790969862,0.004365952915969862,-0.0012492814590301382,-0.002714125209030138,0.0011921247909698618,-0.0012492814590301382,-0.001981703334030138,-0.002469984584030138,-0.002958265834030138,0.0009479841659698618,-2.8578334030138208e-05,-0.006376234584030138,-0.0010051408340301382,-0.0005168595840301382,-0.001981703334030138,0.0007038435409698618,0.007051499790969862,0.0004597029159698618,0.0014362654159698618,-0.002469984584030138,-0.001981703334030138,0.003633531040969862,0.0014362654159698618,0.004854234165969862,0.002412827915969862,-0.0010051408340301382,0.002901109165969862,0.0009479841659698618,-0.003202406459030138,-2.8578334030138208e-05,-0.005399672084030138,-0.004178968959030138,0.0016804060409698618,-0.004423109584030138,0.008760484165969862,-0.0002727189590301382,-0.003202406459030138,-0.0012492814590301382,-2.8578334030138208e-05,-0.003446547084030138,0.002901109165969862,0.0009479841659698618,
ay,-0.13432878475125418,0.05365949649874582,-0.04912370662625418,-0.02202409725125418,-0.04326433162625418,-0.02837175350125418,0.01655012149874582,0.02802473087374582,-0.01665300350125418,0.01532941837374582,0.04145246524874582,0.02704816837374582,0.02509504337374582,0.01825910587374582,0.02021223087374582,-0.0005397222512541801,0.01777082462374582,-0.01640886287625418,0.01435285587374582,0.00605207462374582,0.00483137149874582,-0.0007838628762541801,-0.00517839412625418,-0.01201433162625418,-0.00615495662625418,0.00116926212374582,0.00483137149874582,0.00214582462374582,-0.00127214412625418,0.00873762149874582,0.0006809808737458199,-0.00542253475125418,-0.01177019100125418,0.0009251214987458199,0.00409894962374582,-0.00322526912625418,-0.00420183162625418,-0.00151628475125418,-0.00127214412625418,0.0006809808737458199,-0.00273698787625418,-0.00639909725125418,0.0006809808737458199,0.00361066837374582,0.00287824649874582,-0.00176042537625418,-0.00346940975125418,-5.144100125418008e-05,-0.00200456600125418,-0.00420183162625418,0.00702863712374582,0.00238996524874582,-0.0005397222512541801,-0.00151628475125418,0.00385480899874582,0.00434309024874582,0.00238996524874582,0.0009251214987458199,-5.144100125418008e-05,-0.00371355037625418,0.00361066837374582,0.00605207462374582,-0.00151628475125418,-0.00517839412625418,-0.00176042537625418,-0.0005397222512541801,-0.00493425350125418,0.00165754337374582,-0.00615495662625418,-0.00908464412625418,0.00336652774874582,0.00361066837374582,0.00116926212374582,0.00019269962374581992,-0.00713151912625418,-0.00151628475125418,0.0004368402487458199,-0.00835222225125418,0.00312238712374582,-0.00273698787625418,0.0009251214987458199,0.00531965274874582,-0.0007838628762541801,0.00434309024874582,0.00116926212374582,0.00385480899874582,0.00214582462374582,0.00116926212374582,0.0006809808737458199,0.00312238712374582,-0.00346940975125418,-0.00102800350125418,-0.00200456600125418,-0.00395769100125418,0.00287824649874582,0.00507551212374582,0.00190168399874582,-0.00273698787625418,0.0004368402487458199,-0.00224870662625418,-0.00249284725125418,0.00238996524874582,-0.00639909725125418,0.00434309024874582,0.00141340274874582,0.0004368402487458199,0.00190168399874582,-0.0005397222512541801,-0.00737565975125418,-0.00566667537625418,0.00312238712374582,0.00336652774874582,-0.00322526912625418,-0.00371355037625418,0.00434309024874582,-0.00127214412625418,-0.00493425350125418,0.00727277774874582,0.00361066837374582,0.00116926212374582,0.00116926212374582,0.00238996524874582,0.00190168399874582,-0.00420183162625418,-0.0002955816262541801,0.00019269962374581992,-0.00151628475125418,-0.00249284725125418,0.0004368402487458199,-0.0007838628762541801,-0.0007838628762541801,0.00434309024874582,0.00019269962374581992,-5.144100125418008e-05,0.00019269962374581992,0.0009251214987458199,0.00214582462374582,-0.00566667537625418,-0.00224870662625418,-0.00249284725125418,-0.0007838628762541801,-0.00346940975125418,-0.0005397222512541801,0.01752668399874582,0.02631574649874582,-0.02690690975125418,0.00605207462374582,0.01093488712374582,-0.01616472225125418,0.04145246524874582,0.01532941837374582,0.02363019962374582,0.01191144962374582,-0.02226823787625418,0.01410871524874582,-0.00542253475125418,-0.01030534725125418,0.01825910587374582,-0.03227800350125418,-0.00761980037625418,0.02460676212374582,-0.00761980037625418,-0.00493425350125418,0.00678449649874582,-0.01006120662625418,-0.01323503475125418,-0.00957292537625418,-0.01152605037625418,-0.00102800350125418,-0.00591081600125418,-0.02275651912625418,-0.01128190975125418,0.01117902774874582,-0.00835222225125418,-0.0005397222512541801,-0.01079362850125418,-0.01836198787625418,-0.01372331600125418,-0.01177019100125418,-0.03349870662625418,-0.01909440975125418,-0.00566667537625418,-0.04594987850125418,-0.03105730037625418,-0.02104753475125418,-0.02373308162625418,-0.04228776912625418,-0.01469987850125418,-0.01860612850125418,-0.05034440975125418,-0.00542253475125418,-0.04472917537625418,-0.06206315975125418,-0.02055925350125418,-0.04399675350125418,-0.05913347225125418,-0.04350847225125418,-0.04009050350125418,-0.05205339412625418,-0.04936784725125418,-0.04082292537625418,-0.05620378475125418,-0.05302995662625418,-0.04399675350125418,-0.04839128475125418,-0.05254167537625418,-0.05254167537625418,-0.04326433162625418,-0.04887956600125418,-0.04228776912625418,-0.03960222225125418,-0.04228776912625418,-0.04521745662625418,-0.04155534725125418,-0.04375261287625418,-0.04741472225125418,-0.04692644100125418,-0.02861589412625418,-0.04765886287625418,-0.03935808162625418,-0.03203386287625418,-0.04253190975125418,-0.04619401912625418,-0.02617448787625418,-0.04302019100125418,-0.04228776912625418,-0.02763933162625418,-0.03960222225125418,-0.02251237850125418,-0.03813737850125418,-0.03154558162625418,-0.03374284725125418,-0.02104753475125418,-0.03398698787625418,-0.03105730037625418,-0.03374284725125418,-0.02617448787625418,-0.02666276912625418,-0.03471940975125418,-0.01933855037625418,-0.03325456600125418,-0.03154558162625418,-0.01421159725125418,-0.02324480037625418,-0.02397722225125418,-0.01689714412625418,-0.01933855037625418,-0.02080339412625418,-0.01543230037625418,-0.02568620662625418,-0.01323503475125418,-0.01347917537625418,-0.01225847225125418,-0.01445573787625418,-0.00957292537625418,-0.01201433162625418,-0.00346940975125418,-0.00493425350125418,-0.01177019100125418,-0.00249284725125418,-0.00810808162625418,-0.00615495662625418,-0.00542253475125418,-0.00395769100125418,-0.01103776912625418,-0.00713151912625418,-0.00737565975125418,-0.00713151912625418,0.00361066837374582,-0.00469011287625418,-0.01006120662625418,-0.00517839412625418,-5.144100125418008e-05,0.00141340274874582,-0.00469011287625418,-0.00542253475125418,0.00116926212374582,-0.00517839412625418,-0.00469011287625418,-0.00200456600125418,-0.00224870662625418,-0.00127214412625418,0.00483137149874582,0.00141340274874582,0.0004368402487458199,-0.00444597225125418,-0.00493425350125418,0.00580793399874582,-0.00200456600125418,-0.00151628475125418,-0.00273698787625418,-0.00493425350125418,-0.0002955816262541801,-0.00273698787625418,-0.00200456600125418,0.00580793399874582,0.00238996524874582,0.00165754337374582,0.00190168399874582,-0.0002955816262541801,-0.00224870662625418,-0.00176042537625418,-0.00176042537625418,0.00336652774874582,-0.00102800350125418,-0.00517839412625418,0.0009251214987458199,-0.00224870662625418,-0.0007838628762541801,-0.00249284725125418,0.00019269962374581992,-5.144100125418008e-05,-0.00249284725125418,0.00165754337374582,-0.00200456600125418,0.00409894962374582,-0.00249284725125418,-0.00249284725125418,0.00312238712374582,0.00116926212374582,0.0009251214987458199,-0.00249284725125418,-0.00127214412625418,0.00531965274874582,-0.00469011287625418,-0.00420183162625418,-0.00932878475125418,0.0009251214987458199,0.00116926212374582,0.0004368402487458199,0.00531965274874582,0.00312238712374582,0.00165754337374582,0.00312238712374582,0.0009251214987458199,0.0009251214987458199,-0.0002955816262541801,0.00409894962374582,0.0004368402487458199,-0.00151628475125418,0.00580793399874582,-0.00322526912625418,0.0009251214987458199,-0.00371355037625418,0.00312238712374582,0.00434309024874582,0.00019269962374581992,-0.00322526912625418,0.00605207462374582,0.00361066837374582,-0.00298112850125418,-0.00249284725125418,0.00263410587374582,0.00531965274874582,-0.00322526912625418,0.00361066837374582,0.00238996524874582,-0.00273698787625418,0.0004368402487458199,0.00190168399874582,0.00287824649874582,-0.00151628475125418,-0.00346940975125418,-0.0007838628762541801,-0.0002955816262541801,-0.00591081600125418,0.00580793399874582,0.00312238712374582,-0.00615495662625418,
az,0.43564812395484953,0.004007498954849503,-0.46767218854515047,-0.25868781354515047,0.34287468645484953,0.39707390520484953,-0.44911750104515047,-0.013570626045150497,-0.29872687604515047,0.37290398332984953,-0.0604456260451505,0.0381871864548495,-0.1124475791701505,0.1004430458298495,0.0435582802048495,0.0601598427048495,-0.1285608604201505,-0.0675257041701505,0.1099645302048495,0.1280309364548495,0.0413610145798495,-0.0562952354201505,-0.0785120322951505,0.0706578895798495,0.024515311454849503,0.029886405204849503,-0.1170862510451505,0.0020543739548495032,0.008646170829849503,0.0557653114548495,-0.0318811729201505,-0.017232735420150497,-0.0023401572951504968,0.013040702079849503,0.010599295829849503,-0.027974922920150497,0.007669608329849503,-0.004781563545150497,0.020853202079849503,-0.009176094795150497,0.007425467704849503,-0.005269844795150497,0.015482108329849503,0.004251639579849503,0.00010124895484950325,-0.0020960166701504968,-0.0028284385451504968,0.004984061454849503,0.009134452079849503,-0.005269844795150497,-0.0016077354201504968,0.009378592704849503,0.008646170829849503,-0.016500313545150497,0.007913748954849503,-0.0016077354201504968,0.010843436454849503,-0.0008753135451504968,-0.0023401572951504968,-0.010885079170150497,-0.006490547920150497,-0.0006311729201504968,-0.0023401572951504968,0.0022985145798495032,-0.008931954170150497,-0.0006311729201504968,0.004739920829849503,-0.004293282295150497,-0.0008753135451504968,0.0035192177048495032,-0.0033167197951504968,-0.004049141670150497,0.013284842704849503,-0.004781563545150497,0.004251639579849503,-0.0035608604201504968,0.0020543739548495032,-0.0035608604201504968,-0.0030725791701504968,0.014017264579849503,-0.0013635947951504968,0.0032750770798495032,0.0018102333298495032,-0.0023401572951504968,0.004739920829849503,0.006204764579849503,0.004251639579849503,-0.004781563545150497,-0.004537422920150497,-0.00014289167015049675,0.0032750770798495032,-0.009420235420150497,0.0010778114548495032,0.009134452079849503,0.006693045829849503,-0.0028284385451504968,-0.0011194541701504968,0.0032750770798495032,0.007913748954849503,0.0022985145798495032,-0.0008753135451504968,0.0005895302048495032,0.006693045829849503,-0.0020960166701504968,-0.00014289167015049675,0.0018102333298495032,-0.0016077354201504968,-0.0030725791701504968,-0.0023401572951504968,0.00034538957984950325,-0.00014289167015049675,0.0018102333298495032,0.0010778114548495032,0.008646170829849503,0.0010778114548495032,-0.0016077354201504968,0.0035192177048495032,-0.00038703229515049675,-0.00014289167015049675,-0.0035608604201504968,0.0027867958298495032,0.005472342704849503,-0.0028284385451504968,-0.004781563545150497,-0.0030725791701504968,-0.007955391670150497,0.0020543739548495032,0.004739920829849503,0.0008336708298495032,0.004251639579849503,0.0037633583298495032,-0.005758126045150497,-0.004293282295150497,0.0008336708298495032,-0.00038703229515049675,0.0010778114548495032,0.0025426552048495032,-0.0038050010451504968,0.006448905204849503,-0.004781563545150497,-0.0033167197951504968,0.005228202079849503,0.009134452079849503,0.013284842704849503,0.0037633583298495032,0.028909842704849503,0.006448905204849503,-0.020650704170150497,0.0589391395798495,0.0918981239548495,0.1439000770798495,0.1124059364548495,-0.2008264854201505,0.34873406145484953,0.2105504677048495,0.014993827079849503,0.0782262489548495,0.1480504677048495,0.1517125770798495,0.1207067177048495,0.1331578895798495,0.1209508583298495,0.1514684364548495,0.0674840614548495,0.009866873954849503,0.018167655204849503,0.023050467704849503,0.0667516395798495,0.0696813270798495,0.0452672645798495,0.0538121864548495,0.0545446083298495,0.0948278114548495,0.0877477333298495,0.0889684364548495,0.0875035927048495,0.0484410927048495,0.0730992958298495,0.0647985145798495,0.1133824989548495,0.0975133583298495,0.1251012489548495,0.1004430458298495,0.0950719520798495,0.0594274208298495,0.0716344520798495,0.0662633583298495,0.1517125770798495,0.1500035927048495,0.0672399208298495,0.0679723427048495,0.1243688270798495,0.0933629677048495,0.014993827079849503,0.0730992958298495,0.0630895302048495,0.014017264579849503,0.027444998954849503,0.0394078895798495,0.027200858329849503,-0.013326485420150497,0.011819998954849503,-0.025777657295150497,-0.006246407295150497,-0.004781563545150497,-0.0331018760451505,-0.025533516670150497,-0.0406702354201505,-0.012838204170150497,-0.0555628135451505,-0.0499475791701505,-0.014547188545150497,-0.019918282295150497,-0.0494592979201505,-0.030416329170150497,-0.0355432822951505,-0.0406702354201505,-0.026754219795150497,-0.015523751045150497,-0.0335901572951505,-0.0406702354201505,-0.026021797920150497,-0.026754219795150497,-0.029683907295150497,-0.013570626045150497,-0.017232735420150497,-0.030416329170150497,-0.0313928916701505,-0.017476876045150497,-0.0584925010451505,-0.009420235420150497,-0.0401819541701505,-0.0335901572951505,-0.022603829170150497,-0.0355432822951505,-0.0438440635451505,-0.0435999229201505,-0.0733850791701505,-0.0841272666701505,-0.0748499229201505,-0.0658167197951505,-0.0724085166701505,-0.0929163291701505,-0.0904749229201505,-0.0951135947951505,-0.1119592979201505,-0.1219690635451505,-0.1209925010451505,-0.1131800010451505,-0.1126917197951505,-0.1153772666701505,-0.1207483604201505,-0.1102503135451505,-0.1170862510451505,-0.1195276572951505,-0.1258753135451505,-0.1178186729201505,-0.1080530479201505,-0.1163538291701505,-0.1102503135451505,-0.1173303916701505,-0.1100061729201505,-0.1029260947951505,-0.0975550010451505,-0.0792444541701505,-0.0724085166701505,-0.0663050010451505,-0.0638635947951505,-0.0435999229201505,-0.0457971885451505,-0.0440882041701505,-0.024312813545150497,-0.014303047920150497,-0.010152657295150497,-0.005269844795150497,0.004984061454849503,-0.0008753135451504968,-0.007222969795150497,0.007913748954849503,0.007181327079849503,-0.007711251045150497,-0.004781563545150497,0.008157889579849503,0.0030309364548495032,-0.005513985420150497,0.0013219520798495032,-0.0011194541701504968,-0.007222969795150497,0.009866873954849503,0.007181327079849503,0.0018102333298495032,0.0005895302048495032,0.007913748954849503,0.014017264579849503,0.0027867958298495032,0.006448905204849503,0.010599295829849503,-0.006490547920150497,0.009134452079849503,0.006693045829849503,0.0022985145798495032,0.005472342704849503,0.007669608329849503,0.0035192177048495032,-0.00014289167015049675,0.008890311454849503,0.004739920829849503,0.0030309364548495032,0.008157889579849503,0.0015660927048495032,0.0030309364548495032,0.0032750770798495032,0.0020543739548495032,0.0035192177048495032,0.004739920829849503,0.0030309364548495032,-0.0038050010451504968,-0.005269844795150497,-0.006978829170150497,-0.0028284385451504968,-0.0016077354201504968,-0.0023401572951504968,0.004251639579849503,-0.005513985420150497,-0.00014289167015049675,-0.0011194541701504968,-0.0016077354201504968,-0.0023401572951504968,-0.005025704170150497,-0.0013635947951504968,-0.006246407295150497,-0.007711251045150497,0.0018102333298495032,-0.0018518760451504968,-0.011861641670150497,-0.0013635947951504968,-0.0020960166701504968,-0.006978829170150497,-0.010640938545150497,-0.0020960166701504968,-0.005758126045150497,-0.007467110420150497,0.0013219520798495032,-0.008199532295150497,-0.009664376045150497,-0.0008753135451504968,-0.0011194541701504968,0.005716483329849503,-0.004049141670150497,0.0015660927048495032,0.0015660927048495032,-0.009176094795150497,-0.007711251045150497,-0.004293282295150497,-0.004049141670150497,-0.0016077354201504968,-0.006002266670150497,0.0027867958298495032,0.004007498954849503,-0.0038050010451504968,-0.004537422920150497,0.0025426552048495032,0.00010124895484950325,0.0008336708298495032,0.0005895302048495032,0.0018102333298495032,-0.0011194541701504968,0.004495780204849503,0.0035192177048495032,
