info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,520,
ax,0.0019931346676421713,-0.0021572559573578287,0.0017489940426421713,-0.0019131153323578287,0.0034579784176421713,-0.006307646582357829,0.004190400292642171,0.0022372752926421713,-0.008016630957357829,4.000966764217129e-05,-0.0021572559573578287,0.0029696971676421713,0.0022372752926421713,0.0024814159176421713,-0.004110380957357829,0.0022372752926421713,-0.0004482715823578287,-0.0002041309573578287,4.000966764217129e-05,0.0029696971676421713,-0.0024013965823578287,0.0012607127926421713,-0.0019131153323578287,0.004922822167642171,0.006875947167642171,0.0017489940426421713,0.0010165721676421713,0.0002841502926421713,4.000966764217129e-05,4.000966764217129e-05,-0.0016689747073578287,-0.0024013965823578287,-0.0009365528323578287,-0.004110380957357829,-0.0021572559573578287,0.004922822167642171,-0.004598662207357829,-0.0016689747073578287,0.0032138377926421713,-0.0009365528323578287,0.0012607127926421713,0.003946259667642171,-0.007528349707357829,0.0005282909176421713,-0.0014248340823578287,4.000966764217129e-05,-0.0031338184573578287,-0.0016689747073578287,0.005411103417642171,-0.0028896778323578287,-0.0028896778323578287,-0.0004482715823578287,0.0015048534176421713,4.000966764217129e-05,0.005655244042642171,-0.0002041309573578287,-0.0036220997073578287,0.0012607127926421713,-0.0028896778323578287,0.013223603417642171,0.0010165721676421713,4.000966764217129e-05,0.005655244042642171,0.007120087792642171,0.005655244042642171,0.007608369042642171,-0.010702177832357829,0.008584931542642171,0.010049775292642171,-0.0009365528323578287,-0.007284209082357829,-0.0009365528323578287,-0.0002041309573578287,0.005411103417642171,-0.0038662403323578287,-0.0031338184573578287,-0.008993193457357829,-0.004110380957357829,-0.0009365528323578287,0.004190400292642171,4.000966764217129e-05,-0.0036220997073578287,-0.0019131153323578287,0.0029696971676421713,0.0029696971676421713,0.006143525292642171,-0.0011806934573578287,-0.004598662207357829,0.0037021190426421713,-0.005086943457357829,0.0015048534176421713,0.007364228417642171,0.0007724315426421713,0.0019931346676421713,-0.0004482715823578287,-0.0016689747073578287,0.005655244042642171,-0.0021572559573578287,-0.0014248340823578287,0.0027255565426421713,-0.0021572559573578287,0.0017489940426421713,0.0022372752926421713,-0.0016689747073578287,0.0022372752926421713,0.005166962792642171,0.0002841502926421713,0.0015048534176421713,0.0007724315426421713,-0.005331084082357829,0.007120087792642171,-0.0031338184573578287,-0.0019131153323578287,-0.0014248340823578287,0.0037021190426421713,0.0017489940426421713,-0.004354521582357829,-0.005331084082357829,0.0034579784176421713,0.0037021190426421713,0.0024814159176421713,-0.0011806934573578287,0.0012607127926421713,0.0037021190426421713,0.0010165721676421713,0.0024814159176421713,0.005166962792642171,-0.008993193457357829,-0.007528349707357829,0.0015048534176421713,0.0002841502926421713,-0.0038662403323578287,0.005166962792642171,-0.0009365528323578287,-0.0004482715823578287,-0.0024013965823578287,4.000966764217129e-05,0.0032138377926421713,0.0002841502926421713,0.0017489940426421713,0.007852509667642171,-0.0011806934573578287,-0.004842802832357829,-0.0006924122073578287,0.006387665917642171,-0.0016689747073578287,-0.004842802832357829,-0.004354521582357829,-0.0031338184573578287,-0.0019131153323578287,0.0032138377926421713,0.005411103417642171,-0.0028896778323578287,-0.012655302832357829,-0.0033779590823578287,-0.007284209082357829,-0.014364287207357829,0.0024814159176421713,-0.015340849707357829,-0.012655302832357829,-0.013143584082357829,-0.004598662207357829,-0.01827053720735783,0.0032138377926421713,-0.014364287207357829,-0.005086943457357829,-0.009237334082357829,-0.005575224707357829,-0.0033779590823578287,-0.0033779590823578287,0.0015048534176421713,-0.008749052832357829,-0.004354521582357829,-0.004842802832357829,-0.0009365528323578287,-0.007284209082357829,0.0005282909176421713,-0.008260771582357829,-0.0038662403323578287,-0.0019131153323578287,-0.0036220997073578287,-0.005819365332357829,-0.0002041309573578287,-0.005331084082357829,-0.0026455372073578287,-0.0006924122073578287,-0.007772490332357829,0.0032138377926421713,-0.004354521582357829,-0.0016689747073578287,-0.0002041309573578287,-0.009481474707357829,-0.07784084970735783,0.04886813466764217,-0.03340725595735783,-0.02144436533235783,0.01981540029264217,0.02884860341764217,-0.01875881845735783,0.006387665917642171,0.01981540029264217,-0.008016630957357829,-0.014852568457357829,0.01981540029264217,0.0019931346676421713,-0.01631741220735783,0.014444306542642171,0.0017489940426421713,-0.012411162207357829,0.013711884667642171,0.004922822167642171,-0.011678740332357829,0.013711884667642171,0.006875947167642171,-0.0033779590823578287,-0.0009365528323578287,0.007120087792642171,-0.007040068457357829,0.0012607127926421713,0.008829072167642171,4.000966764217129e-05,-0.0016689747073578287,0.0017489940426421713,-0.0014248340823578287,-0.006063505957357829,0.0007724315426421713,0.012735322167642171,0.006387665917642171,0.0027255565426421713,-0.0019131153323578287,0.0005282909176421713,0.0010165721676421713,0.0019931346676421713,0.0007724315426421713,0.007852509667642171,0.005899384667642171,0.0005282909176421713,0.004190400292642171,0.003946259667642171,0.0032138377926421713,0.003946259667642171,-0.004598662207357829,-0.004598662207357829,0.0032138377926421713,-0.0004482715823578287,0.04764743154264217,0.05790133779264217,-0.03023342783235783,-0.03462795908235783,-0.013631865332357829,-0.009237334082357829,0.013711884667642171,0.05912204091764217,0.02103610341764217,-0.010213896582357829,-0.0024013965823578287,0.011514619042642171,0.005655244042642171,0.0037021190426421713,0.008096650292642171,-0.01607327158235783,-0.01778225595735783,0.009805634667642171,0.0012607127926421713,-0.005331084082357829,-0.0002041309573578287,-0.006307646582357829,-0.0011806934573578287,0.011758759667642171,-0.005331084082357829,4.000966764217129e-05,0.0010165721676421713,-0.013143584082357829,-0.0016689747073578287,-0.0036220997073578287,-0.0024013965823578287,-0.0011806934573578287,-0.006063505957357829,-0.006551787207357829,0.0010165721676421713,0.0012607127926421713,-0.0026455372073578287,-0.005331084082357829,-0.0031338184573578287,-0.0002041309573578287,-0.0009365528323578287,0.0029696971676421713,-0.0004482715823578287,-0.0016689747073578287,-0.0021572559573578287,-0.0006924122073578287,-0.0033779590823578287,0.0034579784176421713,-0.0019131153323578287,0.0015048534176421713,0.004190400292642171,-0.0006924122073578287,0.0034579784176421713,0.0017489940426421713,-0.0021572559573578287,0.003946259667642171,0.006143525292642171,0.004190400292642171,4.000966764217129e-05,0.0034579784176421713,0.005411103417642171,0.006631806542642171,0.0012607127926421713,0.004190400292642171,0.005899384667642171,-0.0033779590823578287,0.005899384667642171,0.0012607127926421713,0.0010165721676421713,-0.0006924122073578287,0.003946259667642171,0.006631806542642171,0.0037021190426421713,0.0027255565426421713,0.0012607127926421713,0.0007724315426421713,-0.0004482715823578287,0.0034579784176421713,0.004922822167642171,0.003946259667642171,0.0017489940426421713,0.0007724315426421713,-0.0021572559573578287,0.0017489940426421713,-0.0021572559573578287,-0.0019131153323578287,-0.0002041309573578287,-0.0021572559573578287,-0.0004482715823578287,-0.0004482715823578287,-0.0019131153323578287,-0.0031338184573578287,-0.0019131153323578287,-0.004598662207357829,0.003946259667642171,-0.006551787207357829,0.0027255565426421713,0.0019931346676421713,4.000966764217129e-05,-0.0006924122073578287,0.0037021190426421713,0.003946259667642171,0.003946259667642171,0.004922822167642171,-0.004110380957357829,0.0022372752926421713,-0.0006924122073578287,-0.0009365528323578287,0.0005282909176421713,0.005655244042642171,0.0012607127926421713,0.006143525292642171,0.0002841502926421713,0.0024814159176421713,-0.0002041309573578287,0.005899384667642171,0.0010165721676421713,0.004434540917642171,0.0007724315426421713,0.004434540917642171,0.0029696971676421713,0.0019931346676421713,0.0024814159176421713,-0.005819365332357829,-0.0016689747073578287,0.004922822167642171,-0.005575224707357829,0.0005282909176421713,0.0027255565426421713,-0.005819365332357829,0.004922822167642171,0.004190400292642171,-0.005575224707357829,0.0029696971676421713,-0.0016689747073578287,0.003946259667642171,-0.0028896778323578287,-0.0038662403323578287,0.0022372752926421713,0.0005282909176421713,-0.0038662403323578287,0.0015048534176421713,0.0012607127926421713,0.0022372752926421713,0.0002841502926421713,-0.006795927832357829,0.004678681542642171,0.005411103417642171,0.0024814159176421713,0.004190400292642171,0.0022372752926421713,-0.004354521582357829,-0.0004482715823578287,-0.0006924122073578287,-0.005331084082357829,0.0019931346676421713,0.0027255565426421713,-0.0021572559573578287,0.0022372752926421713,0.0032138377926421713,-0.006307646582357829,0.0019931346676421713,-0.006063505957357829,-0.0028896778323578287,-0.006307646582357829,-0.0011806934573578287,0.003946259667642171,-0.0021572559573578287,-0.0033779590823578287,-0.0019131153323578287,-0.0006924122073578287,-0.0031338184573578287,4.000966764217129e-05,0.0007724315426421713,-0.0021572559573578287,0.0022372752926421713,0.0002841502926421713,-0.0016689747073578287,-0.0006924122073578287,-0.006063505957357829,0.0012607127926421713,-0.005331084082357829,-0.007284209082357829,0.004434540917642171,-0.0011806934573578287,-0.0019131153323578287,0.0027255565426421713,0.0019931346676421713,0.006387665917642171,0.0029696971676421713,0.0017489940426421713,0.0005282909176421713,-0.0014248340823578287,-0.0038662403323578287,0.0005282909176421713,-0.0016689747073578287,4.000966764217129e-05,0.0017489940426421713,-0.0004482715823578287,-0.0002041309573578287,-0.0021572559573578287,-0.0033779590823578287,-0.0014248340823578287,-0.0011806934573578287,-0.005331084082357829,-0.005331084082357829,0.0032138377926421713,-0.005331084082357829,0.005655244042642171,0.0007724315426421713,0.0010165721676421713,0.0019931346676421713,-0.0016689747073578287,0.004190400292642171,-0.0014248340823578287,-0.0016689747073578287,0.0012607127926421713,0.0019931346676421713,0.0027255565426421713,0.0032138377926421713,-0.0004482715823578287,0.007364228417642171,-0.0011806934573578287,-0.0028896778323578287,0.009805634667642171,-0.0009365528323578287,-0.004842802832357829,0.004922822167642171,-0.0016689747073578287,0.0017489940426421713,0.0005282909176421713,-0.0006924122073578287,-0.006063505957357829,0.0007724315426421713,0.0019931346676421713,-0.0014248340823578287,0.0017489940426421713,-0.0016689747073578287,0.0017489940426421713,0.0002841502926421713,-0.008016630957357829,0.007120087792642171,0.004922822167642171,-0.0021572559573578287,0.0027255565426421713,-0.0004482715823578287,-0.0004482715823578287,-0.0016689747073578287,0.0002841502926421713,0.0019931346676421713,0.004434540917642171,0.0022372752926421713,-0.0019131153323578287,-0.0009365528323578287,0.0024814159176421713,-0.0004482715823578287,-0.0028896778323578287,-0.0026455372073578287,0.006143525292642171,0.0002841502926421713,0.0024814159176421713,-0.0014248340823578287,-0.0021572559573578287,0.0015048534176421713,0.0005282909176421713,0.0007724315426421713,0.004678681542642171,-0.0024013965823578287,-0.0006924122073578287,0.005899384667642171,-0.005819365332357829,4.000966764217129e-05,0.0012607127926421713,0.0010165721676421713,-0.0026455372073578287,-0.0026455372073578287,4.000966764217129e-05,0.0010165721676421713,0.0012607127926421713,4.000966764217129e-05,0.0027255565426421713,-0.005819365332357829,-0.0024013965823578287,0.004678681542642171,0.0005282909176421713,0.006631806542642171,-0.0004482715823578287,0.0010165721676421713,0.0037021190426421713,-0.0019131153323578287,-0.0002041309573578287,4.000966764217129e-05,-0.0031338184573578287,0.0002841502926421713,-0.0028896778323578287,-0.0019131153323578287,-0.0031338184573578287,4.000966764217129e-05,-0.0028896778323578287,0.004190400292642171,-0.0024013965823578287,0.0019931346676421713,-0.0031338184573578287,0.0019931346676421713,-0.0006924122073578287,0.005166962792642171,0.0015048534176421713,0.005166962792642171,0.0022372752926421713,0.0010165721676421713,-0.0036220997073578287,-0.0004482715823578287,0.0017489940426421713,4.000966764217129e-05,0.0022372752926421713,-0.005575224707357829,0.0034579784176421713,0.0017489940426421713,0.0005282909176421713,0.003946259667642171,-0.0036220997073578287,0.0032138377926421713,0.0034579784176421713,4.000966764217129e-05,0.005655244042642171,
ay,-0.002403846153846154,-0.001671424278846154,0.001990685096153846,0.003455528846153846,-0.002159705528846154,0.003943810096153846,-0.000450721153846154,0.003699669471153846,0.007605919471153846,-0.001427283653846154,0.000281700721153846,0.001990685096153846,-0.001427283653846154,0.000769981971153846,0.005896935096153846,-0.001915564903846154,0.001014122596153846,-0.001671424278846154,-0.001183143028846154,-0.001427283653846154,3.756009615384602e-05,-0.000694861778846154,-0.001183143028846154,0.000281700721153846,0.002967247596153846,0.002478966346153846,0.003211388221153846,0.001990685096153846,-0.003380408653846154,0.000281700721153846,0.001258263221153846,-0.003624549278846154,0.002478966346153846,0.000769981971153846,0.001014122596153846,0.002723106971153846,-0.002403846153846154,-0.002892127403846154,0.006141075721153846,0.005408653846153846,0.003699669471153846,0.005408653846153846,0.001990685096153846,-0.005333533653846154,0.001502403846153846,-0.004845252403846154,-0.000939002403846154,0.004432091346153846,0.001258263221153846,0.005408653846153846,-0.003136268028846154,-0.00020658052884615398,0.005408653846153846,-0.001671424278846154,0.001014122596153846,-0.002403846153846154,-0.002647986778846154,-0.004601111778846154,-0.002159705528846154,-0.008507361778846154,0.017615685096153848,0.008582481971153846,-0.029991736778846152,0.05887545072115385,0.016394981971153848,0.004432091346153846,0.006629356971153846,0.021521935096153848,-0.024620643028846152,0.013953575721153846,-0.017296424278846152,-0.001427283653846154,0.008094200721153846,-0.002403846153846154,-0.003868689903846154,0.006385216346153846,0.001746544471153846,-0.011925330528846154,0.004920372596153846,0.004187950721153846,-0.001427283653846154,-0.002647986778846154,-0.002159705528846154,0.003699669471153846,-0.001427283653846154,0.001502403846153846,0.001746544471153846,0.010047325721153846,-0.001671424278846154,0.002967247596153846,0.000281700721153846,-0.000694861778846154,-0.007286658653846154,0.000769981971153846,-0.006065955528846154,-0.002892127403846154,0.002478966346153846,0.001258263221153846,0.001014122596153846,-0.003136268028846154,0.004920372596153846,-0.001427283653846154,-0.002159705528846154,0.001990685096153846,-0.007286658653846154,-0.006065955528846154,0.001990685096153846,-0.006798377403846154,0.008094200721153846,-0.004356971153846154,0.001990685096153846,0.002478966346153846,0.004432091346153846,0.000281700721153846,0.002234825721153846,0.001502403846153846,0.006873497596153846,-0.001915564903846154,0.000769981971153846,-0.002892127403846154,-0.005089393028846154,-0.002647986778846154,0.000281700721153846,-0.003868689903846154,-0.002159705528846154,0.001258263221153846,-0.00020658052884615398,0.004187950721153846,-0.003868689903846154,0.010291466346153846,-0.007042518028846154,0.003699669471153846,-0.000450721153846154,0.001258263221153846,3.756009615384602e-05,-0.004601111778846154,-0.003136268028846154,-0.001671424278846154,-0.002647986778846154,-0.002647986778846154,0.003699669471153846,-0.002647986778846154,0.003699669471153846,0.000281700721153846,-0.005333533653846154,0.010047325721153846,0.007850060096153846,-0.00020658052884615398,0.019812950721153848,0.011268028846153846,0.005652794471153846,0.005896935096153846,-0.008263221153846154,0.008826622596153846,0.000281700721153846,0.011512169471153846,-0.004601111778846154,0.000525841346153846,0.015418419471153846,0.013221153846153846,-0.006310096153846154,-0.000939002403846154,-0.026085486778846152,0.07694185697115384,-0.04879056490384615,-0.03682767427884615,0.026893028846153848,-0.03536283052884615,-0.014610877403846154,0.005896935096153846,-0.03170072115384615,-0.001915564903846154,-0.008263221153846154,-0.019493689903846152,-0.002159705528846154,-0.018517127403846152,-0.03194486177884615,-0.009728064903846154,-0.024132361778846152,-0.030480018028846152,-0.026085486778846152,-0.03194486177884615,-0.03536283052884615,-0.029991736778846152,-0.04219876802884615,-0.04122220552884615,-0.03463040865384615,-0.04195462740384615,-0.03780423677884615,-0.03829251802884615,-0.04586087740384615,-0.03487454927884615,0.03836763822115385,-0.13131009615384615,-0.11812650240384616,0.07743013822115384,-0.07784329927884616,-0.08297025240384616,0.016883263221153848,-0.05709134615384615,-0.07906400240384616,-0.05489408052884615,-0.020714393028846152,-0.08077298677884616,-0.03682767427884615,-0.025841346153846152,-0.06295072115384616,-0.04854642427884615,-0.022911658653846152,-0.06783353365384616,-0.05489408052884615,-0.021935096153846152,-0.03951322115384615,-0.04634915865384615,-0.024132361778846152,-0.03414212740384615,-0.05953275240384615,-0.027306189903846152,-0.028038611778846152,-0.04976712740384615,-0.014366736778846154,-0.03243314302884615,-0.04756986177884615,-0.020470252403846152,-0.030968299278846152,-0.029259314903846152,-0.028282752403846152,-0.03267728365384615,-0.030724158653846152,-0.030724158653846152,-0.018272986778846152,-0.025353064903846152,-0.023399939903846152,-0.028038611778846152,-0.029015174278846152,-0.025841346153846152,-0.021690955528846152,-0.024864783653846152,-0.020714393028846152,-0.021202674278846152,-0.020958533653846152,-0.016564002403846152,-0.024132361778846152,-0.018517127403846152,-0.020226111778846152,-0.017540564903846152,-0.029503455528846152,-0.013634314903846154,-0.006798377403846154,0.009559044471153846,-0.019981971153846152,-0.04561673677884615,-0.05684720552884615,0.017615685096153848,0.021277794471153848,-0.002403846153846154,-0.028038611778846152,-0.007774939903846154,-0.003624549278846154,0.000525841346153846,0.013221153846153846,-0.019737830528846152,-0.010948768028846154,0.023475060096153848,-0.008995643028846154,-0.004112830528846154,0.002967247596153846,-0.005821814903846154,-0.001915564903846154,0.009803185096153846,-0.005089393028846154,0.005652794471153846,0.011023888221153846,-0.002159705528846154,-0.001183143028846154,0.000525841346153846,0.004432091346153846,0.010047325721153846,0.000281700721153846,0.000281700721153846,-0.000694861778846154,-0.002892127403846154,-0.001915564903846154,0.002234825721153846,-0.001427283653846154,-0.007774939903846154,3.756009615384602e-05,0.004676231971153846,-0.007042518028846154,-0.000450721153846154,-0.001915564903846154,-0.004356971153846154,-0.001183143028846154,0.000525841346153846,-0.008995643028846154,0.001014122596153846,0.000281700721153846,-0.000939002403846154,0.000525841346153846,-0.003868689903846154,0.001502403846153846,0.000769981971153846,-0.009239783653846154,-0.004112830528846154,-0.003380408653846154,-0.006554236778846154,-0.001915564903846154,-0.005333533653846154,0.001746544471153846,-0.006310096153846154,-0.003624549278846154,-0.003136268028846154,0.001502403846153846,0.002967247596153846,0.000281700721153846,0.002967247596153846,-0.004601111778846154,-0.002403846153846154,-0.004112830528846154,-0.002159705528846154,-0.002647986778846154,-0.002403846153846154,-0.005333533653846154,-0.005089393028846154,-0.003868689903846154,0.003943810096153846,0.000769981971153846,0.003455528846153846,0.003699669471153846,0.001258263221153846,0.003211388221153846,0.003211388221153846,-0.002403846153846154,0.002478966346153846,0.004187950721153846,-0.006554236778846154,-0.002159705528846154,0.007361778846153846,-0.003136268028846154,-0.003868689903846154,0.000769981971153846,0.001502403846153846,0.000769981971153846,-0.002647986778846154,0.001746544471153846,0.001990685096153846,-0.005821814903846154,-0.005089393028846154,0.001746544471153846,-0.001183143028846154,0.007117638221153846,0.001502403846153846,0.000281700721153846,3.756009615384602e-05,0.001990685096153846,0.002723106971153846,-0.000939002403846154,-0.001427283653846154,0.000769981971153846,3.756009615384602e-05,-0.007042518028846154,-0.001915564903846154,0.001502403846153846,-0.002647986778846154,0.000525841346153846,-0.000939002403846154,0.001502403846153846,0.002967247596153846,0.001014122596153846,-0.004112830528846154,-0.003380408653846154,-0.000450721153846154,-0.001183143028846154,-0.004845252403846154,-0.002892127403846154,-0.000450721153846154,-0.002403846153846154,-0.003136268028846154,-0.003136268028846154,-0.003136268028846154,-0.008263221153846154,-0.003868689903846154,0.000525841346153846,-0.005821814903846154,-0.004845252403846154,-0.005577674278846154,-0.001427283653846154,0.001014122596153846,-0.004112830528846154,-0.00020658052884615398,0.001502403846153846,-0.006065955528846154,0.002723106971153846,0.002723106971153846,-0.014610877403846154,-0.000939002403846154,-0.00020658052884615398,3.756009615384602e-05,0.005652794471153846,0.000281700721153846,0.001990685096153846,0.001502403846153846,-0.000939002403846154,-0.005333533653846154,-0.000694861778846154,-0.005577674278846154,-0.001183143028846154,0.002723106971153846,0.002234825721153846,-0.007042518028846154,-0.008263221153846154,0.004432091346153846,0.008826622596153846,0.005408653846153846,0.005652794471153846,-0.001183143028846154,-0.003136268028846154,0.000525841346153846,-0.001671424278846154,0.002967247596153846,-0.002403846153846154,0.004187950721153846,-0.001671424278846154,-0.000939002403846154,0.005896935096153846,0.005164513221153846,0.002723106971153846,0.001258263221153846,0.001746544471153846,0.000525841346153846,0.005408653846153846,0.006385216346153846,-0.003136268028846154,0.002967247596153846,0.001258263221153846,-0.003380408653846154,-0.000450721153846154,-0.001671424278846154,-0.005333533653846154,0.001502403846153846,0.004187950721153846,-0.004845252403846154,0.003943810096153846,0.004676231971153846,-0.003380408653846154,0.000281700721153846,-0.001183143028846154,-0.004601111778846154,0.002234825721153846,-0.004845252403846154,0.000525841346153846,-0.001915564903846154,-0.008995643028846154,-0.004356971153846154,-0.000450721153846154,-0.006065955528846154,-0.004356971153846154,0.005652794471153846,0.001746544471153846,0.001990685096153846,-0.002647986778846154,0.006873497596153846,-0.003380408653846154,0.003699669471153846,0.003211388221153846,0.002723106971153846,-0.005333533653846154,-0.000694861778846154,0.006141075721153846,0.006629356971153846,-0.000694861778846154,0.001014122596153846,-0.002403846153846154,-0.003380408653846154,-0.005333533653846154,-0.002403846153846154,-0.000450721153846154,-0.001427283653846154,-0.003380408653846154,-0.004356971153846154,-0.002403846153846154,0.000525841346153846,-0.002647986778846154,-0.007286658653846154,0.001502403846153846,-0.000939002403846154,-0.001183143028846154,-0.001915564903846154,-0.002647986778846154,-0.000450721153846154,0.005164513221153846,0.003455528846153846,0.000281700721153846,-0.008263221153846154,-0.003380408653846154,-0.001183143028846154,-0.001183143028846154,0.001258263221153846,-0.002647986778846154,0.001014122596153846,-0.001915564903846154,0.006141075721153846,-0.000450721153846154,0.002967247596153846,-0.010704627403846154,0.001502403846153846,-0.001183143028846154,3.756009615384602e-05,0.000769981971153846,0.001990685096153846,-0.001671424278846154,-0.000939002403846154,-0.006554236778846154,0.001990685096153846,0.001258263221153846,-0.001671424278846154,-0.001427283653846154,-0.002892127403846154,0.004432091346153846,-0.00020658052884615398,0.004187950721153846,0.000769981971153846,-0.00020658052884615398,-0.003136268028846154,-0.005333533653846154,-0.001671424278846154,0.001014122596153846,-0.000694861778846154,-0.000939002403846154,-0.004356971153846154,0.002234825721153846,-0.002403846153846154,-0.001427283653846154,-0.000450721153846154,-0.000450721153846154,-0.001427283653846154,-0.001427283653846154,-0.008019080528846154,-0.000450721153846154,0.007850060096153846,-0.006310096153846154,-0.002403846153846154,0.002723106971153846,-0.002647986778846154,-0.000450721153846154,-0.002647986778846154,0.002723106971153846,-0.002159705528846154,-0.004356971153846154,-0.000939002403846154,0.001502403846153846,-0.008263221153846154,-0.000450721153846154,0.005652794471153846,-0.000939002403846154,-0.002892127403846154,-0.001427283653846154,-0.002892127403846154,0.001258263221153846,0.001990685096153846,0.001014122596153846,-0.003868689903846154,-0.001183143028846154,-0.000450721153846154,0.002723106971153846,-0.008995643028846154,0.003455528846153846,0.008826622596153846,-0.002647986778846154,0.000281700721153846,
