info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,408,
ax,-0.01200371681647161,0.00948065818352839,-0.00248223244147161,0.00899237693352839,-0.00565606056647161,-0.0007732480664716102,0.00606268943352839,-0.00272637306647161,0.00655097068352839,-0.00223809181647161,0.00215643943352839,-0.01053887306647161,0.00777167380852839,-0.00614434181647161,0.00264472068352839,-0.00419121681647161,0.00044745505852838985,0.00264472068352839,-0.00443535744147161,-0.0015056699414716102,-0.0015056699414716102,0.0011798769335283898,-0.00321465431647161,0.00533026755852839,0.0009357363085283898,-0.00736504494147161,-0.0017498105664716102,-0.00272637306647161,0.00508612693352839,0.0011798769335283898,-4.082619147161015e-05,-0.0010173886914716102,0.0019122988085283898,0.00020331443352838985,0.00850409568352839,0.00386542380852839,0.00362128318352839,-0.00370293556647161,-0.00370293556647161,0.0019122988085283898,0.0011798769335283898,-0.00541191994147161,0.00435370505852839,0.00679511130852839,-0.00028496681647161015,0.00606268943352839,0.00362128318352839,0.00484198630852839,0.00215643943352839,-0.00028496681647161015,-0.0005291074414716102,0.00020331443352838985,-0.00297051369147161,0.00801581443352839,-0.00687676369147161,-0.0010173886914716102,-0.00370293556647161,-0.00199395119147161,0.00313300193352839,0.00459784568352839,0.00435370505852839,-0.00028496681647161015,0.00533026755852839,0.0011798769335283898,0.00044745505852838985,0.0014240175585283898,-0.0015056699414716102,0.00020331443352838985,-0.00638848244147161,-0.0010173886914716102,0.0006915956835283898,-0.0010173886914716102,0.0011798769335283898,0.00264472068352839,-4.082619147161015e-05,0.00264472068352839,0.00020331443352838985,-0.00321465431647161,0.0019122988085283898,-0.0017498105664716102,0.0009357363085283898,0.00044745505852838985,0.0006915956835283898,0.00215643943352839,0.00215643943352839,-0.00223809181647161,0.00240058005852839,-0.00345879494147161,-0.0017498105664716102,0.00728339255852839,0.0006915956835283898,-0.00370293556647161,0.00215643943352839,-0.00297051369147161,0.0014240175585283898,-0.00028496681647161015,-0.00467949806647161,-0.0005291074414716102,0.00655097068352839,-0.00541191994147161,0.00362128318352839,0.00044745505852838985,-0.00370293556647161,0.00533026755852839,-0.0017498105664716102,-0.00492363869147161,0.00288886130852839,-0.00028496681647161015,-0.0005291074414716102,0.0009357363085283898,-0.00394707619147161,0.00484198630852839,0.00264472068352839,-0.0007732480664716102,0.00386542380852839,-0.00223809181647161,-0.00272637306647161,0.00484198630852839,0.00435370505852839,-0.00199395119147161,0.0014240175585283898,-0.0007732480664716102,0.00215643943352839,0.00215643943352839,0.0009357363085283898,0.0006915956835283898,-0.0015056699414716102,-0.0015056699414716102,0.00386542380852839,0.00240058005852839,-0.00223809181647161,0.00264472068352839,0.00264472068352839,0.0006915956835283898,0.00240058005852839,-0.0012615293164716102,0.00215643943352839,-0.0010173886914716102,-4.082619147161015e-05,-0.00419121681647161,-0.0007732480664716102,0.00679511130852839,-0.00541191994147161,-0.01932793556647161,0.00923651755852839,-0.00590020119147161,0.00752753318352839,0.0006915956835283898,0.00337714255852839,0.0019122988085283898,-0.01151543556647161,0.00410956443352839,-0.00345879494147161,-0.00248223244147161,-0.00931816994147161,-0.0015056699414716102,0.0019122988085283898,-0.01420098244147161,-0.00394707619147161,0.06490058005852839,-0.05814629494147161,-0.01029473244147161,-0.02543145119147161,-0.02054863869147161,0.01558417380852839,-0.01493340431647161,-0.00248223244147161,0.0019122988085283898,-0.00443535744147161,-4.082619147161015e-05,-0.00516777931647161,-0.00516777931647161,-0.00370293556647161,-0.0005291074414716102,-0.01249199806647161,-0.01053887306647161,-0.00272637306647161,-0.01005059181647161,-0.01346856056647161,-0.01444512306647161,-0.00980645119147161,-0.01102715431647161,-0.01468926369147161,-0.01590996681647161,-0.01249199806647161,-0.00614434181647161,-0.01566582619147161,-0.01298027931647161,-0.00419121681647161,-0.00736504494147161,-0.01737481056647161,-0.0017498105664716102,-0.00614434181647161,-0.01590996681647161,-0.01322441994147161,-0.02250176369147161,-0.01859551369147161,0.00459784568352839,-0.00516777931647161,-0.01078301369147161,-0.0007732480664716102,-4.082619147161015e-05,-0.01078301369147161,0.00215643943352839,0.02583808005852839,0.0006915956835283898,-0.00419121681647161,0.02510565818352839,-0.00907402931647161,-0.00492363869147161,0.02412909568352839,-0.00931816994147161,-0.0005291074414716102,0.02681464255852839,-0.0015056699414716102,-0.00736504494147161,0.01338690818352839,-0.0010173886914716102,-0.00712090431647161,0.01167792380852839,0.00777167380852839,-0.00419121681647161,0.00850409568352839,0.00508612693352839,-0.0007732480664716102,0.0009357363085283898,0.00044745505852838985,0.00288886130852839,0.00557440818352839,0.00020331443352838985,0.0019122988085283898,-0.00516777931647161,0.03291815818352839,0.03340643943352839,0.02412909568352839,0.01656073630852839,0.01778143943352839,0.00044745505852838985,0.01558417380852839,0.02412909568352839,0.01924628318352839,0.02022284568352839,0.02071112693352839,0.01826972068352839,0.01363104880852839,0.01314276755852839,0.01973456443352839,0.01778143943352839,0.00703925193352839,0.01045722068352839,0.00825995505852839,0.0009357363085283898,0.02168768943352839,0.01143378318352839,0.00020331443352838985,0.00508612693352839,0.0009357363085283898,0.01094550193352839,0.00752753318352839,0.00288886130852839,0.00484198630852839,0.00948065818352839,-0.0015056699414716102,0.00240058005852839,0.00752753318352839,0.00410956443352839,-0.0010173886914716102,0.00337714255852839,-0.0015056699414716102,0.00313300193352839,0.00703925193352839,0.00044745505852838985,-0.00028496681647161015,0.0006915956835283898,0.00240058005852839,0.00337714255852839,-0.00028496681647161015,0.00386542380852839,-0.00028496681647161015,-0.0017498105664716102,0.00337714255852839,0.00337714255852839,0.00362128318352839,-0.00248223244147161,0.00655097068352839,0.00240058005852839,-0.00565606056647161,0.0006915956835283898,0.00410956443352839,-0.0007732480664716102,-0.00882988869147161,-0.00321465431647161,-0.00467949806647161,0.00240058005852839,0.00362128318352839,-0.00028496681647161015,-0.00321465431647161,-0.00443535744147161,-0.00248223244147161,0.0009357363085283898,0.0016681581835283898,0.00386542380852839,0.00435370505852839,0.0014240175585283898,-0.00394707619147161,0.00533026755852839,0.0009357363085283898,0.00459784568352839,0.00240058005852839,-0.00248223244147161,-0.00223809181647161,0.00215643943352839,0.0014240175585283898,0.00215643943352839,-0.00736504494147161,0.00362128318352839,0.00606268943352839,-0.0017498105664716102,0.00020331443352838985,0.00728339255852839,-0.0015056699414716102,0.00337714255852839,-0.00028496681647161015,-0.00345879494147161,0.00557440818352839,0.00533026755852839,-0.0012615293164716102,-0.00248223244147161,0.00655097068352839,0.0019122988085283898,0.0016681581835283898,-0.00248223244147161,-4.082619147161015e-05,0.00020331443352838985,-0.00663262306647161,-0.0017498105664716102,-0.00223809181647161,-0.00223809181647161,0.00362128318352839,-0.00028496681647161015,-0.0005291074414716102,0.00313300193352839,-0.0015056699414716102,-0.00272637306647161,-0.00248223244147161,-0.00492363869147161,0.0014240175585283898,0.00581854880852839,-0.00638848244147161,0.00777167380852839,-0.00297051369147161,-0.0007732480664716102,0.00386542380852839,0.00020331443352838985,0.0009357363085283898,0.00313300193352839,-0.00370293556647161,0.00264472068352839,0.0009357363085283898,-0.0007732480664716102,0.00410956443352839,-0.0017498105664716102,-0.00419121681647161,0.00606268943352839,0.00288886130852839,0.00264472068352839,-0.0010173886914716102,0.00240058005852839,0.0006915956835283898,0.00533026755852839,0.00264472068352839,0.0011798769335283898,-0.00272637306647161,-0.00272637306647161,0.0011798769335283898,0.0011798769335283898,0.00337714255852839,-0.00028496681647161015,-0.00565606056647161,0.00020331443352838985,0.00630683005852839,0.00020331443352838985,-4.082619147161015e-05,0.00044745505852838985,-0.00565606056647161,0.00337714255852839,-0.0007732480664716102,0.00215643943352839,0.00630683005852839,-0.00736504494147161,-0.00565606056647161,0.0016681581835283898,0.00386542380852839,0.0011798769335283898,0.00630683005852839,-0.00419121681647161,0.00533026755852839,-0.00272637306647161,0.00044745505852838985,0.00484198630852839,-0.00297051369147161,0.0014240175585283898,-0.00590020119147161,-0.0017498105664716102,0.0006915956835283898,-0.0007732480664716102,0.00020331443352838985,-0.0015056699414716102,0.00240058005852839,-0.0010173886914716102,0.00240058005852839,-0.0017498105664716102,0.00215643943352839,0.00313300193352839,-0.00297051369147161,0.00240058005852839,-0.0010173886914716102,-0.00516777931647161,0.00313300193352839,0.0006915956835283898,-0.00223809181647161,0.00801581443352839,-0.00297051369147161,0.00313300193352839,0.00606268943352839,-4.082619147161015e-05,0.0009357363085283898,0.00044745505852838985,-0.00199395119147161,-0.00028496681647161015,-0.0007732480664716102,-0.00272637306647161,-4.082619147161015e-05,-0.0005291074414716102,0.0016681581835283898,0.0014240175585283898,-0.0012615293164716102,-0.0007732480664716102,0.00288886130852839,-0.0010173886914716102,-0.00223809181647161,0.00240058005852839,-0.00028496681647161015,-4.082619147161015e-05,-0.00248223244147161,0.00020331443352838985,0.00557440818352839,-0.00467949806647161,-0.00345879494147161,0.00264472068352839,-0.00443535744147161,0.0016681581835283898,0.00044745505852838985,0.00020331443352838985,0.00240058005852839,-0.0010173886914716102,0.00435370505852839,0.00044745505852838985,
ay,0.009477392088210702,-0.008100732911789298,0.010942235838210702,-0.002241357911789298,-0.003950342286789298,-0.000532373536789298,-0.006880029786789298,0.002641454588210702,0.005327001463210702,-0.003217920411789298,0.00044418896321070205,0.004106298338210702,0.006303563963210702,0.000688329588210702,0.005815282713210702,0.002397313963210702,-0.002729639161789298,0.003129735838210702,-0.001508936036789298,0.012895360838210702,-0.002241357911789298,-0.001020654786789298,0.002153173338210702,-0.001264795411789298,-0.001264795411789298,0.003373876463210702,-0.001264795411789298,-0.004682764161789298,-0.006391748536789298,-4.4092286789297955e-05,-0.009809717286789298,-0.004926904786789298,0.00020004833821070205,0.001176610838210702,0.00044418896321070205,0.00020004833821070205,-0.001020654786789298,-0.00028823291178929795,-0.001753076661789298,0.003129735838210702,0.00020004833821070205,0.003618017088210702,-4.4092286789297955e-05,0.001420751463210702,-0.000532373536789298,-0.006880029786789298,0.00020004833821070205,-0.002241357911789298,-0.001020654786789298,-0.006880029786789298,0.002641454588210702,0.004838720213210702,-0.007856592286789298,-0.003217920411789298,-0.000776514161789298,-0.001020654786789298,-4.4092286789297955e-05,-0.001753076661789298,-0.002241357911789298,0.003862157713210702,-0.000532373536789298,0.00044418896321070205,0.002153173338210702,-0.004194482911789298,-0.002973779786789298,0.003373876463210702,0.005815282713210702,-0.003217920411789298,0.008256688963210702,0.003129735838210702,0.001909032713210702,-0.004926904786789298,0.002153173338210702,0.003129735838210702,-0.008589014161789298,-0.003950342286789298,0.001909032713210702,0.006303563963210702,-0.000532373536789298,-0.001508936036789298,-0.001264795411789298,0.003862157713210702,-0.007368311036789298,-0.005171045411789298,-0.003950342286789298,-0.003462061036789298,0.002153173338210702,0.001420751463210702,-0.004682764161789298,0.000932470213210702,0.004350438963210702,-0.000532373536789298,-0.001264795411789298,0.009233251463210702,-0.003950342286789298,0.000932470213210702,0.005082860838210702,0.002397313963210702,0.002641454588210702,-0.000532373536789298,0.00044418896321070205,-0.006391748536789298,-0.002241357911789298,0.00020004833821070205,0.002153173338210702,0.006547704588210702,0.001909032713210702,0.002153173338210702,0.00044418896321070205,0.003618017088210702,0.001420751463210702,0.001664892088210702,0.002641454588210702,-0.001020654786789298,0.003618017088210702,0.00020004833821070205,0.00020004833821070205,0.008256688963210702,-0.001997217286789298,0.00020004833821070205,-0.009077295411789298,-0.002241357911789298,0.004106298338210702,0.002153173338210702,-0.004194482911789298,-0.00028823291178929795,-0.00028823291178929795,-0.004682764161789298,-4.4092286789297955e-05,-0.001997217286789298,0.002397313963210702,-0.001264795411789298,0.003618017088210702,0.002153173338210702,-0.00028823291178929795,-0.005415186036789298,-0.004438623536789298,-0.002241357911789298,0.002153173338210702,0.001176610838210702,0.003129735838210702,0.004106298338210702,0.021196142088210704,0.010453954588210702,-0.007368311036789298,0.029496923338210704,0.002397313963210702,0.012162938963210702,0.017045751463210704,-0.005659326661789298,0.033403173338210704,-0.025678857911789296,0.021684423338210704,0.003129735838210702,-0.018354639161789296,-0.00028823291178929795,-0.023969873536789296,0.017045751463210704,-0.004926904786789298,-0.0706007329117893,0.1127488764632107,-0.033491357911789296,0.009233251463210702,0.007035985838210702,0.023637548338210704,-0.023237451661789296,-0.007612451661789298,-0.026899561036789296,0.001909032713210702,0.011430517088210702,-0.012006982911789298,-0.006880029786789298,0.005327001463210702,-0.010297998536789298,-0.009809717286789298,0.004106298338210702,-0.017622217286789296,-0.011274561036789298,-0.008833154786789298,-0.024458154786789296,-0.028364404786789296,-0.034467920411789296,-0.043012842286789296,-0.038862451661789296,-0.046919092286789296,-0.0662062016617893,-0.038374170411789296,-0.061079248536789296,-0.0952589360367893,-0.0906202641617893,-0.1116163579117893,-0.1277296391617893,-0.1470167485367893,-0.1470167485367893,-0.1423780766617893,-0.1804640141617893,-0.1958448735367893,-0.1899854985367893,-0.2117140141617893,-0.2217237797867893,-0.2324659672867893,-0.2497999516617893,-0.2278272954117893,-0.2190382329117893,-0.2634718266617893,-0.2485792485367893,-0.2239210454117893,-0.2114698735367893,-0.2148878422867893,-0.2129347172867893,-0.2419874516617893,-0.1667921391617893,-0.1953565922867893,-0.2266065922867893,-0.1726515141617893,-0.1768019047867893,-0.2170851079117893,-0.1728956547867893,-0.1621534672867893,-0.1999952641617893,-0.1721632329117893,-0.1558058110367893,-0.1755812016617893,-0.1804640141617893,-0.1418897954117893,-0.1594679204117893,-0.1704542485367893,-0.1475050297867893,-0.1421339360367893,-0.1555616704117893,-0.1770460454117893,-0.1599562016617893,-0.1423780766617893,-0.1086866704117893,-0.1062452641617893,-0.1580030766617893,-0.1213819829117893,-0.0779249516617893,-0.0752394047867893,-0.0933058110367893,-0.1057569829117893,-0.0671827641617893,-0.048628076661789296,-0.041547998536789296,-0.040815576661789296,-0.048872217286789296,-0.041547998536789296,-0.015424951661789298,-0.017133936036789296,-0.036176904786789296,-0.022749170411789296,-0.012251123536789298,-0.024702295411789296,-0.009565576661789298,-0.017378076661789296,-0.016889795411789296,0.003129735838210702,-0.008344873536789298,-0.012739404786789298,-0.006147607911789298,-0.005659326661789298,-0.005659326661789298,0.002153173338210702,-0.003217920411789298,-0.005171045411789298,-0.001753076661789298,0.005571142088210702,0.002153173338210702,-0.009321436036789298,0.000688329588210702,-0.001264795411789298,0.001176610838210702,-0.004926904786789298,-0.001753076661789298,-0.005903467286789298,0.003862157713210702,-0.002973779786789298,-0.003217920411789298,0.002397313963210702,0.002153173338210702,-0.003462061036789298,-0.005415186036789298,-0.00028823291178929795,-0.001508936036789298,-0.008100732911789298,0.00020004833821070205,-0.000532373536789298,-0.004926904786789298,-0.000776514161789298,0.001176610838210702,0.000688329588210702,0.005815282713210702,-0.003950342286789298,-4.4092286789297955e-05,-0.001264795411789298,-0.006635889161789298,0.001420751463210702,-0.002485498536789298,-0.006147607911789298,-0.001020654786789298,0.000932470213210702,-0.005171045411789298,-0.003217920411789298,0.001664892088210702,-0.004926904786789298,0.00020004833821070205,-0.001020654786789298,-0.001997217286789298,-0.001264795411789298,0.001664892088210702,-0.001264795411789298,-0.003706201661789298,-0.005659326661789298,0.004594579588210702,-0.001508936036789298,0.002641454588210702,0.00020004833821070205,0.00044418896321070205,-0.004926904786789298,-0.000532373536789298,-0.001264795411789298,-0.001508936036789298,-0.003706201661789298,0.00044418896321070205,0.002885595213210702,-0.001997217286789298,-0.007612451661789298,0.002153173338210702,-0.001508936036789298,-0.004194482911789298,0.003618017088210702,-0.005415186036789298,0.00020004833821070205,-0.002973779786789298,0.003618017088210702,0.004594579588210702,-0.004438623536789298,-0.003217920411789298,0.00044418896321070205,-0.003462061036789298,0.001176610838210702,0.001909032713210702,-0.001753076661789298,-0.005415186036789298,-0.002241357911789298,-0.004194482911789298,-0.006391748536789298,0.004106298338210702,-0.003462061036789298,0.003373876463210702,0.000688329588210702,-0.004194482911789298,0.00044418896321070205,-0.004682764161789298,0.005327001463210702,0.005082860838210702,-0.007368311036789298,-0.001997217286789298,0.000688329588210702,-0.001508936036789298,-0.00028823291178929795,0.007035985838210702,0.00044418896321070205,0.004838720213210702,0.002397313963210702,-0.000776514161789298,-0.004194482911789298,-0.002485498536789298,0.005082860838210702,0.002641454588210702,-0.003217920411789298,0.003862157713210702,0.008012548338210702,0.007280126463210702,-0.008589014161789298,-0.003706201661789298,-0.006635889161789298,-0.006391748536789298,-0.003217920411789298,0.005082860838210702,-0.002241357911789298,-0.003950342286789298,0.001420751463210702,-4.4092286789297955e-05,0.000688329588210702,0.003373876463210702,-0.004926904786789298,-0.001753076661789298,0.00020004833821070205,-0.003950342286789298,-0.001264795411789298,-0.002485498536789298,0.002153173338210702,-0.003217920411789298,0.00020004833821070205,0.003373876463210702,-0.00028823291178929795,-0.009077295411789298,0.00044418896321070205,0.010942235838210702,-0.003706201661789298,-0.003706201661789298,0.00044418896321070205,-0.008100732911789298,-0.003950342286789298,0.003373876463210702,-0.002485498536789298,-4.4092286789297955e-05,-0.001753076661789298,0.009965673338210702,0.00044418896321070205,-0.010053857911789298,-0.001264795411789298,0.007524267088210702,0.001420751463210702,0.000688329588210702,0.002153173338210702,0.001909032713210702,-0.000532373536789298,-0.007856592286789298,0.003129735838210702,-0.001264795411789298,-0.001997217286789298,0.001176610838210702,-0.001997217286789298,0.002153173338210702,-0.003706201661789298,0.002397313963210702,-0.001753076661789298,-0.003217920411789298,0.00020004833821070205,-0.001264795411789298,-0.000532373536789298,-0.003217920411789298,-0.004194482911789298,0.001909032713210702,-0.003217920411789298,0.00020004833821070205,-0.001997217286789298,-0.002729639161789298,0.000932470213210702,-0.002485498536789298,-0.002729639161789298,0.003373876463210702,-0.009077295411789298,-0.002729639161789298,0.000688329588210702,0.002885595213210702,-0.001753076661789298,-0.003462061036789298,-0.005415186036789298,-0.001508936036789298,-4.4092286789297955e-05,-0.009565576661789298,0.003862157713210702,-4.4092286789297955e-05,-0.001264795411789298,0.003129735838210702,
az,0.133348139632107,-0.10468896974289299,0.05937353025710701,-0.03755029786789299,0.03129735838210701,-0.03877100099289299,-0.07197412599289299,0.05229345213210701,-0.02387842286789299,0.03837743650710701,-0.00776514161789299,0.02519384275710701,-0.00605615724289299,4.7358382107010044e-05,-0.00459131349289299,0.00932470213210701,-0.00117334474289299,-0.01948389161789299,0.00322118650710701,0.00785985838210701,0.01860204588210701,-0.00874170411789299,0.00395360838210701,-0.00727686036789299,-0.00214990724289299,0.01152196775710701,0.00126806150710701,0.00224462400710701,0.00200048338210701,0.01982274900710701,0.00517431150710701,0.00346532713210701,-0.00752100099289299,-0.00117334474289299,-0.00581201661789299,0.00077978025710701,0.00444188963210701,0.00541845213210701,0.00663915525710701,-0.00507959474289299,0.00029149900710701004,-0.00556787599289299,0.00395360838210701,0.00248876463210701,4.7358382107010044e-05,-0.00385889161789299,0.00297704588210701,-0.00483545411789299,-0.00507959474289299,-0.00288232911789299,-0.00556787599289299,0.00151220213210701,-0.00239404786789299,0.00346532713210701,-0.00703271974289299,4.7358382107010044e-05,0.00175634275710701,0.00102392088210701,0.01323095213210701,-0.00019678224289298996,0.00102392088210701,-0.00410303224289299,0.00200048338210701,-0.00166162599289299,0.00566259275710701,-0.00312646974289299,4.7358382107010044e-05,-0.00044092286789298996,0.00200048338210701,0.00688329588210701,0.00200048338210701,0.00053563963210701,0.00053563963210701,0.00273290525710701,0.00297704588210701,0.00126806150710701,4.7358382107010044e-05,-0.00044092286789298996,-0.00068506349289299,0.00444188963210701,0.00590673338210701,4.7358382107010044e-05,0.00370946775710701,-0.00532373536789299,0.00981298338210701,0.00639501463210701,0.00346532713210701,-0.00507959474289299,-0.00337061036789299,-0.00239404786789299,-0.00166162599289299,-0.00190576661789299,-0.00434717286789299,0.00273290525710701,0.00200048338210701,0.00053563963210701,-0.00044092286789298996,-0.00141748536789299,0.00419774900710701,0.00297704588210701,-0.00605615724289299,-0.00678857911789299,0.00273290525710701,-0.00239404786789299,0.00908056150710701,0.00102392088210701,-0.00092920411789299,-0.01289209474289299,-0.00361475099289299,-0.00019678224289298996,0.00053563963210701,-0.00459131349289299,0.00541845213210701,4.7358382107010044e-05,0.00493017088210701,-0.00385889161789299,-0.00776514161789299,0.00029149900710701004,-0.00117334474289299,-0.00434717286789299,0.00517431150710701,0.00200048338210701,-0.00166162599289299,0.00419774900710701,0.00663915525710701,-0.00190576661789299,0.00297704588210701,0.00029149900710701004,-0.00166162599289299,-0.00117334474289299,-0.00410303224289299,-0.00263818849289299,-0.00068506349289299,-0.00459131349289299,0.00810399900710701,0.00712743650710701,-0.00117334474289299,-0.00166162599289299,-0.00605615724289299,0.00419774900710701,-0.00166162599289299,-0.00459131349289299,-0.01338037599289299,0.05034032713210701,-0.05048975099289299,-0.03388818849289299,0.01738134275710701,0.05034032713210701,0.01664892088210701,-0.00337061036789299,0.188279780257107,-0.06025537599289299,-0.06440576661789299,-0.00776514161789299,0.09037938963210701,0.05107274900710701,-0.00605615724289299,0.151170405257107,0.06791845213210701,0.170701655257107,-0.253126469742893,0.142625483382107,0.580125483382107,0.194139155257107,-0.10957178224289299,0.01054540525710701,0.07646337400710701,0.11674657713210701,0.05180517088210701,0.06303563963210701,0.09477392088210701,0.10722509275710701,0.06352392088210701,0.09794774900710701,0.187303217757107,0.205613764632107,0.159959467757107,0.304490717757107,0.330125483382107,0.257859858382107,0.271043452132107,0.290818842757107,0.299607905257107,0.270066889632107,0.316697749007107,0.317674311507107,0.306687983382107,0.375535639632107,0.397020014632107,0.374803217757107,0.323533686507107,0.329393061507107,0.306687983382107,0.229539545882107,0.248582514632107,0.296678217757107,0.237352045882107,0.171678217757107,0.166551264632107,0.163621577132107,0.08720556150710701,0.10917821775710701,-0.02729639161789299,-0.131300297867893,-0.04316553224289299,-0.05879053224289299,-0.01313623536789299,-0.181837407242893,-0.08003076661789299,-0.02729639161789299,-0.11665186036789299,-0.05952295411789299,-0.02705225099289299,-0.06318506349289299,-0.08881982911789299,-0.04292139161789299,-0.08100732911789299,-0.04389795411789299,-0.01582178224289299,-0.06318506349289299,-0.09223779786789299,-0.07295068849289299,-0.04365381349289299,-0.02119287599289299,-0.04292139161789299,-0.03950342286789299,-0.04023584474289299,-0.07270654786789299,-0.03877100099289299,-0.01264795411789299,-0.03999170411789299,-0.03925928224289299,-0.294630375992893,-0.168409672867893,-0.365187016617893,-0.226271000992893,-0.327833500992893,-0.12495264161789299,-0.196729985367893,-0.456739750992893,-0.347853032242893,-0.404737797867893,-0.313917485367893,-0.255079594742893,-0.252638188492893,-0.307813969742893,-0.269972172867893,-0.269972172867893,-0.206251469742893,-0.219190922867893,-0.218458500992893,-0.195509282242893,-0.236769047867893,-0.210890141617893,-0.12299951661789299,-0.07856592286789299,-0.07221826661789299,-0.09101709474289299,-0.10127100099289299,-0.07539209474289299,-0.07246240724289299,-0.04292139161789299,-0.03608545411789299,-0.05586084474289299,-0.06733545411789299,-0.06806787599289299,-0.03657373536789299,4.7358382107010044e-05,-0.00092920411789299,-0.00947412599289299,-0.02924951661789299,-0.03828271974289299,-0.01923975099289299,-0.00385889161789299,-0.00263818849289299,-0.00898584474289299,-0.02680811036789299,-0.02802881349289299,-0.01557764161789299,-0.00068506349289299,0.01274267088210701,0.00126806150710701,-0.00434717286789299,-0.02021631349289299,-0.01631006349289299,-0.00361475099289299,-0.00410303224289299,-0.00507959474289299,-0.00385889161789299,-0.02094873536789299,-0.02265771974289299,-0.01069482911789299,-0.00337061036789299,-0.00068506349289299,-0.00263818849289299,-0.02339014161789299,-0.01460107911789299,-0.00605615724289299,0.00737157713210701,0.00126806150710701,-0.01606592286789299,-0.01264795411789299,-0.01826318849289299,-0.00385889161789299,-0.00385889161789299,-0.00361475099289299,-0.01167139161789299,-0.01826318849289299,-0.01850732911789299,-0.01167139161789299,0.00102392088210701,-0.00190576661789299,-0.00703271974289299,-0.01386865724289299,-0.01508936036789299,-0.02241357911789299,-0.00630029786789299,0.00395360838210701,-0.00434717286789299,-0.01215967286789299,-0.00800928224289299,-0.00019678224289298996,0.00370946775710701,0.00932470213210701,0.00126806150710701,-0.00507959474289299,-0.00727686036789299,-0.00239404786789299,-0.00044092286789298996,0.00029149900710701004,-0.00190576661789299,-0.00385889161789299,-0.00678857911789299,-0.00288232911789299,-0.00044092286789298996,0.00566259275710701,-0.00239404786789299,-0.00117334474289299,0.00077978025710701,-0.00166162599289299,-0.00556787599289299,-0.00068506349289299,0.00908056150710701,0.00444188963210701,-0.01338037599289299,-0.00337061036789299,-0.00410303224289299,0.00737157713210701,0.00273290525710701,0.00370946775710701,0.00248876463210701,-0.00825342286789299,0.00126806150710701,0.00102392088210701,-0.00312646974289299,0.01176610838210701,-0.00068506349289299,-0.00385889161789299,-0.00483545411789299,0.00444188963210701,0.00273290525710701,-0.00141748536789299,-0.00825342286789299,-0.00263818849289299,0.00419774900710701,0.00029149900710701004,-0.00459131349289299,-0.00483545411789299,-0.00971826661789299,-0.00483545411789299,-0.00483545411789299,-0.00117334474289299,-0.00288232911789299,-0.00068506349289299,0.00834813963210701,-0.00654443849289299,-0.01142725099289299,0.00200048338210701,0.00370946775710701,0.00615087400710701,0.00248876463210701,-0.00117334474289299,-0.00361475099289299,-0.00044092286789298996,0.00859228025710701,0.00785985838210701,-0.00410303224289299,-0.00190576661789299,-0.00996240724289299,0.00053563963210701,0.00175634275710701,0.00566259275710701,-0.00092920411789299,0.00151220213210701,-0.00727686036789299,0.00444188963210701,-0.00581201661789299,0.00102392088210701,0.00639501463210701,0.00200048338210701,0.00126806150710701,0.01176610838210701,-0.00385889161789299,-0.00068506349289299,-0.00581201661789299,0.00224462400710701,0.01176610838210701,0.00248876463210701,0.00151220213210701,0.01298681150710701,0.00566259275710701,0.00297704588210701,-0.01167139161789299,0.00566259275710701,-0.00385889161789299,-0.00092920411789299,-0.00898584474289299,0.00273290525710701,0.00541845213210701,0.00737157713210701,0.00493017088210701,-0.00361475099289299,0.00151220213210701,0.00248876463210701,0.00785985838210701,-0.00214990724289299,0.00517431150710701,0.00761571775710701,-0.00068506349289299,0.00151220213210701,0.00663915525710701,-0.00019678224289298996,-0.01118311036789299,0.00761571775710701,0.00029149900710701004,0.00053563963210701,-0.00605615724289299,-0.00263818849289299,0.00248876463210701,0.00370946775710701,-0.00239404786789299,-0.00678857911789299,0.00077978025710701,0.00541845213210701,4.7358382107010044e-05,-0.00630029786789299,0.01201024900710701,0.00077978025710701,0.00566259275710701,-0.00312646974289299,0.00517431150710701,-0.00068506349289299,0.00175634275710701,-0.00117334474289299,-0.00507959474289299,-0.00239404786789299,-0.00288232911789299,-0.00434717286789299,
