info,
sampleRate, 100,
aRange, 2,
gRange, 250,
start,150,
stop,290,
ax,-9.634981187289782e-05,0.006251306438127102,0.009425134563127102,0.003809900188127102,0.005030603313127102,0.004298181438127102,0.002833337688127102,0.010889978313127102,0.006495447063127102,0.009669275188127102,-0.0008287716868728978,0.002589197063127102,0.011378259563127102,0.003565759563127102,0.0016126345631271022,0.007960290813127102,0.0016126345631271022,-0.0015611935618728978,0.004786462688127102,0.006739587688127102,0.004298181438127102,0.0003919314381271022,0.0008802126881271022,0.0006360720631271022,-9.634981187289782e-05,-9.634981187289782e-05,0.002345056438127102,-0.004002599811872898,0.008448572063127102,-9.634981187289782e-05,0.003565759563127102,-0.0008287716868728978,0.007960290813127102,0.005763025188127102,0.005763025188127102,0.0018567751881271022,-0.0015611935618728978,-0.002049474811872898,-0.002537756061872898,0.008204431438127102,0.002589197063127102,-0.002049474811872898,0.008448572063127102,-0.0005846310618728978,-9.634981187289782e-05,0.012354822063127102,-0.002781896686872898,0.00014779081312710218,-0.0010729123118728978,0.00014779081312710218,-0.004979162311872898,0.003321618938127102,-0.005467443561872898,-0.0005846310618728978,0.003321618938127102,0.0006360720631271022,0.004542322063127102,-0.004002599811872898,-0.006199865436872898,0.004786462688127102,-0.0018053341868728978,-0.003026037311872898,0.0008802126881271022,-0.0003404904368728978,0.003321618938127102,-9.634981187289782e-05,-0.005467443561872898,0.002345056438127102,-0.003026037311872898,0.002589197063127102,0.003565759563127102,-0.004490881061872898,-0.0010729123118728978,0.004054040813127102,-0.0013170529368728978,0.005030603313127102,-0.0010729123118728978,0.003321618938127102,0.002833337688127102,-0.0018053341868728978,0.004542322063127102,0.004298181438127102,0.002345056438127102,-0.002293615436872898,-0.0003404904368728978,0.003809900188127102,-0.002049474811872898,-0.004490881061872898,-0.004002599811872898,-0.0018053341868728978,0.004054040813127102,0.003809900188127102,-0.0003404904368728978,-0.0008287716868728978,0.002345056438127102,0.0003919314381271022,0.00014779081312710218,0.0006360720631271022,0.006007165813127102,-0.002537756061872898,0.004786462688127102,-0.003026037311872898,0.0016126345631271022,-0.002537756061872898,0.0003919314381271022,-0.004246740436872898,0.0013684939381271022,-0.003026037311872898,-0.0008287716868728978,0.0018567751881271022,-0.006199865436872898,0.004054040813127102,0.0018567751881271022,0.003077478313127102,0.0016126345631271022,-0.002537756061872898,0.003565759563127102,0.006739587688127102,-0.005467443561872898,0.0016126345631271022,-9.634981187289782e-05,-0.003514318561872898,-0.004002599811872898,0.005030603313127102,-9.634981187289782e-05,0.007472009563127102,-0.002781896686872898,0.0018567751881271022,0.00014779081312710218,-0.002781896686872898,0.004298181438127102,0.0013684939381271022,0.005030603313127102,-0.0003404904368728978,0.004542322063127102,-0.005955724811872898,0.002100915813127102,-0.0005846310618728978,-0.002781896686872898,0.003565759563127102,0.0003919314381271022,0.003565759563127102,0.003565759563127102,-0.004246740436872898,0.0003919314381271022,-0.002293615436872898,-0.0015611935618728978,-0.0003404904368728978,-0.003270177936872898,0.007227868938127102,0.0013684939381271022,0.0006360720631271022,0.002833337688127102,0.005763025188127102,-0.0005846310618728978,0.004054040813127102,0.007960290813127102,0.0008802126881271022,0.009425134563127102,0.009425134563127102,0.007960290813127102,0.007716150188127102,0.006983728313127102,0.006739587688127102,0.010645837688127102,0.003077478313127102,0.012598962688127102,0.009425134563127102,0.008448572063127102,0.012110681438127102,0.011622400188127102,0.008448572063127102,0.002833337688127102,0.002589197063127102,0.008692712688127102,0.009180993938127102,0.008448572063127102,0.002100915813127102,0.014307947063127102,0.011134118938127102,0.008448572063127102,0.003809900188127102,0.007960290813127102,0.011866540813127102,0.0006360720631271022,-0.002781896686872898,0.006251306438127102,0.003077478313127102,-0.0005846310618728978,0.002833337688127102,0.012110681438127102,0.0018567751881271022,-0.003270177936872898,-0.005223302936872898,0.002100915813127102,0.002589197063127102,-0.005711584186872898,-0.0003404904368728978,0.002833337688127102,0.004054040813127102,0.00014779081312710218,0.003809900188127102,-0.0013170529368728978,0.0016126345631271022,-0.012059240436872898,0.011378259563127102,-0.006444006061872898,0.003321618938127102,-0.0013170529368728978,-0.008885412311872898,0.005763025188127102,0.00014779081312710218,-0.010594396686872898,0.002833337688127102,0.005030603313127102,-0.009861974811872898,0.003077478313127102,-9.634981187289782e-05,-0.004246740436872898,-0.0018053341868728978,-0.007176427936872898,-0.011570959186872898,0.002345056438127102,0.0018567751881271022,0.0003919314381271022,0.0018567751881271022,-0.002049474811872898,-0.004735021686872898,-0.004490881061872898,-0.008641271686872898,-0.005955724811872898,-0.0005846310618728978,-0.006444006061872898,-0.006932287311872898,-0.007664709186872898,-0.004735021686872898,-0.003026037311872898,-0.010106115436872898,-0.004246740436872898,-0.006688146686872898,-0.018895177936872898,0.0011243533131271022,-0.008152990436872898,-0.013524084186872898,-0.007664709186872898,-0.016942052936872898,-0.017186193561872898,-0.009129552936872898,-0.007908849811872898,-0.003514318561872898,-0.006444006061872898,-0.002293615436872898,0.008448572063127102,-0.007176427936872898,-0.027195959186872898,-0.004002599811872898,0.022364587688127102,-0.010594396686872898,-0.009129552936872898,0.011866540813127102,-0.002049474811872898,-0.011082677936872898,0.002589197063127102,0.00014779081312710218,0.006495447063127102,0.006495447063127102,0.007227868938127102,-0.010594396686872898,-0.0015611935618728978,-0.003270177936872898,0.0008802126881271022,0.009913415813127102,0.006739587688127102,-0.013035802936872898,-0.0682115841868729,0.1095227908131271,0.0465345095631271,-0.0486803341868729,0.0611829470631271,-0.0508775998118729,0.0521497439381271,0.010401697063127102,-0.0320787716868729,-0.0469713498118729,-0.012059240436872898,0.0331067751881271,0.00014779081312710218,-0.004735021686872898,-0.004002599811872898,-0.003514318561872898,0.002589197063127102,0.003077478313127102,0.006251306438127102,-0.004490881061872898,0.002589197063127102,-0.004735021686872898,0.0016126345631271022,0.005030603313127102,-0.013035802936872898,-0.005955724811872898,0.002100915813127102,0.0016126345631271022,-0.010594396686872898,0.0013684939381271022,0.005763025188127102,0.006983728313127102,0.0016126345631271022,-0.006444006061872898,-9.634981187289782e-05,0.003809900188127102,0.0016126345631271022,0.00014779081312710218,-0.005467443561872898,0.002589197063127102,-0.007908849811872898,0.002100915813127102,-0.002293615436872898,-0.0008287716868728978,0.0006360720631271022,0.00014779081312710218,-0.004735021686872898,0.004542322063127102,-0.0010729123118728978,-0.002781896686872898,0.00014779081312710218,-0.002781896686872898,0.004054040813127102,0.005518884563127102,-0.003026037311872898,0.0013684939381271022,-0.002537756061872898,0.0006360720631271022,0.00014779081312710218,0.0006360720631271022,-0.0005846310618728978,0.005763025188127102,-0.0005846310618728978,-0.0018053341868728978,0.003077478313127102,-0.0010729123118728978,
ay,-0.025270595997073576,-0.020876064747073576,-0.022829189747073576,-0.019655361622073576,-0.006960049122073578,-0.015260830372073578,-0.020387783497073576,-0.021608486622073576,-0.013795986622073578,-0.019655361622073576,-0.015749111622073576,-0.009157314747073578,-0.019655361622073576,-0.007448330372073578,-0.008669033497073578,-0.013307705372073578,-0.003053799122073578,-0.005739345997073578,-0.010378017872073578,-0.014040127247073578,0.003049716502926422,-0.005739345997073578,-0.007448330372073578,-0.0008565334970735781,-0.008424892872073578,-0.007448330372073578,0.0003641696279264219,-0.004030361622073578,-0.00012411162207357808,-0.002809658497073578,-0.003542080372073578,0.007200107127926422,-0.003786220997073578,-0.001588955372073578,-0.0008565334970735781,-0.001344814747073578,-0.007936611622073578,-0.0003682522470735781,-0.002321377247073578,0.004026279002926422,0.001584872752926422,0.002073154002926422,-0.005739345997073578,-0.002321377247073578,-0.001344814747073578,-0.007692470997073578,-0.004030361622073578,0.005491122752926422,-0.004030361622073578,0.001829013377926422,-0.003053799122073578,-0.002321377247073578,-0.003786220997073578,-0.00012411162207357808,0.00012002900292642192,-0.001100674122073578,-0.002077236622073578,-0.001588955372073578,0.005002841502926422,0.00012002900292642192,-0.005983486622073578,-0.003542080372073578,-0.008180752247073578,-0.001588955372073578,0.002317294627926422,-0.001588955372073578,-0.002077236622073578,0.005246982127926422,0.003293857127926422,-0.006715908497073578,0.002805575877926422,-0.002077236622073578,0.003049716502926422,-0.001344814747073578,0.004514560252926422,0.003782138377926422,-0.007936611622073578,0.001584872752926422,-0.005251064747073578,-0.006715908497073578,-0.001100674122073578,0.0003641696279264219,-0.001833095997073578,-0.002565517872073578,-0.0008565334970735781,-0.004030361622073578,0.001584872752926422,0.0006083102529264219,0.005002841502926422,-0.0006123928720735781,-0.006227627247073578,-0.010866299122073578,0.001584872752926422,-0.001100674122073578,-0.001588955372073578,-0.001100674122073578,-0.004274502247073578,-0.008180752247073578,-0.001344814747073578,-0.003297939747073578,-0.002077236622073578,-0.002321377247073578,0.001096591502926422,0.002805575877926422,0.001829013377926422,-0.003786220997073578,-0.0003682522470735781,-0.003297939747073578,0.002805575877926422,-0.001344814747073578,0.001096591502926422,-0.003542080372073578,0.002561435252926422,-0.001833095997073578,0.001096591502926422,-0.002565517872073578,-0.0003682522470735781,-0.0003682522470735781,0.002073154002926422,-0.0006123928720735781,0.0006083102529264219,-0.001344814747073578,-0.0006123928720735781,-0.001588955372073578,-0.007448330372073578,0.00012002900292642192,0.001584872752926422,-0.003297939747073578,-0.0008565334970735781,0.006223544627926422,0.001340732127926422,-0.003786220997073578,0.001829013377926422,0.002561435252926422,-0.001344814747073578,-0.004274502247073578,0.009397372752926422,0.005002841502926422,-0.011110439747073578,0.004758700877926422,0.007200107127926422,-0.006960049122073578,-0.001344814747073578,-0.003542080372073578,-0.00012411162207357808,-0.003786220997073578,-0.003786220997073578,0.005002841502926422,-0.003542080372073578,-0.005983486622073578,0.002073154002926422,0.002805575877926422,-0.003786220997073578,-0.001344814747073578,-0.004030361622073578,-0.002565517872073578,-0.010133877247073578,-0.005983486622073578,-0.010378017872073578,-0.014528408497073578,-0.010133877247073578,-0.009157314747073578,-0.014284267872073578,-0.012575283497073578,-0.010378017872073578,-0.019899502247073576,-0.022585049122073576,-0.023561611622073576,-0.023805752247073576,-0.029909267872073576,-0.029176845997073576,-0.025758877247073576,-0.034059658497073576,-0.040407314747073576,-0.041872158497073576,-0.032594814747073576,-0.047731533497073576,-0.052126064747073576,-0.052614345997073576,-0.050417080372073576,-0.050661220997073576,-0.050417080372073576,-0.061159267872073576,-0.051881924122073576,-0.057985439747073576,-0.060426845997073576,-0.059938564747073576,-0.06286825224707358,-0.059694424122073576,-0.06628622099707358,-0.062379970997073576,-0.058717861622073576,-0.062135830372073576,-0.06530965849707358,-0.06897176787207358,-0.07214559599707358,-0.059694424122073576,-0.06604208037207358,-0.07165731474707358,-0.061159267872073576,-0.07361043974707358,-0.07702840849707358,-0.07336629912207358,-0.06530965849707358,-0.08117879912207358,-0.06457723662207358,-0.06482137724707358,-0.07678426787207358,-0.06482137724707358,-0.06555379912207358,-0.07800497099707358,-0.06799520537207358,-0.06311239287207358,-0.06897176787207358,-0.07019247099707358,-0.06555379912207358,-0.06726278349707358,-0.06677450224707358,-0.06482137724707358,-0.07873739287207358,-0.056032314747073576,-0.06653036162207358,-0.06384481474707358,-0.054323330372073576,-0.057741299122073576,-0.06530965849707358,-0.049928799122073576,-0.054323330372073576,-0.056520595997073576,-0.050661220997073576,-0.048952236622073576,-0.051881924122073576,-0.039430752247073576,-0.036256924122073576,-0.047731533497073576,-0.042604580372073576,-0.032350674122073576,-0.027467861622073576,-0.037721767872073576,-0.028444424122073576,-0.027712002247073576,-0.028444424122073576,-0.025514736622073576,-0.001588955372073578,-0.018922939747073576,-0.004030361622073578,0.003293857127926422,0.0003641696279264219,-0.001588955372073578,0.007444247752926422,-0.012819424122073578,0.011594638377926422,-0.020631924122073576,0.038450107127926424,0.016721591502926424,-0.009645595997073578,0.020139560252926424,0.004514560252926422,-0.023561611622073576,0.012082919627926422,-0.012087002247073578,-0.002321377247073578,-0.007448330372073578,-0.006471767872073578,0.0006083102529264219,-0.017213955372073576,0.003293857127926422,-0.005006924122073578,0.003293857127926422,0.001584872752926422,-0.001833095997073578,-0.001833095997073578,-0.008424892872073578,-0.011842861622073578,0.043332919627926424,-0.4356709866220736,-0.16638387724707357,-0.17517293974707357,-0.22741903349707357,-0.035036220997073576,0.016477450877926424,-0.17712606474707357,-0.014284267872073578,0.08239541962792642,-0.010866299122073578,-0.046510830372073576,-0.050417080372073576,0.006711825877926422,0.023557529002926424,-0.009401455372073578,-0.025758877247073576,-0.007692470997073578,0.027463779002926424,0.012327060252926422,-0.017702236622073576,-0.001833095997073578,0.010618075877926422,0.016477450877926424,-0.011354580372073578,-0.001100674122073578,-0.007448330372073578,0.009885654002926422,-0.002565517872073578,0.002317294627926422,-0.003786220997073578,0.004270419627926422,-0.003297939747073578,0.003293857127926422,0.001829013377926422,0.004026279002926422,0.001096591502926422,-0.004274502247073578,0.001340732127926422,-0.001833095997073578,0.002073154002926422,-0.005006924122073578,0.002805575877926422,0.002073154002926422,0.00012002900292642192,0.005246982127926422,-0.002321377247073578,0.001096591502926422,-0.005251064747073578,0.001340732127926422,0.004514560252926422,0.004026279002926422,0.0006083102529264219,0.003782138377926422,-0.006227627247073578,0.003293857127926422,0.0003641696279264219,0.005246982127926422,0.002073154002926422,0.001096591502926422,0.003782138377926422,0.001584872752926422,-0.004030361622073578,0.004758700877926422,0.004270419627926422,-0.001588955372073578,
az,-0.07174141670150502,-0.07833321357650502,-0.09224922920150502,-0.08346016670150502,-0.07833321357650502,-0.08834297920150502,-0.09249336982650502,-0.09395821357650502,-0.11178047920150502,-0.09762032295150502,-0.08028633857650502,-0.08907540107650502,-0.08175118232650502,-0.09371407295150502,-0.10152657295150502,-0.09542305732650502,-0.08223946357650502,-0.07979805732650502,-0.07320626045150502,-0.08126290107650502,-0.08956368232650502,-0.08443672920150502,-0.06563790107650502,-0.05513985420150502,-0.06197579170150502,-0.06051094795150502,-0.05513985420150502,-0.06002266670150502,-0.03975899482650502,-0.03975899482650502,-0.04513008857650502,-0.04561836982650502,-0.04928047920150502,-0.03853829170150502,-0.04244454170150502,-0.024622276076505023,-0.022669151076505023,-0.04244454170150502,-0.03829415107650502,-0.03438790107650502,-0.027796104201505023,-0.018518760451505023,-0.029260947951505023,-0.020227744826505023,-0.022425010451505023,-0.04220040107650502,-0.013635947951505023,-0.009729697951505023,0.002233192673494977,-0.029993369826505023,-0.011438682326505023,0.005407020798494977,-0.012171104201505023,0.006871864548494977,0.012487098923494977,-0.004846885451505023,0.008092567673494977,0.002965614548494977,-0.005823447951505023,0.014684364548494977,-0.002405479201505023,-0.005579307326505023,0.003698036423494977,0.002477333298494977,-0.010462119826505023,0.00028006767349497697,0.007360145798494977,-0.001917197951505023,0.001744911423494977,3.5927048494976965e-05,-0.007044151076505023,-0.004846885451505023,0.012975380173494977,-0.008753135451505023,0.005162880173494977,0.006139442673494977,-0.007532432326505023,-0.001184776076505023,3.5927048494976965e-05,-0.005335166701505023,-0.005091026076505023,0.003209755173494977,0.006627723923494977,-0.004602744826505023,-0.005335166701505023,-0.001917197951505023,-0.007288291701505023,-0.004358604201505023,-0.000696494826505023,-0.002405479201505023,-0.000696494826505023,0.003698036423494977,0.007604286423494977,-0.008264854201505023,-0.007044151076505023,-0.009729697951505023,-0.003626182326505023,0.001256630173494977,-0.002649619826505023,0.002477333298494977,-0.008508994826505023,-0.00020821357650502303,0.010778114548494977,-0.000696494826505023,0.000524208298494977,0.002721473923494977,0.003942177048494977,-0.002161338576505023,-0.000696494826505023,-0.001428916701505023,-0.001428916701505023,0.001012489548494977,-0.002649619826505023,0.005895302048494977,-0.00045235420150502303,0.000768348923494977,0.003209755173494977,0.007116005173494977,0.017369911423494977,0.004674598923494977,0.006139442673494977,0.006871864548494977,0.001989052048494977,0.001500770798494977,0.001989052048494977,-0.00020821357650502303,-0.006800010451505023,0.008580848923494977,0.010045692673494977,-0.005823447951505023,-0.002161338576505023,-0.007532432326505023,-0.005335166701505023,0.003942177048494977,0.00028006767349497697,0.006627723923494977,3.5927048494976965e-05,3.5927048494976965e-05,3.5927048494976965e-05,0.00028006767349497697,-0.005091026076505023,-0.001184776076505023,-0.014612510451505023,-0.004846885451505023,-0.005579307326505023,-0.008264854201505023,-0.012659385451505023,-0.007044151076505023,-0.027551963576505023,-0.031214072951505023,-0.03560860420150502,-0.04635079170150502,-0.05611641670150502,-0.07442696357650502,-0.08101876045150502,-0.10152657295150502,-0.13375313545150502,-0.14278633857650502,-0.14010079170150502,-0.15670235420150502,-0.16012032295150502,-0.17452461982650502,-0.14669258857650502,-0.18673165107650502,-0.16866524482650502,-0.16451485420150502,-0.17135079170150502,-0.18404610420150502,-0.18209297920150502,-0.15352852607650502,-0.17183907295150502,-0.17110665107650502,-0.15889961982650502,-0.15206368232650502,-0.13668282295150502,-0.13619454170150502,-0.12154610420150502,-0.12203438545150502,-0.10616524482650502,-0.10347969795150502,-0.09664376045150502,-0.07784493232650502,-0.08370430732650502,-0.06661446357650502,-0.07467110420150502,-0.05880196357650502,-0.05562813545150502,-0.05025704170150502,-0.03634102607650502,-0.04366524482650502,-0.019007041701505023,-0.03756172920150502,-0.030725791701505023,-0.023157432326505023,-0.014368369826505023,-0.006067588576505023,-0.024378135451505023,-0.016809776076505023,-0.013147666701505023,-0.015833213576505023,-0.010950401076505023,-0.007532432326505023,0.008092567673494977,0.002721473923494977,0.06107108329849498,-0.08785469795150502,-0.03414376045150502,0.03128592704849498,0.03519217704849498,0.002965614548494977,-0.002649619826505023,-0.03414376045150502,-0.015344932326505023,0.010533973923494977,0.04178397392349498,0.03592459892349498,0.011754677048494977,0.004430458298494977,0.007848427048494977,0.025670692673494977,0.03226248954849498,0.07596366142349498,0.05643241142349498,0.05277030204849498,0.06839530204849498,0.06278006767349498,0.06473319267349498,0.06595389579849498,0.06912772392349498,0.06473319267349498,0.06863944267349498,0.06986014579849498,0.08231131767349498,0.09183280204849498,0.11063163017349498,0.11722342704849498,0.08817069267349498,0.11624686454849498,0.12894217704849498,0.14163748954849498,0.15433280204849498,0.16165702079849498,0.17728202079849498,0.20682303642349498,0.257116005173495,0.267125770798495,0.266637489548495,0.23856131767349498,0.21854178642349498,0.18387381767349498,0.23319022392349498,0.269567177048495,-0.12667305732650502,0.11160819267349498,0.276891395798495,0.09573905204849498,-0.258508994826505,0.10696952079849498,0.07889334892349498,-0.281946494826505,0.09891288017349498,0.06082694267349498,-0.07808907295150502,0.009557411423494977,-0.012903526076505023,0.03592459892349498,-0.06197579170150502,0.08133475517349498,0.06375663017349498,-0.00045235420150502303,0.06668631767349498,-0.027063682326505023,-0.015833213576505023,-0.027063682326505023,-0.026819541701505023,-0.874231651076505,0.582555458298495,-0.330286338576505,-0.469690635451505,0.05252616142349498,-0.698694541701505,0.350133583298495,0.444616005173495,0.686803505173495,-0.03194649482650502,-0.17867501045150502,-0.09957344795150502,-0.03585274482650502,0.026647255173494977,0.05838553642349498,-0.12813790107650502,-0.11837227607650502,-0.025110557326505023,0.10208670829849498,-0.07296211982650502,-0.008997276076505023,-0.03951485420150502,3.5927048494976965e-05,0.06522147392349498,0.03616873954849498,-0.03389961982650502,-0.017786338576505023,0.10135428642349498,0.009557411423494977,-0.05123360420150502,-0.027796104201505023,0.03372733329849498,0.04837577079849498,-0.009729697951505023,-0.03780586982650502,0.00028006767349497697,0.013219520798494977,0.012975380173494977,-0.020960166701505023,-0.008508994826505023,0.003698036423494977,0.004430458298494977,-0.014124229201505023,-0.004602744826505023,-0.012903526076505023,0.016149208298494977,3.5927048494976965e-05,-0.009241416701505023,-0.00020821357650502303,0.011510536423494977,0.002965614548494977,-0.00045235420150502303,-0.002649619826505023,-0.002161338576505023,0.00028006767349497697,0.00028006767349497697,0.002233192673494977,0.001012489548494977,-0.014856651076505023,0.00028006767349497697,-0.002405479201505023,-0.012903526076505023,0.001744911423494977,-0.007776572951505023,0.002721473923494977,
gx,44.666736819672344,43.308704593109844,42.057483889984844,40.470569827484844,39.127796389984844,37.647693850922344,36.297291018891094,34.695118167328594,33.085315921234844,31.353443362641094,30.003040530609844,28.469532229828594,27.004688479828594,25.455921389984844,24.357288577484844,22.701709964203594,21.320789554047344,20.138233401703594,18.925159671234844,17.696827151703594,16.262500979828594,15.087574222016094,14.057605960297344,13.073414065766094,12.043445804047344,11.066883304047344,10.273426272797344,9.350269534516094,8.762806155609844,8.007496097016094,7.511585452484845,6.893604495453595,6.168812014984845,5.512684085297345,4.948108889984845,4.559009768891095,3.9639169954535953,3.4603769563910953,2.9034311556098453,2.4685556673285953,1.9879038118598453,1.4843637727973453,1.2249643587348453,0.8206064485785953,0.4086191438910953,0.17210791342234533,-0.14069726235890467,-0.3772084928276547,-0.7129018522026547,-0.8044545865776547,-0.8654897428276547,-1.0791127897026547,-1.1782949186089047,-1.2164418912651547,-1.0791127897026547,-1.1859243131401547,-0.9799306607964047,-1.1020009732964047,-1.0409658170464047,-0.9799306607964047,-0.8197133756401547,-0.8426015592339047,-0.9875600553276547,-1.0104482389214047,-0.9265248990776547,-0.9570424772026547,-0.8197133756401547,-0.7968251920464047,-0.7968251920464047,-0.7357900357964047,-0.6213491178276547,-0.6976430631401547,-0.6976430631401547,-0.4916494107964047,-0.7434194303276547,-0.4535024381401547,-0.3466909147026547,-0.3924672818901547,-0.3848378873589047,-0.3772084928276547,-0.2551381803276547,-0.18647362954640467,-0.3466909147026547,-0.3085439420464047,-0.21699120767140467,-0.2856557584526547,-0.24750878579640467,-0.2703969693901547,-0.2551381803276547,-0.026256344390154673,-0.17884423501515467,-0.07966210610890467,0.004261233734845327,-0.15595605142140467,-0.07203271157765467,-0.14069726235890467,-0.2856557584526547,-0.2856557584526547,-0.4153554654839047,-0.3085439420464047,-0.23987939126515467,-0.12543847329640467,-0.19410302407765467,-0.23224999673390467,-0.15595605142140467,-0.23987939126515467,-0.07203271157765467,-0.22462060220265467,-0.12543847329640467,-0.3238027311089047,-0.3543203092339047,-0.20173241860890467,-0.3314321256401547,-0.11780907876515467,-0.11780907876515467,-0.03388573892140467,-0.16358544595265467,0.08055517904734533,-0.07203271157765467,0.09581396810984533,0.10344336264109533,0.18736670248484533,0.06529638998484533,0.14921972982859533,0.24077246420359533,0.20262549154734533,0.08055517904734533,0.16447851889109533,0.13396094076609533,0.2560312532660953,0.23314306967234533,0.2712900423285953,0.12633154623484533,0.3246958040473453,0.3018076204535953,0.3857309602973453,0.3475839876410953,0.4086191438910953,0.5306894563910953,0.4315073274848453,0.20262549154734533,0.3781015657660953,0.2789194368598453,0.11870215170359533,0.05003760092234533,-0.13306786782765467,-0.17884423501515467,-0.3772084928276547,-0.6594960904839047,-1.0333364225151547,-1.5368764615776547,-2.1777456022026547,-3.0322377897026547,-4.169017574858905,-5.282909176421405,-6.900340817046405,-8.800060055327656,-10.875255367827656,-13.080150387358906,-15.559703610015156,-18.138438961577656,-20.572215817046406,-23.227245113921406,-25.874645016265156,-28.552562496733906,-31.238109371733906,-34.167796871733906,-36.815196774077656,-39.721996090483906,-42.453319332671406,-45.146495602202656,-47.793895504546406,-50.242931149077656,-52.608043453765156,-55.102855465483906,-57.261974117827656,-59.207469723296406,-61.122447750640156,-63.067943356108906,-64.57093407876515,-66.34095361001515,-67.6760976529839,-69.25538232095265,-70.35401513345265,-71.4602773404839,-72.5894277311089,-73.4439199186089,-74.21448876626515,-74.99268700845265,-75.4275624967339,-76.0989492154839,-76.48804833657765,-77.0755117154839,-77.5332753873589,-77.7316396451714,-78.0825917936089,-78.36487939126515,-78.63953759439015,-78.7387197232964,-78.91419579751515,-79.11256005532765,-79.1964833951714,-78.9828603482964,-79.12781884439015,-78.7997548795464,-78.65479638345265,-78.9523427701714,-79.1659658170464,-79.1201894498589,-79.0896718717339,-79.08204247720265,-79.21937157876515,-79.2117421842339,-79.26514794595265,-79.06678368814015,-78.7234609342339,-78.71583153970265,-78.31910302407765,-78.01392724282765,-77.57142236001515,-77.06788232095265,-76.2820546842339,-75.2597158170464,-74.35181786782765,-73.77198388345265,-73.03956200845265,-71.8875234342339,-70.94910790689015,-69.80469872720265,-68.7899892545464,-67.9354970670464,-66.78345849282765,-65.2957265592339,-63.960582516265156,-62.457591793608906,-60.916454098296406,-59.329540035796406,-57.605296871733906,-55.697948238921406,-53.836375973296406,-51.402599117827656,-48.984081051421406,-46.130687496733906,-43.048412106108906,-39.393932125640156,-35.304576656890156,-30.993968746733906,-27.156383297515156,-23.303539059233906,-20.099193356108906,-16.307384274077656,-13.301402828765156,-10.936290524077656,-9.898692867827656,-8.220226070952656,-7.899791500640155,-8.861095211577656,-8.571178219390156,-7.922679684233905,-9.227306149077656,-10.203868649077656,-10.547191402983906,-10.524303219390156,-11.165172360015156,-10.844737789702656,-10.402232906890156,-10.570079586577656,-10.417491695952656,-10.119945309233906,-9.669811031890156,-9.395152828765156,-9.288341305327656,-9.212047360015156,-9.372264645171406,-8.494884274077656,-5.992442867827655,0.9808237337348453,-1.0257070279839047,1.4385874056098453,1.3699228548285953,2.9873544954535953,-3.9401357389214047,-2.2998159147026547,-0.9417836881401547,3.8418466829535953,3.4146005892035953,0.4849130892035953,-1.5292470670464047,-0.9341542936089047,0.8206064485785953,0.11107275717234533,-0.6900136686089047,-0.8578603482964047,0.14159033529734533,0.4315073274848453,-0.10255028970265467,-0.3619497037651547,-0.14832665689015467,0.7290537142035953,0.5917246126410953,-0.2627675748589047,-0.3924672818901547,-0.14832665689015467,0.4315073274848453,0.21025488607859533,-0.2856557584526547,-0.3695790982964047,-0.026256344390154673,0.4696543001410953,0.13396094076609533,-0.2627675748589047,-0.12543847329640467,0.03477881185984533,0.13396094076609533,0.03477881185984533,0.019520022797345327,-0.09492089517140467,0.09581396810984533,0.10344336264109533,-0.04151513345265467,0.004261233734845327,0.11870215170359533,-0.04914452798390467,-0.11780907876515467,0.004261233734845327,0.11107275717234533,-0.15595605142140467,-0.06440331704640467,-0.06440331704640467,0.17973730795359533,0.011890628266095327,0.05766699545359533,0.08055517904734533,-0.07203271157765467,0.07292578451609533,-0.0033681607964046734,-0.026256344390154673,-0.05677392251515467,-0.010997555327654673,-0.0033681607964046734,
